date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SPM_mean
2014-01-12,6.041666666666667,6.416666666666667,0.375,,4.833333333333333
2014-01-13,17.291666666666668,22.166666666666668,4.875,,7.458333333333333
2014-01-14,29.91304347826087,48.608695652173914,18.695652173913043,,36.95652173913044
2014-01-15,25.26086956521739,39.21739130434783,13.956521739130435,,39.69565217391305
2014-01-16,18.25,22.958333333333332,4.708333333333333,,8.708333333333334
2014-01-17,9.166666666666666,10.708333333333334,1.5416666666666667,,13.791666666666666
2014-01-18,10.291666666666666,12.083333333333334,1.7916666666666667,,5.75
2014-01-19,23.666666666666668,38.0,14.333333333333334,,14.083333333333334
2014-01-20,16.041666666666668,16.75,0.7083333333333334,,11.708333333333334
2014-01-21,28.130434782608695,36.869565217391305,8.73913043478261,,27.956521739130434
2014-01-22,25.708333333333332,30.041666666666668,4.333333333333333,,29.708333333333332
2014-01-23,16.625,19.5,2.875,,5.166666666666667
2014-01-24,13.625,15.291666666666666,1.6666666666666667,,9.25
2014-01-25,10.666666666666666,14.875,4.208333333333333,,21.541666666666668
2014-01-26,15.333333333333334,19.208333333333332,3.875,,24.166666666666668
2014-01-27,20.0,24.625,4.625,,26.125
2014-01-28,10.652173913043478,11.782608695652174,1.1304347826086956,,3.739130434782609
2014-01-29,12.75,18.666666666666668,5.916666666666667,,7.916666666666667
2014-01-30,22.625,27.916666666666668,5.291666666666667,,12.708333333333334
2014-01-31,10.666666666666666,13.708333333333334,3.0416666666666665,,6.375
2014-02-01,5.166666666666667,5.416666666666667,0.25,,5.708333333333333
2014-02-02,9.541666666666666,10.458333333333334,0.9166666666666666,,5.958333333333333
2014-02-03,16.375,19.291666666666668,2.9166666666666665,,5.916666666666667
2014-02-04,13.043478260869565,15.26086956521739,2.217391304347826,,9.73913043478261
2014-02-05,12.208333333333334,12.958333333333334,0.75,,10.666666666666666
2014-02-06,20.833333333333332,30.416666666666668,9.583333333333334,,16.333333333333332
2014-02-07,13.75,21.208333333333332,7.458333333333333,,10.541666666666666
2014-02-08,15.458333333333334,18.5,3.0416666666666665,,22.583333333333332
2014-02-09,13.75,17.666666666666668,3.9166666666666665,,7.666666666666667
2014-02-10,14.521739130434783,23.0,8.478260869565217,,7.913043478260869
2014-02-11,13.782608695652174,21.82608695652174,8.043478260869565,,19.608695652173914
2014-02-12,26.125,46.875,20.75,,38.291666666666664
2014-02-13,16.375,19.75,3.375,,22.0
2014-02-14,12.666666666666666,17.25,4.583333333333333,,8.0
2014-02-15,9.333333333333334,11.75,2.4166666666666665,,19.416666666666668
2014-02-16,18.0,23.833333333333332,5.833333333333333,,15.791666666666666
2014-02-17,14.791666666666666,16.666666666666668,1.875,,15.041666666666666
2014-02-18,17.130434782608695,18.434782608695652,1.3043478260869565,,6.304347826086956
2014-02-19,13.125,20.916666666666668,7.791666666666667,,11.291666666666666
2014-02-20,8.833333333333334,11.375,2.5416666666666665,,6.666666666666667
2014-02-21,6.666666666666667,8.708333333333334,2.0416666666666665,,14.541666666666666
2014-02-22,11.125,13.666666666666666,2.5416666666666665,,29.833333333333332
2014-02-23,2.875,3.75,0.875,,9.541666666666666
2014-02-24,5.333333333333333,5.833333333333333,0.5,,31.958333333333332
2014-02-25,5.826086956521739,6.173913043478261,0.34782608695652173,,38.0
2014-02-26,21.333333333333332,24.791666666666668,3.4583333333333335,,32.166666666666664
2014-02-27,17.291666666666668,22.25,4.958333333333333,,14.958333333333334
2014-02-28,7.833333333333333,9.25,1.4166666666666667,,9.666666666666666
2014-03-01,11.791666666666666,14.583333333333334,2.7916666666666665,,18.125
2014-03-02,14.125,15.125,1.0,,9.0
2014-03-03,12.958333333333334,15.416666666666666,2.4583333333333335,,18.333333333333332
2014-03-04,12.695652173913043,15.391304347826088,2.6956521739130435,,14.304347826086957
2014-03-05,11.541666666666666,14.0,2.4583333333333335,,9.625
2014-03-06,6.041666666666667,6.291666666666667,0.25,,9.833333333333334
2014-03-07,10.916666666666666,11.333333333333334,0.4166666666666667,,12.5
2014-03-08,12.958333333333334,13.75,0.7916666666666666,,12.333333333333334
2014-03-09,17.416666666666668,18.958333333333332,1.5416666666666667,,9.166666666666666
2014-03-10,13.291666666666666,15.041666666666666,1.75,,3.875
2014-03-11,6.318181818181818,8.045454545454545,1.7272727272727273,,6.181818181818182
2014-03-12,7.318181818181818,8.545454545454545,1.2272727272727273,,7.545454545454546
2014-03-13,12.125,16.875,4.75,,13.458333333333334
2014-03-14,8.083333333333334,8.791666666666666,0.7083333333333334,,16.791666666666668
2014-03-15,11.5,13.375,1.875,,31.375
2014-03-16,16.875,20.708333333333332,3.8333333333333335,,43.708333333333336
2014-03-17,16.75,21.125,4.375,,30.875
2014-03-18,14.304347826086957,19.217391304347824,4.913043478260869,,37.78260869565217
2014-03-19,11.166666666666666,12.458333333333334,1.2916666666666667,,29.375
2014-03-20,4.875,5.166666666666667,0.2916666666666667,,16.875
2014-03-21,4.916666666666667,5.208333333333333,0.2916666666666667,,19.75
2014-03-22,6.5,8.291666666666666,1.7916666666666667,,24.291666666666668
2014-03-23,9.409090909090908,10.363636363636363,0.9545454545454546,,21.181818181818183
2014-03-24,10.333333333333334,12.416666666666666,2.0833333333333335,,6.666666666666667
2014-03-25,7.565217391304348,8.478260869565217,0.9130434782608695,,3.260869565217391
2014-03-26,10.916666666666666,12.458333333333334,1.5416666666666667,,10.791666666666666
2014-03-27,12.142857142857142,17.19047619047619,5.0476190476190474,,16.142857142857142
2014-03-28,15.708333333333334,20.958333333333332,5.25,,21.916666666666668
2014-03-29,5.083333333333333,6.208333333333333,1.125,,12.791666666666666
2014-03-30,14.583333333333334,22.458333333333332,7.875,,25.458333333333332
2014-03-31,3.875,5.083333333333333,1.2083333333333333,,20.625
2014-04-01,11.583333333333334,13.375,1.7916666666666667,,20.541666666666668
2014-04-02,9.25,11.5,2.25,,12.833333333333334
2014-04-03,16.0,20.043478260869566,4.043478260869565,,13.130434782608695
2014-04-04,14.75,17.875,3.125,,9.875
2014-04-05,9.208333333333334,10.666666666666666,1.4583333333333333,,6.041666666666667
2014-04-06,10.208333333333334,11.291666666666666,1.0833333333333333,,9.125
2014-04-07,8.75,10.208333333333334,1.4583333333333333,,8.208333333333334
2014-04-08,22.666666666666668,28.333333333333332,5.666666666666667,,31.166666666666668
2014-04-09,10.565217391304348,11.478260869565217,0.9130434782608695,,25.347826086956523
2014-04-10,13.347826086956522,16.782608695652176,3.4347826086956523,,32.30434782608695
2014-04-11,12.375,13.75,1.375,,13.666666666666666
2014-04-12,19.958333333333332,23.708333333333332,3.75,,25.333333333333332
2014-04-13,13.166666666666666,14.916666666666666,1.75,,24.541666666666668
2014-04-14,7.083333333333333,8.583333333333334,1.5,,10.75
2014-04-15,7.708333333333333,10.291666666666666,2.5833333333333335,,16.125
2014-04-16,16.25,20.25,4.0,,39.041666666666664
2014-04-17,8.043478260869565,8.565217391304348,0.5217391304347826,,35.73913043478261
2014-04-18,10.791666666666666,11.083333333333334,0.2916666666666667,,31.458333333333332
2014-04-19,6.458333333333333,6.666666666666667,0.20833333333333334,,13.791666666666666
2014-04-20,3.625,3.8333333333333335,0.20833333333333334,,11.083333333333334
2014-04-21,6.875,9.25,2.375,,22.333333333333332
2014-04-22,9.458333333333334,10.125,0.6666666666666666,,15.5
2014-04-23,11.166666666666666,12.458333333333334,1.2916666666666667,,24.583333333333332
2014-04-24,11.043478260869565,13.217391304347826,2.1739130434782608,,22.217391304347824
2014-04-25,10.041666666666666,12.833333333333334,2.7916666666666665,,16.0
2014-04-26,7.833333333333333,9.333333333333334,1.5,,18.25
2014-04-27,3.125,3.5416666666666665,0.4166666666666667,,14.458333333333334
2014-04-28,3.8333333333333335,4.541666666666667,0.7083333333333334,,12.416666666666666
2014-04-29,8.208333333333334,9.333333333333334,1.125,,20.375
2014-04-30,3.5416666666666665,4.458333333333333,0.9166666666666666,,13.375
2014-05-01,3.0869565217391304,3.869565217391304,0.782608695652174,,27.47826086956522
2014-05-02,7.708333333333333,10.666666666666666,2.9583333333333335,,18.916666666666668
2014-05-03,6.416666666666667,7.0,0.5833333333333334,,23.083333333333332
2014-05-04,7.083333333333333,7.291666666666667,0.20833333333333334,,21.875
2014-05-05,3.5833333333333335,3.875,0.2916666666666667,,28.958333333333332
2014-05-06,6.416666666666667,6.708333333333333,0.2916666666666667,,20.083333333333332
2014-05-07,8.347826086956522,10.391304347826088,2.0434782608695654,,19.347826086956523
2014-05-08,4.608695652173913,6.304347826086956,1.6956521739130435,,14.73913043478261
2014-05-09,5.666666666666667,6.291666666666667,0.625,,17.166666666666668
2014-05-10,11.041666666666666,12.0,0.9583333333333334,,11.458333333333334
2014-05-11,10.708333333333334,12.0,1.2916666666666667,,12.125
2014-05-12,3.25,3.875,0.625,,15.0
2014-05-13,11.291666666666666,13.25,1.9583333333333333,,26.166666666666668
2014-05-14,8.625,12.791666666666666,4.166666666666667,,35.25
2014-05-15,10.869565217391305,11.608695652173912,0.7391304347826086,,20.73913043478261
2014-05-16,13.958333333333334,17.958333333333332,4.0,,13.125
2014-05-17,8.375,8.75,0.375,,8.125
2014-05-18,7.541666666666667,8.25,0.7083333333333334,,10.458333333333334
2014-05-19,8.666666666666666,9.666666666666666,1.0,,15.916666666666666
2014-05-20,8.916666666666666,11.208333333333334,2.2916666666666665,,29.875
2014-05-21,7.739130434782608,7.869565217391305,0.13043478260869565,,13.173913043478262
2014-05-22,10.26086956521739,12.869565217391305,2.608695652173913,,7.130434782608695
2014-05-23,5.25,6.375,1.125,,8.583333333333334
2014-05-24,6.166666666666667,7.916666666666667,1.75,,12.208333333333334
2014-05-25,4.416666666666667,4.541666666666667,0.125,,18.375
2014-05-26,2.7916666666666665,3.5416666666666665,0.75,,14.375
2014-05-27,8.833333333333334,9.833333333333334,1.0,,10.75
2014-05-28,6.458333333333333,7.916666666666667,1.4583333333333333,,23.666666666666668
2014-05-29,8.0,9.956521739130435,1.9565217391304348,,36.30434782608695
2014-05-30,8.458333333333334,10.708333333333334,2.25,,32.625
2014-05-31,11.958333333333334,13.458333333333334,1.5,,47.208333333333336
2014-06-01,13.041666666666666,13.666666666666666,0.625,,48.083333333333336
2014-06-02,9.166666666666666,10.25,1.0833333333333333,,48.958333333333336
2014-06-03,5.541666666666667,6.208333333333333,0.6666666666666666,,45.708333333333336
2014-06-04,7.695652173913044,10.91304347826087,3.217391304347826,,36.95652173913044
2014-06-05,2.739130434782609,2.782608695652174,0.043478260869565216,,10.434782608695652
2014-06-06,1.5833333333333333,1.625,0.041666666666666664,,5.0
2014-06-07,5.083333333333333,5.125,0.041666666666666664,,6.916666666666667
2014-06-08,8.541666666666666,9.916666666666666,1.375,,27.375
2014-06-09,4.333333333333333,7.416666666666667,3.0833333333333335,,29.75
2014-06-10,6.875,8.791666666666666,1.9166666666666667,,37.541666666666664
2014-06-11,2.9583333333333335,4.625,1.6666666666666667,,13.458333333333334
2014-06-12,7.826086956521739,10.652173913043478,2.8260869565217392,,11.347826086956522
2014-06-13,7.375,8.666666666666666,1.2916666666666667,,27.291666666666668
2014-06-14,11.5,15.083333333333334,3.5833333333333335,,17.041666666666668
2014-06-15,8.458333333333334,9.708333333333334,1.25,,17.375
2014-06-16,9.416666666666666,10.875,1.4583333333333333,,39.625
2014-06-17,7.958333333333333,10.0,2.0416666666666665,,42.958333333333336
2014-06-18,9.166666666666666,10.916666666666666,1.75,,37.666666666666664
2014-06-19,6.130434782608695,6.956521739130435,0.8260869565217391,,19.08695652173913
2014-06-20,3.5416666666666665,4.208333333333333,0.6666666666666666,,10.333333333333334
2014-06-21,3.375,4.041666666666667,0.6666666666666666,,12.208333333333334
2014-06-22,3.1666666666666665,3.25,0.08333333333333333,,9.333333333333334
2014-06-23,7.291666666666667,9.458333333333334,2.1666666666666665,,18.666666666666668
2014-06-24,7.75,9.375,1.625,,13.375
2014-06-25,5.208333333333333,6.791666666666667,1.5833333333333333,,12.333333333333334
2014-06-26,8.130434782608695,9.956521739130435,1.826086956521739,,18.391304347826086
2014-06-27,3.8333333333333335,5.541666666666667,1.7083333333333333,,6.541666666666667
2014-06-28,1.9166666666666667,2.0833333333333335,0.16666666666666666,,3.375
2014-06-29,4.875,5.625,0.75,,7.333333333333333
2014-06-30,3.0,3.625,0.625,,10.0
2014-07-01,8.416666666666666,10.75,2.3333333333333335,,13.333333333333334
2014-07-02,5.260869565217392,8.043478260869565,2.782608695652174,,20.52173913043478
2014-07-03,5.0,6.782608695652174,1.7826086956521738,,36.34782608695652
2014-07-04,3.125,3.125,0.0,,7.458333333333333
2014-07-05,3.75,3.75,0.0,,17.125
2014-07-06,4.916666666666667,5.416666666666667,0.5,,16.125
2014-07-07,6.708333333333333,8.541666666666666,1.8333333333333333,,16.75
2014-07-08,9.25,13.375,4.125,,15.375
2014-07-09,7.791666666666667,9.291666666666666,1.5,,16.125
2014-07-10,1.3478260869565217,2.5217391304347827,1.173913043478261,,14.347826086956522
2014-07-11,6.5,8.333333333333334,1.8333333333333333,,11.041666666666666
2014-07-12,5.125,5.416666666666667,0.2916666666666667,,24.25
2014-07-13,3.5,3.9583333333333335,0.4583333333333333,,30.666666666666668
2014-07-14,4.25,5.583333333333333,1.3333333333333333,,25.0
2014-07-15,7.416666666666667,8.083333333333334,0.6666666666666666,,17.75
2014-07-16,5.434782608695652,6.695652173913044,1.2608695652173914,,27.956521739130434
2014-07-17,4.043478260869565,4.956521739130435,0.9130434782608695,,17.91304347826087
2014-07-18,3.7916666666666665,4.208333333333333,0.4166666666666667,,13.333333333333334
2014-07-19,7.625,8.541666666666666,0.9166666666666666,,19.791666666666668
2014-07-20,7.583333333333333,8.208333333333334,0.625,,13.666666666666666
2014-07-21,5.5,6.625,1.125,,16.916666666666668
2014-07-22,5.458333333333333,7.833333333333333,2.375,,30.458333333333332
2014-07-23,8.291666666666666,10.375,2.0833333333333335,,41.208333333333336
2014-07-24,6.478260869565218,7.6521739130434785,1.173913043478261,,43.56521739130435
2014-07-25,9.291666666666666,10.208333333333334,0.9166666666666666,,39.75
2014-07-26,5.25,7.083333333333333,1.8333333333333333,,42.958333333333336
2014-07-27,4.791666666666667,5.333333333333333,0.5416666666666666,,32.583333333333336
2014-07-28,5.041666666666667,5.75,0.7083333333333334,,15.125
2014-07-29,6.458333333333333,8.666666666666666,2.2083333333333335,,23.541666666666668
2014-07-30,5.0,6.956521739130435,1.9565217391304348,,33.0
2014-07-31,4.608695652173913,6.826086956521739,2.217391304347826,,16.17391304347826
2014-08-01,4.375,6.666666666666667,2.2916666666666665,,12.041666666666666
2014-08-02,7.833333333333333,10.625,2.7916666666666665,,15.041666666666666
2014-08-03,2.9583333333333335,3.4166666666666665,0.4583333333333333,,8.083333333333334
2014-08-04,2.4583333333333335,3.9583333333333335,1.5,,11.583333333333334
2014-08-05,1.8333333333333333,2.9583333333333335,1.125,,9.625
2014-08-06,1.9583333333333333,2.8333333333333335,0.875,,10.0
2014-08-07,2.0434782608695654,2.608695652173913,0.5652173913043478,,12.695652173913043
2014-08-08,5.166666666666667,7.875,2.7083333333333335,,17.583333333333332
2014-08-09,7.458333333333333,8.833333333333334,1.375,,32.916666666666664
2014-08-10,2.25,2.4166666666666665,0.16666666666666666,,15.958333333333334
2014-08-11,1.4166666666666667,1.625,0.20833333333333334,,20.458333333333332
2014-08-12,4.583333333333333,5.625,1.0416666666666667,,16.208333333333332
2014-08-13,11.142857142857142,12.071428571428571,0.9285714285714286,,26.142857142857142
2014-08-14,6.583333333333333,8.5,1.9166666666666667,,18.083333333333332
2014-08-15,1.5,1.9583333333333333,0.4583333333333333,,13.791666666666666
2014-08-16,3.8333333333333335,4.333333333333333,0.5,,22.583333333333332
2014-08-17,2.7916666666666665,4.5,1.7083333333333333,,12.75
2014-08-18,2.9166666666666665,4.291666666666667,1.375,,8.958333333333334
2014-08-19,3.1666666666666665,4.916666666666667,1.75,,9.75
2014-08-20,5.608695652173913,7.434782608695652,1.826086956521739,,12.434782608695652
2014-08-21,6.458333333333333,8.5,2.0416666666666665,,18.375
2014-08-22,4.416666666666667,5.875,1.4583333333333333,,13.208333333333334
2014-08-23,3.25,4.291666666666667,1.0416666666666667,,3.7083333333333335
2014-08-24,4.291666666666667,5.083333333333333,0.7916666666666666,,11.0
2014-08-25,10.166666666666666,12.416666666666666,2.25,,16.458333333333332
2014-08-26,6.0,6.916666666666667,0.9166666666666666,,33.583333333333336
2014-08-27,7.636363636363637,7.909090909090909,0.2727272727272727,,13.863636363636363
2014-08-28,10.708333333333334,11.083333333333334,0.375,,5.791666666666667
2014-08-29,5.458333333333333,5.5,0.041666666666666664,,6.833333333333333
2014-08-30,4.125,4.291666666666667,0.16666666666666666,,5.083333333333333
2014-08-31,4.458333333333333,4.5,0.041666666666666664,,9.333333333333334
2014-09-01,7.208333333333333,7.375,0.16666666666666666,,7.541666666666667
2014-09-02,11.625,14.166666666666666,2.5416666666666665,,9.125
2014-09-03,3.652173913043478,3.6956521739130435,0.043478260869565216,,9.782608695652174
2014-09-04,8.5,11.125,2.625,,17.791666666666668
2014-09-05,4.291666666666667,6.0,1.7083333333333333,,11.166666666666666
2014-09-06,9.333333333333334,11.416666666666666,2.0833333333333335,,29.5
2014-09-07,4.125,4.25,0.125,,14.958333333333334
2014-09-08,9.5,11.333333333333334,1.8333333333333333,,15.708333333333334
2014-09-09,6.125,6.458333333333333,0.3333333333333333,,15.041666666666666
2014-09-10,7.565217391304348,11.782608695652174,4.217391304347826,,16.565217391304348
2014-09-11,8.333333333333334,9.875,1.5416666666666667,,15.25
2014-09-12,9.75,11.125,1.375,,8.833333333333334
2014-09-13,7.416666666666667,7.875,0.4583333333333333,,11.083333333333334
