date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2013-09-29,191.667,2.042,14.75,3.381,3.845,0.464,8.856,0.709,206.417
2013-09-30,194.125,3.083,19.0,8.027,9.55,1.523,12.251,0.925,213.125
2013-10-01,192.417,2.826,17.875,7.291,8.241,0.949,15.882,0.933,210.292
2013-10-02,191.739,3.0,17.304,7.663,8.844,1.181,15.357,1.186,209.043
2013-10-03,194.167,2.917,16.833,6.498,7.537,1.039,15.308,0.967,211.0
2013-10-04,196.958,3.542,17.917,8.096,9.179,1.083,12.885,0.885,214.875
2013-10-05,197.458,4.25,20.75,9.289,10.821,1.532,14.919,0.193,218.208
2013-10-06,194.667,3.917,19.25,6.117,7.479,1.362,9.827,0.695,213.917
2013-10-07,192.5,3.0,17.417,6.158,8.565,2.407,9.457,0.848,209.917
2013-10-08,188.292,1.826,15.417,4.01,4.931,0.921,8.377,0.588,203.708
2013-10-09,187.875,2.667,17.208,5.796,7.37,1.574,7.653,0.555,205.083
2013-10-10,191.5,3.167,18.958,6.637,8.712,2.075,16.147,1.246,210.458
2013-10-11,189.208,2.708,18.25,4.248,5.726,1.478,9.892,0.247,207.458
2013-10-12,193.458,2.875,16.208,4.561,5.112,0.55,20.939,0.971,209.667
2013-10-13,194.625,2.708,16.625,4.044,4.442,0.399,10.34,0.657,211.25
2013-10-14,194.958,3.375,16.292,6.891,8.011,1.12,14.832,0.774,211.25
2013-10-15,194.25,3.565,22.167,10.402,13.494,3.092,14.227,0.291,216.417
2013-10-16,189.667,1.792,13.583,2.716,3.334,0.618,4.95,0.327,203.25
2013-10-17,194.667,2.292,14.333,5.028,5.97,0.942,6.907,0.493,209.0
2013-10-18,195.875,3.333,18.125,9.957,11.727,1.77,8.877,0.567,214.0
2013-10-19,194.042,3.75,18.833,9.416,10.914,1.498,8.219,0.267,212.875
2013-10-20,191.583,3.125,15.833,5.583,6.215,0.633,4.649,0.075,207.417
2013-10-21,191.458,3.583,16.208,7.133,8.713,1.58,8.565,0.692,207.667
2013-10-22,191.5,3.043,16.542,7.279,9.029,1.75,8.243,0.434,208.042
2013-10-23,189.0,3.75,21.522,11.558,13.582,2.024,6.612,0.192,210.522
2013-10-24,187.125,3.75,19.25,10.811,12.676,1.864,6.484,0.356,206.375
2013-10-25,187.435,2.958,15.435,6.59,7.314,0.724,3.225,0.181,202.87
2013-10-26,187.458,2.875,13.083,4.035,4.49,0.454,10.734,0.506,200.542
2013-10-27,188.25,2.792,11.917,4.437,4.86,0.423,15.021,0.533,200.167
2013-10-28,190.042,3.625,16.0,8.142,9.76,1.618,15.015,0.481,206.042
2013-10-29,189.5,3.652,17.542,10.172,11.766,1.594,19.876,0.92,207.042
2013-10-30,193.652,3.542,18.043,7.925,9.165,1.24,25.916,1.404,211.696
2013-10-31,197.292,4.667,18.125,9.09,10.144,1.054,28.535,0.967,215.417
2013-11-01,197.75,5.208,18.583,9.995,11.453,1.458,25.851,0.801,216.333
2013-11-02,197.5,5.417,25.542,12.836,14.556,1.72,27.502,0.998,223.042
2013-11-03,197.458,5.917,22.958,9.765,11.244,1.479,36.07,0.732,220.417
2013-11-04,197.708,5.5,17.625,6.209,6.767,0.557,16.128,0.836,215.333
2013-11-05,197.391,5.13,19.609,8.732,9.852,1.119,24.26,1.071,217.0
2013-11-06,191.13,4.625,23.13,9.729,12.034,2.305,23.387,0.624,214.261
2013-11-07,189.625,4.375,20.917,8.476,10.919,2.443,23.144,0.904,210.542
2013-11-08,192.25,4.417,19.5,11.126,12.789,1.663,28.164,2.011,211.75
2013-11-09,190.0,3.708,19.917,8.718,10.806,2.088,17.11,0.921,209.917
2013-11-10,186.542,3.625,16.042,4.574,5.118,0.544,14.871,0.708,202.583
2013-11-11,186.542,2.667,13.417,3.877,4.669,0.792,4.401,0.508,199.958
2013-11-12,188.292,2.913,13.75,6.058,7.445,1.387,5.296,0.954,202.042
2013-11-13,195.609,2.792,11.783,6.182,7.489,1.307,4.318,0.704,207.391
2013-11-14,196.833,3.542,15.417,7.939,10.42,2.482,7.704,0.678,212.25
2013-11-15,194.458,4.208,15.792,9.667,11.594,1.927,8.118,0.507,210.25
2013-11-16,194.792,4.75,17.375,8.434,9.989,1.555,15.703,1.136,212.167
2013-11-17,193.958,4.667,14.083,6.696,7.808,1.112,23.564,1.535,208.042
2013-11-18,193.417,3.75,10.542,5.735,6.879,1.144,6.663,0.882,203.958
2013-11-19,194.75,2.652,11.708,6.452,7.987,1.536,5.941,0.701,206.458
2013-11-20,190.609,3.0,13.435,8.652,10.303,1.651,8.61,0.805,204.043
2013-11-21,192.478,3.708,16.696,11.428,15.398,3.97,10.214,1.015,209.174
2013-11-22,191.208,3.625,14.208,9.744,11.85,2.107,10.552,1.253,205.417
2013-11-23,190.542,3.917,14.875,8.52,9.74,1.221,10.025,0.94,205.417
2013-11-24,190.0,4.292,14.458,7.273,8.426,1.153,15.666,1.439,204.458
2013-11-25,187.25,4.458,14.458,5.767,6.611,0.844,13.896,1.036,201.708
2013-11-26,189.792,2.565,15.667,6.251,7.44,1.189,7.022,1.01,205.458
2013-11-27,193.435,3.708,12.87,8.665,10.862,2.198,9.964,1.199,206.304
2013-11-28,193.583,2.5,9.125,6.48,7.879,1.399,6.429,1.089,202.708
2013-11-29,194.417,2.417,9.5,7.181,9.181,2.0,5.996,0.945,203.917
2013-11-30,195.875,2.958,11.708,8.529,10.004,1.475,9.049,1.016,207.583
2013-12-01,193.125,3.333,10.75,7.553,8.96,1.407,17.635,0.953,203.875
2013-12-02,194.318,3.833,10.955,10.249,12.354,2.105,24.732,1.443,205.273
2013-12-03,193.875,3.696,12.583,10.566,12.763,2.197,20.455,1.164,206.458
2013-12-04,189.304,3.292,12.13,9.203,10.952,1.75,16.79,1.554,201.435
2013-12-05,193.783,4.565,17.783,11.404,13.832,2.427,17.575,1.601,211.565
2013-12-06,192.292,5.25,16.792,11.572,14.139,2.567,37.383,3.857,209.083
2013-12-07,190.792,3.708,12.417,8.579,9.918,1.339,18.406,1.565,203.208
2013-12-08,191.458,3.667,13.125,8.113,9.216,1.103,11.805,0.927,204.583
2013-12-09,190.875,5.333,20.917,12.775,17.673,4.898,16.806,1.235,211.792
2013-12-10,189.375,4.217,12.208,5.969,6.919,0.95,12.294,1.651,201.583
2013-12-11,200.826,4.625,19.391,9.115,12.156,3.042,12.843,1.533,220.217
2013-12-12,196.375,3.542,13.125,8.606,10.788,2.182,5.012,0.983,209.5
2013-12-13,196.583,4.5,14.375,10.547,14.525,3.977,10.651,1.523,210.958
2013-12-14,196.833,4.25,12.5,8.31,9.835,1.525,10.336,1.342,209.333
2013-12-15,198.208,4.5,10.042,6.379,7.21,0.831,13.398,2.453,208.25
2013-12-16,197.958,4.042,10.292,6.756,8.364,1.608,6.683,1.028,208.25
2013-12-17,197.667,3.13,13.042,9.463,11.851,2.388,10.149,0.963,210.708
2013-12-18,189.565,3.417,13.304,11.21,13.682,2.473,4.382,0.35,202.87
2013-12-19,190.0,3.792,14.958,10.601,14.776,4.175,6.264,0.625,204.958
2013-12-20,190.583,3.875,11.833,7.314,9.169,1.855,11.241,1.247,202.417
2013-12-21,189.542,3.333,10.417,5.943,6.989,1.046,8.167,0.914,199.958
2013-12-22,191.583,3.292,8.458,4.442,5.06,0.618,9.553,0.695,200.042
2013-12-23,191.375,3.958,10.292,8.47,9.931,1.46,8.352,0.544,201.667
2013-12-24,191.542,3.087,12.708,8.649,11.476,2.827,11.209,0.687,204.25
2013-12-25,194.87,3.417,13.174,10.481,12.394,1.913,11.369,0.781,208.043
2013-12-26,193.583,4.75,19.208,17.618,23.577,5.959,13.25,0.676,212.792
2013-12-27,194.25,5.042,12.208,7.741,8.984,1.243,17.591,2.457,206.458
2013-12-28,192.542,3.583,9.417,5.409,6.455,1.046,7.77,0.939,201.958
2013-12-29,192.417,3.292,7.75,5.618,6.495,0.877,8.133,1.088,200.167
2013-12-30,194.333,5.083,14.208,9.392,11.384,1.991,11.769,1.064,208.542
2013-12-31,194.833,3.87,14.792,8.752,10.167,1.414,19.702,1.312,209.625
2014-01-01,196.833,2.25,8.208,1.831,2.072,0.241,4.886,1.024,205.042
2014-01-02,198.208,2.958,7.958,2.945,3.31,0.365,7.276,1.292,206.167
2014-01-03,198.833,3.667,10.792,4.516,4.987,0.472,5.544,0.927,209.625
2014-01-04,199.739,4.583,16.435,8.603,10.119,1.516,9.995,1.145,216.174
2014-01-05,200.542,5.333,15.083,9.841,11.092,1.251,20.962,1.812,215.625
2014-01-06,198.182,4.217,14.364,8.489,10.377,1.887,18.832,1.884,212.545
2014-01-07,196.667,3.042,9.458,5.632,6.511,0.879,7.697,1.256,206.125
2014-01-08,198.042,3.375,9.875,5.276,6.065,0.79,10.657,1.348,207.917
2014-01-09,198.208,3.375,11.167,7.045,7.997,0.953,11.222,1.298,209.375
2014-01-10,198.25,4.0,10.25,6.725,7.422,0.696,16.074,1.5,208.5
2014-01-11,199.739,4.375,11.435,6.782,7.527,0.745,14.871,2.047,211.174
2014-01-12,199.417,3.417,9.042,3.958,4.389,0.431,7.187,1.113,208.458
2014-01-13,194.579,4.125,10.421,7.395,8.422,1.027,6.731,0.735,205.0
2014-01-14,198.478,5.042,12.87,15.813,18.98,3.167,12.535,1.353,211.348
2014-01-15,195.375,4.667,10.833,14.037,16.262,2.224,7.778,0.843,206.208
2014-01-16,196.625,5.75,11.958,10.295,11.67,1.375,16.579,1.368,208.583
2014-01-17,200.208,6.792,8.042,5.894,6.551,0.657,25.857,2.402,208.25
2014-01-18,195.917,4.75,6.667,5.966,6.431,0.465,10.21,1.011,202.583
2014-01-19,197.5,5.667,8.25,8.093,9.209,1.116,18.349,1.584,205.75
2014-01-20,199.083,6.708,9.417,9.516,10.68,1.163,24.153,1.793,208.5
2014-01-21,200.304,7.208,18.13,17.142,19.626,2.484,23.715,1.698,218.435
2014-01-22,197.208,6.458,17.083,16.558,19.833,3.274,19.537,1.087,214.292
2014-01-23,194.25,4.458,8.75,4.54,5.334,0.794,5.213,0.645,203.0
2014-01-24,196.0,5.125,10.875,8.535,9.731,1.196,10.384,1.013,206.875
2014-01-25,197.875,6.708,13.333,9.692,10.712,1.021,17.81,1.435,211.208
2014-01-26,197.625,7.583,20.333,14.318,18.342,4.024,20.885,1.237,217.958
2014-01-27,194.833,3.696,10.542,8.294,9.279,0.985,11.578,0.986,205.375
2014-01-28,197.909,3.083,13.364,4.814,5.54,0.726,5.785,0.913,211.273
2014-01-29,198.583,3.042,14.375,8.678,10.021,1.343,6.159,1.01,212.958
2014-01-30,199.75,3.875,17.042,10.627,12.838,2.212,9.812,1.214,216.792
2014-01-31,197.667,3.333,11.75,3.641,4.127,0.486,12.093,1.446,209.417
2014-02-01,198.125,3.083,11.833,4.396,4.944,0.548,6.61,1.078,209.958
2014-02-02,198.042,3.375,12.833,5.75,6.844,1.094,6.362,0.993,210.875
2014-02-03,197.375,2.609,13.292,6.238,7.153,0.915,5.898,0.972,210.667
2014-02-04,193.478,3.25,14.304,10.337,11.729,1.392,9.118,1.022,207.783
2014-02-05,193.304,3.708,12.435,8.02,9.519,1.499,14.957,1.382,205.739
2014-02-06,193.292,2.875,11.125,6.94,8.091,1.152,8.083,1.019,204.417
2014-02-07,193.292,4.333,14.792,11.415,13.444,2.029,13.752,1.67,208.083
2014-02-08,193.375,3.625,11.708,6.396,7.39,0.994,17.454,1.485,205.083
2014-02-09,193.833,2.75,9.625,4.481,5.923,1.442,6.155,0.873,203.458
2014-02-10,193.125,3.261,11.125,7.973,9.374,1.401,12.083,1.402,204.25
2014-02-11,198.435,4.417,16.217,11.451,13.422,1.971,19.842,1.621,214.652
2014-02-12,198.167,3.833,12.375,9.378,11.093,1.715,23.938,2.231,210.542
2014-02-13,196.583,3.25,10.25,6.082,7.331,1.249,8.405,1.422,206.833
2014-02-14,197.625,3.167,10.5,7.483,8.689,1.206,10.175,1.58,208.125
2014-02-15,198.375,4.25,10.208,8.044,8.933,0.889,27.15,2.944,208.583
2014-02-16,198.542,4.0,13.875,9.824,11.495,1.671,14.951,1.598,212.417
2014-02-17,198.125,4.696,14.958,12.935,15.774,2.839,16.645,2.021,213.083
2014-02-18,196.435,3.125,6.783,4.945,6.268,1.323,8.388,0.771,203.217
2014-02-19,196.542,2.792,6.083,4.754,5.704,0.949,6.122,0.783,202.625
2014-02-20,197.417,3.042,7.292,6.259,7.4,1.141,7.556,0.693,204.708
2014-02-21,196.417,3.25,7.917,8.216,9.952,1.736,8.63,0.878,204.333
2014-02-22,193.042,2.542,6.583,4.626,5.555,0.929,5.644,0.185,199.625
2014-02-23,199.667,4.75,12.875,12.2,14.687,2.487,19.548,1.465,212.542
2014-02-24,198.208,4.522,11.167,12.54,15.205,2.665,22.909,1.827,209.375
2014-02-25,197.739,4.25,16.87,12.159,14.513,2.354,25.03,1.698,214.609
2014-02-26,197.167,5.25,19.958,16.209,19.73,3.521,16.868,1.001,217.125
2014-02-27,194.304,3.25,11.652,5.728,6.978,1.25,12.355,1.221,205.957
2014-02-28,196.083,3.75,12.917,6.34,7.463,1.123,16.012,0.934,209.0
2014-03-01,193.125,3.917,11.792,6.105,6.787,0.682,10.324,0.603,204.917
2014-03-02,195.542,4.417,14.0,7.786,9.154,1.368,18.997,0.846,209.542
2014-03-03,195.167,5.304,18.792,14.772,18.77,3.999,18.006,1.207,213.958
2014-03-04,198.261,3.583,12.087,8.65,9.809,1.159,12.921,1.03,210.348
2014-03-05,201.091,3.25,11.273,5.715,6.817,1.102,10.842,0.995,212.364
2014-03-06,201.625,3.958,12.25,7.907,8.994,1.087,15.641,0.848,213.875
2014-03-07,201.0,4.875,14.083,12.663,14.617,1.954,16.357,1.069,215.083
2014-03-08,198.958,3.917,12.5,6.985,7.871,0.886,7.793,0.685,211.458
2014-03-09,200.292,5.042,16.458,11.914,15.932,4.018,7.657,0.593,216.75
2014-03-10,197.958,2.304,10.5,3.972,4.912,0.94,9.454,0.897,208.458
2014-03-11,194.783,2.708,10.304,7.318,8.922,1.604,6.624,1.015,205.087
2014-03-12,195.375,4.125,12.75,9.928,11.646,1.717,20.59,2.161,208.125
2014-03-13,194.583,4.333,14.458,12.478,14.965,2.487,9.962,1.783,209.042
2014-03-14,196.292,4.958,13.75,10.232,11.45,1.218,17.528,1.439,210.042
2014-03-15,198.0,5.833,15.0,15.43,17.174,1.744,21.859,1.178,213.0
2014-03-16,196.875,6.042,17.958,14.918,18.804,3.886,17.309,0.966,214.833
2014-03-17,195.583,5.292,17.167,14.008,18.752,4.744,15.959,1.168,212.75
2014-03-18,197.522,5.542,20.304,15.267,19.76,4.492,18.454,1.242,217.826
2014-03-19,193.833,4.208,16.25,10.166,13.14,2.974,8.878,0.472,210.083
2014-03-20,196.667,4.208,13.542,7.251,8.313,1.062,11.506,0.86,210.208
2014-03-21,197.167,4.708,13.458,9.869,11.055,1.186,22.119,1.307,210.625
2014-03-22,197.292,4.833,12.875,8.258,9.419,1.161,31.195,2.585,210.167
2014-03-23,197.5,3.708,10.167,5.092,5.894,0.802,14.951,1.082,207.667
2014-03-24,198.458,3.25,9.958,4.292,5.139,0.847,7.721,0.711,208.417
2014-03-25,194.913,3.833,7.391,5.087,5.828,0.741,9.608,0.761,202.304
2014-03-26,194.792,4.208,9.792,9.326,10.313,0.987,12.337,0.989,204.583
2014-03-27,193.792,4.75,13.5,12.683,14.392,1.709,16.236,2.061,207.292
2014-03-28,191.417,4.125,11.542,9.894,11.235,1.341,17.965,2.168,202.958
2014-03-29,190.0,4.083,11.417,9.577,10.877,1.3,19.0,0.791,201.417
2014-03-30,192.762,5.083,13.857,11.813,13.554,1.741,23.434,1.236,206.619
2014-03-31,192.435,4.609,17.348,12.484,14.907,2.423,26.656,1.606,209.783
2014-04-01,196.714,3.565,14.0,9.579,10.881,1.302,14.208,0.966,210.714
2014-04-02,196.696,3.417,15.826,10.468,12.283,1.815,13.756,0.967,212.522
2014-04-03,196.042,4.0,16.542,10.212,12.607,2.395,11.526,1.218,212.583
2014-04-04,193.958,3.042,10.708,4.709,5.541,0.832,7.342,0.478,204.667
2014-04-05,197.542,3.625,10.375,6.473,7.624,1.151,10.915,1.014,207.917
2014-04-06,198.333,3.333,9.583,4.631,5.223,0.592,8.195,0.453,207.917
2014-04-07,199.458,3.917,14.417,9.149,10.577,1.427,11.157,1.126,213.875
2014-04-08,192.957,4.043,16.478,13.365,15.525,2.161,20.215,2.946,209.435
2014-04-09,193.958,4.708,14.542,13.722,15.222,1.5,32.153,3.713,208.5
2014-04-10,191.917,3.917,11.583,9.427,10.55,1.122,31.866,2.385,203.5
2014-04-11,192.417,3.375,11.833,8.082,9.03,0.948,14.621,0.977,204.25
2014-04-12,193.583,3.875,13.708,11.558,12.636,1.078,18.307,1.258,207.292
2014-04-13,192.833,3.792,13.167,9.046,10.327,1.281,22.37,0.62,206.0
2014-04-14,190.917,3.0,9.375,6.822,7.766,0.945,13.35,0.963,200.292
2014-04-15,194.783,3.522,13.261,11.37,13.028,1.658,15.671,1.588,208.043
2014-04-16,196.917,4.75,18.917,17.529,19.538,2.009,29.252,2.863,215.833
2014-04-17,196.667,4.792,17.667,13.883,15.809,1.926,37.43,3.251,214.333
2014-04-18,194.333,4.375,14.583,10.037,11.035,0.998,27.499,1.177,208.917
2014-04-19,193.958,3.0,8.917,5.201,5.916,0.715,19.605,0.765,202.875
2014-04-20,194.542,2.875,9.917,7.224,8.001,0.777,10.945,0.908,204.458
2014-04-21,194.25,4.917,14.375,13.203,15.666,2.463,12.85,1.209,208.625
2014-04-22,196.174,4.708,16.0,11.789,13.396,1.607,21.683,1.559,212.174
2014-04-23,195.833,3.75,13.125,9.516,11.074,1.559,20.191,1.458,208.958
2014-04-24,196.292,3.375,16.208,7.686,8.598,0.912,16.631,1.003,212.5
2014-04-25,195.5,3.542,15.542,7.631,8.636,1.004,15.004,1.02,211.042
2014-04-26,195.042,3.542,14.625,6.8,7.845,1.045,16.714,0.975,209.667
2014-04-27,193.667,2.5,10.417,3.973,4.541,0.568,13.251,0.552,204.083
2014-04-28,191.667,2.875,12.667,5.362,6.045,0.683,13.881,0.583,204.333
2014-04-29,186.217,2.125,8.913,2.718,3.157,0.438,8.212,0.167,195.13
2014-04-30,187.167,3.458,13.458,6.592,7.998,1.406,15.196,1.445,200.625
2014-05-01,187.941,3.792,12.765,7.927,9.441,1.515,15.766,1.131,200.706
2014-05-02,188.667,4.0,15.0,9.303,10.856,1.553,18.153,1.745,203.667
2014-05-03,190.375,3.75,14.417,5.792,6.442,0.65,22.855,1.134,204.792
2014-05-04,191.083,2.958,10.042,3.587,3.969,0.382,12.366,0.655,201.125
2014-05-05,190.333,3.75,13.667,6.727,7.297,0.57,18.748,0.979,204.0
2014-05-06,195.826,3.087,10.174,5.63,6.211,0.581,15.255,1.7,206.0
2014-05-07,195.042,3.0,11.333,6.509,7.328,0.818,18.509,1.458,206.375
2014-05-08,193.25,2.917,12.5,5.209,5.922,0.713,15.976,0.584,205.75
2014-05-09,193.913,3.042,11.652,7.135,8.318,1.183,20.925,1.441,205.565
2014-05-10,195.208,2.875,9.458,4.858,5.326,0.468,15.405,0.959,204.667
2014-05-11,195.042,2.667,9.625,4.049,4.465,0.417,13.874,1.003,204.667
2014-05-12,189.875,2.208,10.167,2.66,2.992,0.332,9.839,0.324,200.042
2014-05-13,195.043,3.522,13.435,7.213,7.943,0.73,16.758,1.105,208.478
2014-05-14,193.333,3.25,14.958,8.808,10.175,1.367,20.267,1.294,208.292
2014-05-15,190.792,3.25,12.417,7.137,8.071,0.934,14.188,0.659,203.208
2014-05-16,194.542,3.208,11.542,7.14,8.054,0.914,19.119,1.279,206.083
2014-05-17,196.5,3.417,12.625,8.199,8.804,0.605,18.489,1.981,209.125
2014-05-18,198.583,3.5,14.75,7.618,8.283,0.665,21.292,1.546,213.333
2014-05-19,196.458,3.625,13.792,8.703,9.601,0.898,26.755,1.934,210.25
2014-05-20,187.217,2.304,11.087,4.853,5.388,0.535,21.149,0.522,198.304
2014-05-21,186.125,2.833,11.167,5.204,5.795,0.591,7.874,0.552,197.292
2014-05-22,189.5,3.083,12.042,6.221,7.082,0.861,18.273,0.869,201.542
2014-05-23,190.5,3.0,11.625,5.133,5.861,0.728,9.994,0.432,202.125
2014-05-24,192.125,3.375,14.042,6.072,7.111,1.039,13.221,0.884,206.167
2014-05-25,192.458,2.958,12.25,5.055,5.875,0.82,16.19,0.613,204.708
2014-05-26,187.348,2.565,11.043,4.157,4.846,0.689,9.03,0.082,198.391
2014-05-27,195.0,4.13,17.522,9.964,11.435,1.47,24.519,1.553,212.522
2014-05-28,193.917,3.292,17.125,7.462,8.894,1.433,20.03,1.303,211.042
2014-05-29,195.125,3.083,15.667,6.919,8.185,1.266,31.095,2.067,210.792
2014-05-30,197.833,3.458,21.958,6.913,8.081,1.168,44.04,1.87,219.792
2014-05-31,201.292,4.167,16.542,7.54,8.403,0.863,49.033,3.555,217.833
2014-06-01,201.792,3.583,16.75,7.306,7.852,0.546,43.879,2.541,218.542
2014-06-02,198.333,2.667,17.083,5.514,6.371,0.857,31.829,1.025,215.417
2014-06-03,184.591,2.0,8.955,3.016,3.461,0.445,15.864,0.598,193.545
2014-06-04,188.125,2.625,12.125,6.558,7.518,0.96,21.718,1.203,200.25
2014-06-05,187.708,3.208,12.083,6.207,7.162,0.954,15.146,0.511,199.792
2014-06-06,185.5,3.708,10.208,7.75,9.212,1.462,12.753,0.566,195.708
2014-06-07,189.708,3.5,9.667,5.822,6.947,1.125,17.753,1.088,199.375
2014-06-08,190.833,2.542,9.792,4.24,5.196,0.956,10.73,0.525,200.625
2014-06-09,190.333,2.348,10.083,3.994,5.437,1.443,15.627,0.475,200.417
2014-06-10,189.565,2.083,11.174,3.15,4.393,1.243,17.052,0.328,200.739
2014-06-11,190.833,2.75,12.542,5.547,7.205,1.658,16.306,0.565,203.375
2014-06-12,191.125,2.5,12.917,6.568,8.156,1.588,11.856,0.9,204.042
2014-06-13,191.542,2.25,11.625,5.138,5.891,0.753,11.903,0.824,203.167
2014-06-14,195.458,3.125,14.333,6.474,7.293,0.819,28.925,1.441,209.792
2014-06-15,195.917,3.333,13.0,5.369,5.941,0.572,37.682,1.318,208.917
2014-06-16,197.792,3.25,14.958,8.399,9.428,1.029,37.063,1.71,212.75
2014-06-17,197.304,3.25,16.174,7.733,9.204,1.471,26.813,0.487,213.478
2014-06-18,195.391,3.478,15.174,8.337,9.124,0.787,19.375,0.878,210.565
2014-06-19,194.458,3.208,12.5,6.818,7.947,1.129,23.567,1.125,206.958
2014-06-20,197.167,3.208,13.833,5.883,7.148,1.265,22.707,0.949,211.0
2014-06-21,194.958,2.583,13.667,4.289,5.059,0.77,13.312,0.472,208.625
2014-06-22,196.833,2.792,18.75,4.271,4.798,0.527,9.592,0.233,215.583
2014-06-23,195.958,3.522,13.833,6.019,7.326,1.307,14.783,0.782,209.792
2014-06-24,194.826,3.739,17.87,7.774,9.204,1.43,20.54,1.236,212.696
2014-06-25,194.75,3.375,14.208,6.651,7.956,1.305,22.144,1.096,208.958
2014-06-26,195.958,3.167,15.667,4.454,5.542,1.088,31.116,0.804,211.625
2014-06-27,191.125,2.333,14.958,4.92,5.935,1.015,14.607,0.38,206.083
2014-06-28,188.292,2.5,13.958,5.417,6.325,0.908,9.046,0.679,202.25
2014-06-29,195.167,3.167,13.208,5.115,5.811,0.696,24.349,1.325,208.375
2014-06-30,197.792,3.583,15.333,7.432,8.251,0.819,26.375,1.569,213.125
2014-07-01,197.522,3.609,15.522,7.072,8.05,0.978,28.741,1.844,213.043
2014-07-02,196.708,3.458,16.167,5.389,6.245,0.856,32.655,2.045,212.875
2014-07-03,190.875,2.375,12.708,3.734,4.177,0.443,14.915,0.542,203.583
2014-07-04,190.478,2.958,15.391,4.843,6.284,1.442,9.777,0.841,205.87
2014-07-05,190.208,2.5,14.167,4.58,5.269,0.689,9.817,0.595,204.375
2014-07-06,192.583,2.375,14.375,3.485,4.149,0.664,12.626,0.477,206.958
2014-07-07,197.167,3.458,17.417,7.351,9.135,1.784,12.115,0.519,214.583
2014-07-08,195.565,3.391,19.043,5.855,9.205,3.35,11.979,0.43,214.609
2014-07-09,188.208,2.375,17.958,3.17,6.704,3.535,8.113,0.206,206.167
2014-07-10,178.833,1.75,11.583,1.814,2.643,0.829,9.131,0.059,190.417
2014-07-11,190.833,2.875,14.875,5.278,6.311,1.034,22.469,0.915,205.708
2014-07-12,198.75,3.958,15.5,8.173,9.095,0.922,29.368,2.142,214.25
2014-07-13,200.25,2.917,15.208,5.776,6.782,1.005,21.577,0.887,215.458
2014-07-14,198.583,3.167,17.125,9.163,11.148,1.986,15.047,1.041,215.708
2014-07-15,207.348,3.542,18.174,7.061,8.663,1.602,18.786,1.236,225.522
2014-07-16,193.5,2.667,13.625,6.007,8.52,2.513,23.55,2.144,207.125
2014-07-17,186.0,1.667,16.208,6.072,8.076,2.004,28.323,2.627,202.208
2014-07-18,192.167,2.167,15.333,6.76,8.558,1.797,29.171,1.897,207.5
2014-07-19,189.958,1.917,13.917,6.214,8.167,1.952,24.137,1.527,203.875
2014-07-20,188.375,2.333,12.708,4.747,5.994,1.247,15.984,1.037,201.083
2014-07-21,187.958,1.667,11.583,3.838,4.913,1.076,23.238,0.721,199.542
2014-07-22,189.565,2.522,15.0,5.194,7.556,2.362,24.557,0.958,204.565
2014-07-23,190.0,2.458,15.167,5.913,8.031,2.118,26.207,1.789,205.167
2014-07-24,193.833,2.583,18.0,7.564,10.027,2.463,18.149,1.708,211.833
2014-07-25,189.75,2.542,15.958,6.63,8.485,1.856,18.719,1.408,205.708
2014-07-26,194.167,2.417,15.792,5.367,7.262,1.895,30.388,3.1,209.958
2014-07-27,195.875,2.625,14.292,5.425,6.793,1.368,29.057,1.774,210.167
2014-07-28,197.826,3.0,14.087,5.454,6.276,0.822,10.788,0.696,211.913
2014-07-29,192.957,3.565,16.478,5.231,6.305,1.074,18.734,0.961,209.435
2014-07-30,182.708,1.917,13.667,4.499,6.355,1.855,11.079,0.71,196.375
2014-07-31,184.417,1.583,13.667,3.977,6.487,2.509,8.545,0.55,198.083
2014-08-01,182.083,1.5,13.833,3.516,6.414,2.897,8.688,0.843,195.917
2014-08-02,183.208,1.958,13.792,4.232,6.394,2.162,3.802,0.172,197.0
2014-08-03,183.0,1.708,12.625,3.4,5.15,1.75,3.224,0.121,195.625
2014-08-04,181.478,1.917,15.609,3.755,6.741,2.986,3.665,0.103,197.087
2014-08-05,187.261,2.0,13.783,3.135,7.207,4.072,4.864,0.1,201.043
2014-08-06,194.583,2.917,20.333,4.832,8.285,3.453,8.298,0.178,214.917
2014-08-07,190.542,1.833,14.125,3.742,6.873,3.13,8.114,0.243,204.667
2014-08-08,191.792,2.458,13.875,5.942,8.806,2.864,8.137,0.793,205.667
2014-08-09,187.167,1.625,9.958,4.785,6.157,1.373,6.497,0.082,197.125
2014-08-10,180.25,1.583,11.917,2.902,4.066,1.164,10.058,0.172,192.167
2014-08-11,188.333,2.125,13.25,5.92,7.271,1.351,10.385,1.162,201.583
2014-08-12,192.696,3.739,14.391,6.439,7.781,1.342,18.598,1.274,207.087
2014-08-13,198.5,3.458,14.0,4.722,6.205,1.483,22.821,1.014,212.5
2014-08-14,194.917,2.792,11.667,3.184,4.389,1.205,14.507,0.433,206.583
2014-08-15,187.75,2.583,13.542,3.311,4.98,1.669,10.165,0.226,201.292
2014-08-16,193.833,3.083,13.375,4.24,6.761,2.521,8.482,0.163,207.208
2014-08-17,199.875,3.208,12.958,3.731,4.964,1.232,14.057,0.611,212.833
