date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-08-26,0.0,0.991,1.453,0.463,5.038,0.086,18.969
2018-08-27,0.166,2.125,4.349,2.224,4.27,0.084,12.91
2018-08-28,1.0,3.171,5.876,2.705,2.192,0.05,6.903
2018-08-29,0.792,3.903,6.507,2.604,2.544,0.032,6.923
2018-08-30,0.542,2.192,5.265,3.074,2.08,0.026,6.309
2018-08-31,0.542,2.541,5.902,3.361,2.7,0.026,7.67
2018-09-01,1.208,3.522,6.072,2.551,2.86,0.108,7.878
2018-09-02,1.312,3.108,5.256,2.148,2.862,0.344,7.745
2018-09-03,1.729,3.387,5.766,2.38,4.016,0.568,9.495
2018-09-04,1.104,3.705,5.626,1.921,9.466,0.168,22.464
2018-09-05,1.104,4.866,7.383,2.516,6.274,0.192,14.387
2018-09-06,0.68,2.43,4.92,2.49,3.712,0.045,10.901
2018-09-07,0.729,1.69,3.941,2.25,4.415,0.047,15.684
2018-09-08,1.917,3.326,5.686,2.359,3.47,0.255,11.134
2018-09-09,1.458,3.085,4.67,1.586,2.678,0.341,8.897
2018-09-10,1.875,5.545,9.168,3.623,2.837,0.22,9.181
2018-09-11,1.375,3.372,7.258,3.886,3.155,0.096,10.183
2018-09-12,0.812,1.982,4.91,2.928,3.015,0.027,11.188
2018-09-13,0.854,2.108,4.14,2.031,3.847,0.047,13.609
2018-09-14,0.834,1.642,3.9,2.259,4.222,0.042,14.788
2018-09-15,0.896,1.683,3.402,1.719,6.854,0.058,20.046
2018-09-16,0.896,1.623,3.449,1.826,5.322,0.24,14.139
2018-09-17,0.854,1.861,3.294,1.433,2.788,0.108,7.685
2018-09-18,1.246,2.453,4.581,2.129,6.839,0.887,14.25
2018-09-19,0.98,2.709,4.559,1.85,11.785,1.43,21.947
2018-09-20,1.333,3.391,5.842,2.45,11.573,0.807,20.965
2018-09-21,1.916,2.937,5.968,3.03,2.128,0.41,6.742
2018-09-22,2.354,4.43,6.711,2.282,3.39,0.426,8.128
2018-09-23,1.271,2.455,3.642,1.188,2.679,0.111,7.813
2018-09-24,1.021,1.964,3.165,1.201,3.694,0.349,11.328
2018-09-25,1.0,2.323,3.848,1.525,4.189,0.038,14.605
2018-09-26,1.0,1.875,3.356,1.481,6.355,0.066,23.408
2018-09-27,1.042,1.938,2.941,1.002,8.317,0.105,28.681
2018-09-28,0.55,1.123,1.682,0.559,13.375,0.092,38.673
2018-10-01,4.492,5.921,7.131,1.211,20.667,0.897,33.162
2018-10-02,3.042,5.193,6.039,0.846,11.288,0.94,20.12
2018-10-03,2.354,3.789,4.492,0.703,11.189,0.801,21.941
2018-10-04,0.773,1.538,2.246,0.708,9.364,0.035,30.256
2018-10-05,3.178,3.437,4.087,0.65,12.663,0.105,36.145
2018-10-06,4.667,5.4,6.12,0.719,12.208,0.306,32.538
2018-10-07,3.708,3.639,4.099,0.46,11.856,0.507,26.978
2018-10-08,3.562,4.555,5.89,1.335,9.606,0.415,19.409
2018-10-09,3.875,5.114,6.607,1.492,9.271,0.702,18.816
2018-10-10,3.27,4.784,5.965,1.18,14.774,1.012,27.731
2018-10-11,2.688,4.113,4.807,0.694,8.194,0.737,20.599
2018-10-12,3.333,5.998,6.952,0.955,5.229,0.22,14.013
2018-10-13,3.479,5.543,6.202,0.659,9.993,0.879,20.234
2018-10-14,2.52,3.184,3.567,0.383,8.902,0.638,20.531
2018-10-15,2.746,4.636,5.571,0.935,2.359,0.19,10.016
2018-10-16,3.646,4.789,6.206,1.417,3.564,0.587,8.517
2018-10-17,3.875,7.021,8.042,1.021,6.675,0.137,15.399
2018-10-18,3.625,4.713,5.488,0.775,11.37,0.972,20.078
2018-10-19,3.43,5.366,6.392,1.025,9.76,0.859,16.678
2018-10-20,3.25,5.485,6.761,1.277,6.121,0.83,12.787
2018-10-21,2.771,3.284,3.603,0.319,7.082,0.979,13.669
2018-10-22,2.315,4.572,5.52,0.949,5.331,0.571,12.336
2018-10-23,3.854,6.356,8.091,1.735,5.09,0.333,11.45
2018-10-24,3.916,6.366,7.733,1.367,5.517,0.19,11.176
2018-10-25,4.104,6.025,6.998,0.973,13.916,0.53,25.104
2018-10-26,5.396,7.607,10.183,2.576,12.082,0.347,20.531
2018-10-27,3.362,3.587,4.096,0.509,17.217,0.296,30.635
2018-10-28,1.938,2.467,2.919,0.452,6.344,0.62,13.71
2018-10-29,2.208,3.651,4.28,0.629,6.531,0.551,13.041
2018-10-30,3.167,4.303,4.853,0.549,13.244,1.068,23.325
2018-10-31,3.229,4.72,5.267,0.547,12.021,0.847,21.078
2018-11-01,2.979,5.985,8.365,2.38,8.402,0.783,13.668
2018-11-02,2.667,5.588,7.956,2.369,10.408,0.531,19.946
2018-11-03,2.021,2.75,4.293,1.543,5.515,0.091,19.352
2018-11-04,2.322,3.075,4.877,1.802,4.419,0.144,17.524
2018-11-05,2.73,5.915,8.298,2.383,4.468,0.209,12.381
2018-11-06,2.848,5.563,8.206,2.643,12.568,0.85,22.533
2018-11-07,2.75,5.708,8.538,2.83,15.057,0.72,23.567
2018-11-08,2.375,5.44,7.546,2.105,9.982,0.63,15.756
2018-11-09,4.771,9.904,15.39,5.486,8.527,0.936,16.126
2018-11-10,4.5,6.309,7.96,1.651,9.54,0.665,17.387
2018-11-11,3.458,4.697,5.903,1.206,10.279,0.741,17.575
2018-11-12,4.456,11.826,16.878,5.052,10.567,0.616,16.269
2018-11-13,3.334,6.503,8.052,1.548,6.522,0.184,13.985
2018-11-14,3.812,7.007,8.972,1.965,9.168,0.661,15.302
2018-11-15,2.729,6.076,8.572,2.495,7.483,0.213,13.716
2018-11-16,2.688,6.11,8.485,2.375,7.0,0.118,13.506
2018-11-17,3.916,5.235,6.227,0.991,7.993,0.623,14.406
2018-11-18,2.521,3.151,3.793,0.642,7.219,0.472,13.131
2018-11-19,3.19,4.029,5.07,1.042,4.651,0.346,12.379
2018-11-20,3.622,4.665,5.471,0.806,9.93,1.002,16.597
2018-11-21,2.396,3.415,4.542,1.128,10.481,0.283,19.372
2018-11-22,3.0,3.781,4.723,0.942,7.645,0.436,16.939
2018-11-23,2.854,3.607,4.292,0.685,8.563,0.771,14.689
2018-11-24,2.854,3.5,4.353,0.853,9.56,0.797,16.709
2018-11-25,1.938,2.25,2.953,0.703,5.207,0.265,10.171
2018-11-26,2.438,3.771,5.062,1.292,4.86,0.273,10.689
2018-11-27,4.354,5.31,7.118,1.808,4.002,0.188,11.227
2018-11-28,3.226,4.458,6.042,1.584,6.491,0.181,12.793
2018-11-29,3.062,5.003,5.897,0.894,13.469,0.581,25.693
2018-11-30,2.625,4.908,6.078,1.171,11.707,0.891,22.041
2018-12-01,2.0,3.779,4.811,1.032,8.945,0.168,20.767
2018-12-02,2.021,2.378,2.849,0.471,9.082,0.185,25.968
2018-12-03,2.312,3.355,4.588,1.233,6.943,0.051,24.948
2018-12-04,3.084,5.866,8.388,2.521,3.763,0.559,14.034
2018-12-05,5.229,5.861,7.054,1.193,7.537,0.64,19.689
2018-12-06,4.208,6.136,10.715,4.58,2.866,0.523,10.112
2018-12-07,3.254,5.131,6.213,1.082,4.417,0.554,10.986
2018-12-08,2.5,3.568,4.44,0.872,2.585,0.563,7.036
2018-12-09,1.875,2.567,3.006,0.439,3.427,0.594,8.742
2018-12-10,1.271,2.557,3.22,0.663,2.563,0.285,10.662
2018-12-11,1.667,3.447,4.642,1.194,2.267,0.075,10.15
2018-12-12,2.396,3.53,4.617,1.087,5.896,0.387,13.764
2018-12-13,2.854,5.247,6.074,0.827,8.688,0.571,15.396
2018-12-14,2.859,4.993,5.88,0.887,8.076,0.709,13.783
2018-12-15,2.5,4.479,5.279,0.799,5.434,0.682,10.465
2018-12-16,3.208,7.727,9.698,1.97,8.81,0.577,14.113
2018-12-17,3.326,5.276,6.257,0.98,14.981,0.752,23.365
2018-12-18,3.23,6.321,7.29,0.969,15.477,0.668,26.195
2018-12-19,3.584,11.165,14.687,3.521,16.279,0.49,25.024
2018-12-20,2.438,8.256,10.883,2.628,8.558,0.22,16.269
2018-12-21,3.208,8.736,10.713,1.978,7.826,0.416,17.139
2018-12-22,3.326,7.629,9.775,2.146,7.661,0.227,15.411
2018-12-23,3.292,5.114,5.83,0.716,7.467,0.281,15.582
2018-12-24,3.0,4.262,4.913,0.651,6.473,0.301,14.796
2018-12-25,2.792,4.852,5.73,0.878,10.33,0.431,19.933
2018-12-26,2.562,5.115,6.736,1.621,3.115,0.099,10.716
2018-12-27,2.917,4.181,5.17,0.989,6.993,0.333,14.623
2018-12-28,2.616,4.006,4.944,0.938,5.726,0.209,11.36
2018-12-29,2.583,3.678,4.511,0.833,2.749,0.198,7.739
2018-12-30,3.03,3.861,4.454,0.592,3.245,0.205,7.32
2018-12-31,2.833,3.264,3.754,0.49,2.832,0.103,6.817
