date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-09-22,3.083,14.125,21.542,7.417,5.75,0.083,12.875
2018-09-23,3.043,10.435,14.739,4.304,9.792,0.261,13.292
2018-09-24,3.708,12.917,18.792,5.875,17.167,0.708,23.417
2018-09-25,3.458,17.792,27.25,9.458,10.625,0.208,16.375
2018-09-26,3.739,25.0,44.652,19.652,7.333,0.348,9.667
2018-09-27,3.0,16.083,24.833,8.75,4.833,0.292,8.833
2018-09-28,3.375,15.542,26.75,11.208,6.417,0.5,10.958
2018-09-29,3.833,19.458,30.583,11.125,4.958,0.292,6.583
2018-09-30,2.783,5.913,8.913,3.0,1.833,0.0,2.917
2018-10-01,3.261,16.652,22.304,5.652,7.208,0.391,9.833
2018-10-02,4.375,24.583,37.5,12.917,10.292,0.5,12.208
2018-10-03,4.0,21.958,40.167,18.208,7.714,0.208,11.708
2018-10-04,4.875,29.25,50.583,21.333,12.522,0.333,18.458
2018-10-05,3.625,16.333,31.333,15.0,9.875,0.25,15.042
2018-10-06,3.083,10.917,22.542,11.625,5.455,0.0,10.417
2018-10-07,2.87,8.957,14.261,5.304,5.167,0.304,12.25
2018-10-08,3.042,12.042,17.875,5.833,5.708,0.167,8.208
2018-10-09,4.042,23.958,41.667,17.708,11.125,0.583,12.417
2018-10-10,4.75,30.417,52.792,22.375,15.25,0.5,22.542
2018-10-11,3.696,15.435,18.826,3.391,9.333,0.696,14.13
2018-10-12,2.917,10.0,17.667,7.667,5.292,0.625,6.417
2018-10-13,3.792,17.042,33.833,16.792,8.042,0.75,8.792
2018-10-14,3.174,7.348,9.87,2.522,7.545,0.435,7.375
2018-10-15,4.208,24.542,46.042,21.5,9.833,0.333,10.708
2018-10-16,4.304,24.0,47.391,23.391,14.375,0.435,18.75
2018-10-17,3.0,9.833,14.042,4.208,7.083,0.542,9.75
2018-10-18,4.292,24.833,44.042,19.208,11.261,0.792,12.261
2018-10-19,4.25,19.625,34.583,14.958,14.333,0.667,15.542
2018-10-20,3.083,10.667,14.333,3.667,4.875,0.5,6.125
2018-10-21,3.609,12.739,18.87,6.13,7.75,0.609,10.333
2018-10-22,4.13,25.0,44.13,19.13,12.292,0.652,14.261
2018-10-23,4.167,27.833,50.125,22.292,12.458,0.708,14.625
2018-10-24,4.042,22.958,40.625,17.667,17.0,0.125,23.125
2018-10-25,4.417,22.208,43.5,21.292,15.182,0.292,19.875
2018-10-26,4.042,23.542,45.417,21.875,15.542,0.625,19.833
2018-10-27,3.25,12.333,18.458,6.125,9.5,0.0,12.792
2018-10-28,3.261,11.826,14.957,3.13,9.167,0.609,12.0
2018-10-29,4.542,26.542,45.708,19.167,11.917,0.958,11.222
2018-10-30,3.391,20.318,28.182,7.864,8.958,0.522,
2018-10-31,3.25,14.542,21.542,7.0,6.208,0.458,
2018-11-01,3.5,16.417,29.458,13.042,5.0,0.708,
2018-11-02,4.458,24.0,46.5,22.5,6.458,0.417,13.818
2018-11-03,4.375,20.542,32.917,12.375,9.583,0.667,11.542
2018-11-04,3.739,12.348,17.304,4.957,9.875,0.522,11.75
2018-11-05,4.217,24.304,45.739,21.435,9.875,0.261,13.625
2018-11-06,3.125,14.542,26.25,11.708,5.208,0.0,9.333
2018-11-07,3.458,18.208,29.625,11.417,8.458,0.208,13.0
2018-11-08,4.417,25.958,48.167,22.208,15.875,0.708,20.958
2018-11-09,4.833,27.333,49.75,22.417,11.125,0.167,17.625
2018-11-10,3.792,7.708,9.625,1.917,10.833,0.458,15.0
2018-11-11,5.435,19.0,25.696,6.696,20.5,0.783,24.5
2018-11-12,4.957,22.826,39.522,16.696,22.792,0.478,27.667
2018-11-13,3.0,11.375,18.458,7.083,6.458,0.0,9.458
2018-11-14,2.375,8.083,12.042,3.958,3.875,0.75,5.333
2018-11-15,3.333,15.25,34.125,18.875,5.083,0.542,6.917
2018-11-16,4.417,28.75,56.292,27.542,9.5,1.042,10.917
2018-11-17,4.417,20.75,35.208,14.458,10.667,0.917,15.125
2018-11-18,4.826,18.13,25.0,6.87,10.958,0.739,13.125
2018-11-19,4.13,18.261,32.478,14.217,8.864,0.435,12.609
2018-11-20,3.875,17.5,31.833,14.333,8.458,0.75,11.583
2018-11-21,5.667,28.917,58.5,29.583,16.583,0.708,17.75
2018-11-22,4.25,19.583,34.292,14.708,12.5,0.625,14.5
2018-11-23,3.292,11.5,16.583,5.083,4.0,0.333,4.292
2018-11-24,4.625,21.125,38.625,17.5,5.917,0.333,6.917
2018-11-25,5.391,19.87,31.652,11.783,12.917,0.957,14.083
2018-11-26,6.667,34.583,69.875,35.292,23.583,0.333,27.458
2018-11-27,7.043,39.913,76.304,36.391,28.708,1.13,34.708
2018-11-28,5.792,28.708,57.0,28.292,26.75,1.0,35.583
2018-11-29,3.625,17.833,32.958,15.125,14.292,0.208,25.292
2018-11-30,5.833,32.292,63.5,31.208,21.708,0.792,34.333
2018-12-01,5.333,19.958,40.833,20.875,23.583,0.667,33.0
2018-12-02,4.739,19.174,26.87,7.696,17.333,0.478,23.667
2018-12-03,5.522,32.435,66.783,34.348,16.625,0.696,24.833
2018-12-04,4.583,27.167,53.875,26.708,12.375,0.708,19.042
2018-12-05,3.417,9.167,13.833,4.667,5.792,0.417,9.583
2018-12-06,4.917,31.083,64.042,32.958,12.167,0.583,18.208
2018-12-07,3.375,13.083,20.583,7.5,8.125,0.208,11.958
2018-12-08,2.667,6.75,8.875,2.125,4.042,0.292,6.667
2018-12-09,3.0,3.391,4.174,0.783,4.333,0.0,5.0
2018-12-10,4.217,22.652,44.043,21.391,4.375,0.0,5.542
2018-12-11,5.0,29.0,69.208,40.208,9.75,0.375,9.583
2018-12-12,4.083,17.875,38.25,20.375,7.5,0.208,10.208
2018-12-13,4.458,26.667,49.792,23.125,6.75,0.417,8.125
2018-12-14,3.792,13.833,24.042,10.208,6.583,0.458,7.708
2018-12-15,3.792,14.333,19.0,4.667,6.792,0.292,8.417
2018-12-16,4.739,20.391,32.043,11.652,10.542,0.087,9.958
2018-12-17,4.091,19.565,38.217,18.652,12.0,0.087,12.727
2018-12-18,3.958,18.167,25.417,7.25,13.417,0.458,15.75
2018-12-19,5.542,32.958,66.208,33.25,15.125,1.292,17.792
2018-12-20,8.875,43.917,100.75,56.833,32.708,1.208,39.583
2018-12-21,6.375,34.708,73.667,38.958,23.25,0.667,27.458
2018-12-22,5.75,27.417,49.417,22.0,15.417,0.25,18.458
2018-12-23,5.174,19.87,29.87,10.0,13.375,0.609,16.333
2018-12-24,3.583,9.75,14.458,4.708,6.0,0.792,8.333
2018-12-25,5.708,31.333,72.958,41.625,12.625,1.083,13.333
2018-12-26,6.522,35.13,80.043,44.913,20.5,1.261,20.875
2018-12-27,3.292,13.0,18.792,5.792,6.458,0.75,8.208
2018-12-28,2.75,5.75,8.917,3.167,2.5,0.667,3.167
2018-12-29,3.083,9.0,12.292,3.292,2.875,0.958,4.25
2018-12-30,3.0,7.783,10.087,2.304,3.333,0.87,3.667
2018-12-31,3.417,12.458,16.25,3.792,5.792,0.0,6.292
