date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean,CO_mean,RAIN_sum
2013-06-17,192.02100000000002,89.0,76.9165,57.5,12.917000000000002,24.1,36.6168,12.5168,2.8125,20.7666,291.0,242.39600000000002,206.0,204.9375,17.277666666666665,3.09375,0.0
2013-06-18,183.192,85.5,73.5415,62.0,14.253499999999999,26.208199999999998,39.0252,12.816399999999998,3.4795,39.7834,295.0,263.14599999999996,235.0,197.44549999999998,29.736333333333334,2.3125,0.0
2013-06-19,182.699,85.0,75.646,67.5,14.2995,20.134800000000002,34.879599999999996,14.744800000000001,1.212,32.8546,275.0,260.83349999999996,238.0,196.9985,22.398,2.432,2.0
2013-06-20,191.6845,90.5,87.104,81.5,18.3365,31.592000000000002,43.928,12.3358,1.2309999999999999,15.698599999999999,233.0,218.08350000000002,203.5,210.02100000000002,11.592333333333334,2.9565,19.0
2013-06-21,194.97,91.0,86.625,81.0,29.1245,38.8834,68.675,29.791800000000002,1.521,26.05,231.0,215.83350000000002,192.0,224.09449999999998,17.569666666666667,4.146,16.0
2013-06-22,192.8125,89.5,76.604,60.0,20.5625,27.1248,40.8334,13.708400000000001,2.646,19.1418,260.5,222.6875,186.5,213.375,16.236,3.82275,0.0
2013-06-23,200.59733333333335,88.33333333333333,72.56933333333333,55.666666666666664,16.066666666666666,17.465333333333334,19.969333333333335,2.504166666666667,3.3386666666666667,29.724999999999998,268.6666666666667,233.83333333333334,197.66666666666666,216.664,24.291666666666668,3.72925,0.0
2013-06-24,197.913,87.66666666666667,74.125,59.666666666666664,18.636333333333333,30.6805,42.04866666666667,11.368166666666667,3.4026666666666667,35.46516666666667,271.6666666666667,233.41633333333334,206.66666666666666,216.54966666666667,27.680666666666667,4.062250000000001,1.0
2013-06-25,195.736,84.0,72.70833333333333,60.333333333333336,22.541666666666668,32.528,45.03483333333333,12.506833333333333,4.291666666666667,38.291666666666664,263.3333333333333,238.611,221.0,218.27766666666665,30.514,4.3645,0.0
2013-06-26,190.3646666666667,92.0,87.29166666666667,81.66666666666667,16.48,27.987,38.10516666666667,10.1185,2.6233333333333335,27.960333333333335,226.66666666666666,212.83333333333334,194.66666666666666,206.84466666666665,19.730666666666668,3.4545,51.0
2013-06-27,189.46433333333334,89.33333333333333,63.55566666666667,39.0,12.603,20.886833333333332,29.938999999999997,9.052166666666666,1.7626666666666668,7.771166666666667,267.3333333333333,227.83333333333334,190.33333333333334,202.06733333333332,9.466666666666667,2.3835,0.0
2013-06-28,192.33433333333332,82.33333333333333,71.70866666666667,59.333333333333336,17.097333333333335,24.136,34.5465,10.410166666666667,4.916666666666667,21.5985,249.66666666666666,219.52766666666665,193.0,209.43166666666664,17.333666666666666,4.15525,0.0
2013-06-29,195.125,83.66666666666667,69.208,37.666666666666664,15.417,19.819333333333333,27.479333333333333,7.659833333333334,3.014,18.673666666666666,283.3333333333333,238.55566666666667,212.66666666666666,210.54166666666666,14.875,2.8855,0.0
2013-06-30,188.06933333333333,84.66666666666667,71.43066666666667,55.333333333333336,8.652666666666667,11.521,14.5695,3.0485,2.6666666666666665,15.437666666666667,272.6666666666667,238.69433333333333,219.66666666666666,196.72199999999998,12.847333333333333,2.5,0.0
2013-07-01,187.052,82.66666666666667,71.38866666666667,62.0,9.052999999999999,16.166666666666668,23.49983333333333,7.3335,2.587,12.8525,250.33333333333334,232.54166666666666,218.33333333333334,196.10466666666665,11.135666666666665,2.479,0.0
2013-07-02,187.15266666666665,82.0,65.95866666666667,49.333333333333336,11.416666666666666,19.534833333333335,30.416666666666668,10.881833333333333,3.810333333333333,14.6295,271.0,238.09733333333335,212.33333333333334,198.56966666666668,13.389000000000001,3.0625,0.0
2013-07-03,182.9125,80.66666666666667,72.16666666666667,61.0,8.2375,16.104166666666668,26.307,10.203000000000001,1.9103333333333332,17.229,252.0,235.05566666666667,218.33333333333334,191.15,12.860999999999999,1.93725,0.0
2013-07-04,179.676,88.33333333333333,83.81933333333333,74.33333333333333,11.8255,19.252499999999998,34.443666666666665,15.191166666666668,1.498,24.2424,262.3333333333333,243.52766666666665,228.0,191.5015,13.819333333333333,2.1182499999999997,2.0
2013-07-05,176.14600000000002,92.33333333333333,83.55566666666667,76.33333333333333,10.458,12.486166666666668,29.319333333333333,16.8335,1.3053333333333332,35.4166,275.3333333333333,257.4026666666667,238.66666666666666,186.60399999999998,18.361333333333334,1.41675,17.0
2013-07-06,175.75,82.66666666666667,73.139,62.0,8.4375,8.5835,20.590333333333334,12.007166666666665,0.7223333333333333,30.9668,308.0,280.0973333333333,255.33333333333334,184.1875,17.569333333333333,1.2810000000000001,0.0
2013-07-07,176.5,85.33333333333333,72.014,55.333333333333336,10.146,11.632,24.68766666666667,13.0555,2.722,35.5334,331.0,284.30566666666664,252.33333333333334,186.64600000000002,21.027666666666665,2.09375,0.0
2013-07-08,187.71666666666667,86.33333333333333,70.403,48.333333333333336,31.180666666666667,32.49483333333333,54.18416666666667,21.6895,6.236,52.482600000000005,349.6666666666667,292.30566666666664,253.0,218.89700000000002,30.808000000000003,4.481,0.0
2013-07-09,192.45133333333334,83.66666666666667,69.56933333333333,51.333333333333336,35.034,38.63883333333333,48.333333333333336,9.6945,5.555666666666667,62.2918,340.0,291.9723333333333,260.6666666666667,227.48566666666667,37.097,4.41675,0.0
2013-07-10,183.39166666666665,79.0,69.222,51.0,22.973333333333333,31.182,40.36083333333334,9.178666666666667,6.376666666666666,69.2248,334.0,289.9026666666667,265.6666666666667,206.365,42.583333333333336,3.817,0.0
2013-07-11,185.94966666666664,77.0,68.903,57.666666666666664,26.063333333333333,31.165333333333333,43.72933333333333,12.564,6.097333333333334,72.385,323.3333333333333,294.04133333333334,273.6666666666667,212.01266666666666,43.125,4.076,0.0
2013-07-12,186.773,81.0,67.19433333333333,51.666666666666664,29.529666666666667,35.885333333333335,50.136833333333335,14.2515,7.375,70.353,341.0,297.86100000000005,267.3333333333333,216.303,41.68233333333333,5.01975,0.0
2013-07-13,194.91666666666666,79.33333333333333,65.55566666666667,50.333333333333336,42.513666666666666,43.2985,51.104166666666664,7.805499999999999,12.485999999999999,91.16659999999999,335.6666666666667,301.44433333333336,271.3333333333333,237.43066666666667,53.083333333333336,7.0415,0.0
2013-07-14,200.70833333333334,81.0,68.417,42.333333333333336,26.75,22.146,25.854166666666668,3.7083333333333335,4.833333333333333,85.3084,338.3333333333333,295.6666666666667,269.0,227.458,47.72233333333333,4.021,0.0
2013-07-15,186.11066666666667,84.0,63.55566666666667,30.666666666666668,12.920666666666667,14.354333333333335,18.0695,3.7153333333333336,3.0276666666666667,42.0668,349.6666666666667,287.02799999999996,229.0,199.03133333333335,26.569333333333333,2.67725,0.0
2013-07-16,192.95833333333334,77.66666666666667,65.95833333333333,53.333333333333336,15.263666666666666,23.784666666666666,31.118,7.333166666666667,4.0136666666666665,14.850199999999997,289.6666666666667,251.44466666666668,222.33333333333334,208.22199999999998,14.639000000000001,2.8645,0.0
2013-07-17,194.45366666666666,84.0,73.736,58.666666666666664,23.74,24.905833333333334,36.735166666666665,11.829500000000001,7.483999999999999,25.7788,280.6666666666667,247.79166666666666,224.66666666666666,218.19366666666667,18.829666666666665,2.7372500000000004,2.0
2013-07-18,183.44833333333335,88.33333333333333,73.653,56.0,16.363666666666667,27.549000000000003,36.778333333333336,9.229166666666666,3.5946666666666665,44.3322,318.3333333333333,274.9583333333333,234.66666666666666,199.812,26.34566666666667,2.874,5.0
2013-07-19,191.70833333333334,80.0,66.611,48.333333333333336,16.111,23.166666666666668,31.389,8.222166666666666,3.2223333333333333,14.8168,297.3333333333333,252.389,216.66666666666666,207.81933333333333,12.569666666666668,2.67725,1.0
2013-07-20,192.75,76.0,65.31933333333333,55.0,14.25,20.9445,30.409666666666666,9.465333333333334,3.1526666666666667,11.408199999999999,273.6666666666667,239.47233333333335,212.66666666666666,207.0,11.250333333333332,2.6875,0.0
2013-07-21,190.76700000000002,76.33333333333333,62.486,50.666666666666664,13.747333333333335,17.645833333333332,20.590166666666665,2.9443333333333332,4.472333333333333,21.4668,284.6666666666667,244.54166666666666,210.66666666666666,204.51433333333333,18.236333333333334,4.0,0.0
2013-07-22,186.44433333333333,87.0,78.278,68.0,12.610999999999999,23.007166666666667,29.701333333333334,6.694333333333333,3.125,38.2918,282.0,256.91633333333334,235.0,199.05566666666667,23.416666666666668,2.82275,0.0
2013-07-23,198.34733333333335,90.66666666666667,77.16233333333334,49.333333333333336,27.903000000000002,39.021,52.0485,13.027666666666667,4.1803333333333335,59.412400000000005,331.0,275.86133333333333,244.33333333333334,226.25,32.49266666666667,4.558,1.0
2013-07-24,189.84133333333332,89.0,85.375,78.33333333333333,17.692333333333334,23.965666666666667,34.879333333333335,10.913499999999999,3.844333333333333,29.754,264.0,250.40266666666665,241.66666666666666,207.534,19.347333333333335,3.97425,2.0
2013-07-25,187.17433333333335,90.0,77.72233333333334,64.33333333333333,18.064333333333334,29.443166666666666,43.100833333333334,13.657666666666666,3.700333333333333,34.196333333333335,293.0,263.8333333333333,242.0,205.23866666666666,22.138333333333332,4.573,0.0
2013-07-26,180.90766666666664,87.0,77.08333333333333,61.333333333333336,13.949666666666667,25.511,40.75266666666666,15.241666666666667,4.733333333333333,42.7115,315.6666666666667,277.11100000000005,251.66666666666666,194.85733333333334,26.322333333333333,2.6975,0.0
2013-07-27,184.62800000000001,88.0,76.653,62.666666666666664,15.567,21.5555,29.395833333333332,7.840333333333333,3.25,37.14566666666666,313.0,272.20866666666666,230.66666666666666,200.19466666666668,22.680666666666667,2.66675,10.0
2013-07-28,192.55566666666667,82.0,67.95833333333333,48.666666666666664,16.0,18.708166666666667,21.416666666666668,2.708166666666667,3.0693333333333332,23.37516666666667,311.0,270.3333333333333,234.33333333333334,208.55566666666667,19.0,3.93725,0.0
2013-07-29,191.19433333333333,89.0,80.597,70.66666666666667,18.611333333333334,28.271,38.9375,10.666666666666666,2.722,46.01383333333333,273.0,259.5973333333333,241.33333333333334,209.80566666666667,27.569666666666667,3.6145,6.0
2013-07-30,197.15300000000002,87.0,75.29166666666667,59.0,25.666666666666668,28.118166666666667,39.847,11.729333333333331,2.8473333333333333,58.263666666666666,312.0,274.73633333333333,248.66666666666666,222.81966666666668,33.041666666666664,4.57275,0.0
2013-07-31,195.04999999999998,85.0,76.111,64.0,26.661,29.540000000000003,41.45066666666667,11.910666666666666,7.341666666666666,60.87800000000001,300.6666666666667,270.6666666666667,251.33333333333334,221.711,36.486,4.66575,0.0
2013-08-01,190.55866666666665,88.0,78.014,55.666666666666664,14.384666666666666,31.94333333333333,44.63833333333333,12.695,3.2886666666666664,62.65866666666667,325.6666666666667,274.55533333333335,243.66666666666666,204.94333333333336,31.659000000000002,3.625,2.0
2013-08-02,189.17033333333333,83.0,74.22233333333334,61.666666666666664,21.573333333333334,21.7,35.040333333333336,13.340166666666667,3.708,20.7036,288.3333333333333,253.91633333333334,231.0,210.74333333333334,14.901000000000002,3.9185,0.0
2013-08-03,188.94433333333333,81.0,69.72233333333334,53.0,24.471999999999998,24.020833333333332,32.541666666666664,8.520833333333334,6.152666666666666,27.93725,302.6666666666667,261.5416666666667,236.33333333333334,213.417,19.305333333333333,4.4895,0.0
2013-08-04,184.736,85.0,74.73633333333333,58.333333333333336,12.069666666666668,13.625,17.819333333333333,4.194500000000001,2.9026666666666667,18.34375,303.0,272.875,249.33333333333334,196.80566666666667,13.347,2.12475,0.0
2013-08-05,186.05566666666667,87.0,73.75,59.0,14.847333333333333,19.1945,25.56233333333333,6.367999999999999,3.5,30.506,317.0,286.625,262.6666666666667,200.90266666666665,16.902666666666665,2.5935,0.0
2013-08-06,181.65533333333335,87.33333333333333,76.40266666666666,63.0,15.322000000000001,20.564666666666668,31.551333333333332,10.986833333333331,2.8333333333333335,32.699,312.0,285.01399999999995,267.3333333333333,196.97733333333335,18.992,2.40625,1.0
2013-08-07,189.282,82.0,63.69433333333333,42.333333333333336,22.149,25.73266666666667,36.156666666666666,10.423666666666668,2.006,30.444,343.6666666666667,298.56933333333336,260.0,211.431,23.19966666666667,3.1109999999999998,0.0
2013-08-08,195.93433333333334,85.0,70.58333333333333,54.333333333333336,29.650333333333332,33.720166666666664,43.729166666666664,10.008833333333333,5.155333333333333,61.29333333333333,330.0,296.40299999999996,273.3333333333333,225.58466666666666,35.85333333333333,3.77175,0.0
2013-08-09,188.236,85.33333333333333,73.06966666666666,60.0,21.305666666666667,28.4305,35.80566666666667,7.375,3.639,86.89566666666667,335.3333333333333,304.0416666666667,277.3333333333333,209.542,44.111,3.82275,0.0
2013-08-10,197.333,82.66666666666667,66.05533333333334,46.0,35.94433333333333,39.88883333333333,49.014,9.125166666666667,6.444333333333333,107.14916666666666,370.0,324.0973333333333,286.0,233.27800000000002,57.541666666666664,5.80225,0.0
2013-08-11,199.5,76.66666666666667,60.486,41.0,30.014,24.590166666666665,27.0415,2.4513333333333334,4.291666666666667,84.34949999999999,381.3333333333333,329.76399999999995,297.6666666666667,229.51366666666664,54.583333333333336,5.125,0.0
2013-08-12,198.08333333333334,81.0,63.663000000000004,48.0,23.083,22.236,27.923666666666666,5.687666666666668,3.75,79.80983333333333,356.0,313.66433333333333,281.0,221.16633333333334,52.44433333333333,4.375,4.0
2013-08-13,195.875,88.66666666666667,64.56933333333333,45.666666666666664,20.180666666666667,17.013833333333334,21.902833333333334,4.888833333333333,3.736,52.74283333333333,339.6666666666667,297.22200000000004,259.3333333333333,216.05533333333332,36.139,3.7395,5.0
2013-08-14,195.16633333333334,78.0,61.513666666666666,37.333333333333336,23.510333333333335,18.719833333333334,21.8235,3.1038333333333337,5.362666666666667,42.521,343.3333333333333,299.1526666666667,273.0,218.67600000000002,30.833333333333332,3.8855000000000004,0.0
2013-08-15,190.99266666666668,82.0,68.54166666666667,44.666666666666664,14.247333333333332,14.360166666666666,18.839333333333332,4.479333333333334,2.989666666666667,40.618833333333335,337.0,293.63899999999995,266.0,205.24033333333333,27.794333333333338,3.2685000000000004,0.0
2013-08-16,189.106,80.0,70.611,59.333333333333336,13.555666666666667,13.0,16.756833333333333,3.7571666666666665,2.3786666666666667,38.5514,322.0,292.1666666666667,274.3333333333333,202.66166666666666,24.305666666666667,3.0,0.0
2013-08-17,189.20833333333334,76.0,66.34733333333334,55.333333333333336,12.805666666666667,12.277833333333334,16.715333333333334,4.437666666666666,2.3056666666666668,21.925,321.0,292.0,274.6666666666667,202.014,17.972333333333335,2.85425,0.0
2013-08-18,187.02766666666665,73.66666666666667,66.389,51.333333333333336,10.514000000000001,8.750166666666667,11.451500000000001,2.701333333333333,1.96,16.3584,328.3333333333333,294.4583333333333,274.0,197.542,12.791666666666666,2.448,0.0
2013-08-19,185.25,75.0,67.125,56.0,13.735999999999999,13.659666666666666,22.493,8.833333333333334,2.3056666666666668,20.416800000000002,326.3333333333333,298.38899999999995,278.3333333333333,198.98633333333336,15.166666666666666,2.39575,0.0
2013-08-20,180.04433333333336,73.66666666666667,66.472,55.333333333333336,11.097333333333333,12.319666666666665,23.694166666666664,11.375166666666667,1.4306666666666665,15.899799999999999,327.0,300.20866666666666,281.3333333333333,191.14133333333334,12.958333333333334,1.92725,0.0
2013-08-21,186.75233333333335,85.66666666666667,73.81933333333333,55.0,19.294,27.356333333333335,42.4585,15.102333333333334,4.408333333333334,26.366333333333333,332.3333333333333,295.30566666666664,274.6666666666667,206.04566666666665,17.226,3.07225,3.0
2013-08-22,189.25233333333335,86.0,74.98633333333333,56.0,19.008,25.229166666666668,35.774166666666666,10.545166666666667,3.2729999999999997,45.01083333333333,328.3333333333333,288.5973333333333,260.3333333333333,208.2603333333333,28.895,3.6275,0.0
2013-08-23,185.256,90.0,80.958,69.66666666666667,19.785666666666668,30.253833333333336,47.20766666666666,16.954166666666666,3.0,43.9535,311.0,279.6526666666667,252.33333333333334,205.04166666666666,24.0,3.67325,23.0
2013-08-24,188.125,89.66666666666667,70.66666666666667,49.666666666666664,25.346999999999998,27.520666666666667,39.5835,12.0625,2.9166666666666665,21.381833333333333,327.3333333333333,285.00033333333334,250.33333333333334,213.47233333333335,16.541666666666668,4.2605,0.0
2013-08-25,200.514,84.0,76.264,63.0,21.166666666666668,25.6945,30.4235,4.729,3.5553333333333335,26.208333333333332,270.6666666666667,248.625,228.66666666666666,221.68066666666667,19.264,4.8125,7.0
2013-08-26,197.46566666666664,76.33333333333333,61.986,44.0,18.689,26.0765,37.57633333333333,11.5,3.6253333333333333,20.4025,288.3333333333333,264.74966666666666,241.33333333333334,216.1543333333333,17.638666666666666,4.71875,0.0
2013-08-27,193.47733333333335,90.0,68.417,47.333333333333336,14.375666666666666,23.6525,32.60933333333333,8.957,1.5336666666666667,12.881666666666668,297.0,249.736,197.33333333333334,207.85333333333332,12.812666666666667,3.3705,21.0
2013-08-28,195.95000000000002,76.33333333333333,58.68066666666667,36.333333333333336,22.464,32.13816666666667,44.215833333333336,12.077666666666667,4.451,18.840333333333334,320.3333333333333,273.05533333333335,232.66666666666666,218.41366666666667,17.472333333333335,3.8970000000000002,0.0
2013-08-29,195.28533333333334,78.66666666666667,63.97233333333333,45.0,17.846999999999998,25.505666666666666,34.3065,8.8005,2.767666666666667,27.837166666666665,313.3333333333333,279.8473333333333,249.33333333333334,213.13266666666667,23.85966666666667,3.57325,0.0
2013-08-30,183.41666666666666,71.66666666666667,59.375,48.666666666666664,14.041666666666666,17.389,28.646,11.257,1.375333333333333,29.81233333333333,353.0,310.44466666666665,275.3333333333333,197.45833333333334,24.139,2.25,0.0
2013-08-31,181.66666666666666,76.0,65.93033333333334,51.333333333333336,15.180666666666667,14.666666666666666,25.548666666666666,10.881833333333333,1.2779999999999998,27.611166666666666,339.6666666666667,303.167,279.3333333333333,196.84733333333335,17.444333333333333,2.03125,0.0
2013-09-01,181.0,79.66666666666667,65.51366666666667,51.666666666666664,9.121333333333334,10.284833333333333,14.875,4.590333333333334,1.6386666666666667,22.639,344.0,303.19433333333336,271.0,190.12133333333335,15.639000000000001,1.8125,0.0
2013-09-02,184.764,77.66666666666667,70.51366666666667,57.333333333333336,14.708666666666666,17.263833333333334,30.541666666666668,13.277666666666667,3.0,15.590333333333334,325.0,286.7776666666667,261.3333333333333,199.47199999999998,12.375,2.6145,0.0
2013-09-03,179.11133333333336,85.66666666666667,68.653,52.666666666666664,9.639000000000001,10.862666666666668,26.664,15.801166666666667,3.0973333333333333,12.361166666666668,327.0,291.5276666666667,268.0,188.75,10.278,1.78125,0.0
