date,NO2_mean,NOX_mean,NO_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,SO2_mean,THC_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2018-02-15,22.7405,28.4698,5.7292000000000005,13.531600000000001,197.803,13.224833333333335,11.985999999999999,0.597,211.02766666666665,83.0,62.43066666666667,41.666666666666664,48.666666666666664,25.958333333333332,3.6666666666666665,3.458
2018-02-16,22.2959,29.925,7.629,22.1208,198.70116666666664,16.9585,18.527666666666665,0.875,215.65966666666668,69.66666666666667,50.083333333333336,31.0,120.33333333333333,66.56933333333333,19.333333333333332,4.3955
2018-02-17,5.8708,6.2082999999999995,0.33740000000000003,11.4625,194.65283333333332,5.819500000000001,10.847,0.375,200.47216666666668,42.333333333333336,32.05566666666667,19.0,109.0,67.514,39.333333333333336,3.354
2018-02-18,31.0419,41.9615,10.9193,14.940800000000001,202.44483333333335,17.208833333333335,13.222333333333333,0.8083333333333332,219.6535,73.66666666666667,47.0,23.333333333333332,136.66666666666666,79.75033333333333,15.0,4.8745
2018-02-19,38.5924,56.7504,18.1578,27.210700000000003,204.65366666666668,26.108500000000003,21.5,2.149,230.76200000000003,95.33333333333333,72.81933333333333,52.666666666666664,118.33333333333333,88.51400000000001,60.0,5.3125
2018-02-20,17.5777,24.1031,6.5257000000000005,26.744799999999998,195.73883333333333,16.5,18.235666666666667,0.9306666666666666,212.23883333333333,89.0,75.97233333333334,59.333333333333336,179.0,117.153,64.33333333333333,4.464
2018-02-21,12.6465,14.4911,1.8445,7.9783,193.84716666666668,9.215333333333334,5.014,0.3333333333333333,203.0625,92.0,48.041333333333334,29.666666666666668,139.66666666666666,103.08333333333333,75.66666666666667,3.2085
2018-02-22,17.3001,22.454,5.1542,12.133199999999999,196.19433333333333,12.798499999999999,9.166333333333334,0.6526666666666666,208.99300000000002,77.33333333333333,60.72233333333333,46.333333333333336,140.66666666666666,91.88900000000001,39.666666666666664,3.583
2018-02-23,7.4325,8.4331,1.0003,16.6703,193.63133333333334,6.758833333333333,13.697333333333333,0.461,200.39016666666666,74.0,43.0,21.666666666666668,132.33333333333334,88.91666666666667,53.666666666666664,2.8545
2018-02-24,17.2957,19.8583,2.5624000000000002,19.7625,198.90983333333335,12.5625,18.833333333333332,2.0833333333333335,211.47216666666668,79.33333333333333,50.041666666666664,29.333333333333332,125.33333333333333,85.56933333333332,23.0,4.0
2018-02-25,31.2078,40.9559,9.7483,23.7301,202.39133333333334,20.804333333333332,18.278000000000002,1.5796666666666666,223.1955,87.33333333333333,65.04166666666667,49.333333333333336,166.33333333333334,116.65266666666666,71.0,4.391
2018-02-26,12.4849,14.1601,1.6753,23.2482,195.97166666666666,9.888833333333332,19.416666666666668,0.653,205.8605,67.33333333333333,57.611,48.666666666666664,116.66666666666667,100.77766666666666,77.66666666666667,3.109
2018-02-27,17.2145,20.9044,3.6896999999999998,20.6536,199.4605,12.039833333333334,17.25,0.5026666666666667,211.5005,87.33333333333333,53.43066666666667,37.0,111.66666666666667,81.15266666666666,46.666666666666664,3.3545
2018-02-28,23.5179,28.026599999999995,4.5089,25.4252,199.85716666666667,17.3255,19.736,0.3473333333333333,217.18266666666668,95.66666666666667,87.75,71.33333333333333,80.66666666666667,68.84733333333334,57.666666666666664,3.6905
2018-03-01,22.7545,29.866300000000003,7.1118,18.7001,197.2893333333333,15.887,15.305666666666667,0.6703333333333333,213.17600000000002,92.66666666666667,71.81933333333333,45.666666666666664,139.0,94.375,69.33333333333333,3.583
2018-03-02,13.2959,15.0,1.7041,21.7666,196.78483333333335,9.972,19.416666666666668,0.6943333333333334,206.75699999999998,52.333333333333336,38.5,19.333333333333332,139.66666666666666,98.23599999999999,56.0,3.167
2018-03-03,11.9459,12.825,0.8792,29.0791,198.7015,12.354166666666666,26.097333333333335,0.472,211.05566666666667,95.0,75.76366666666667,48.0,91.66666666666667,65.99966666666667,50.0,3.458
2018-03-04,11.495700000000001,13.5226,2.0271,9.4458,194.4565,8.746166666666666,6.2363333333333335,0.3333333333333333,203.203,96.0,92.02766666666666,77.33333333333333,91.33333333333333,75.18066666666667,61.333333333333336,2.913
2018-03-05,14.5134,17.7476,3.2341,19.4663,196.30666666666664,9.555166666666667,16.909333333333333,0.5416666666666666,205.86183333333335,81.0,63.81933333333333,41.0,147.33333333333334,96.875,53.666666666666664,3.13
2018-03-06,32.4863,42.9697,10.4836,26.4959,202.75866666666664,22.278166666666664,20.215,1.2496666666666667,225.03733333333332,95.33333333333333,78.625,70.33333333333333,136.66666666666666,112.01400000000001,80.66666666666667,4.5
2018-03-07,14.655899999999999,16.9356,2.2798000000000003,18.2133,196.6704,13.2016,11.610999999999999,0.3333333333333333,209.872,95.66666666666667,87.84733333333334,55.666666666666664,110.0,88.44433333333332,66.0,3.667
2018-03-08,12.5155,14.376,1.8606000000000003,8.5278,195.9436,9.184000000000001,6.708333333333333,0.3333333333333333,205.12820000000002,62.666666666666664,42.916666666666664,27.333333333333332,113.66666666666667,74.16666666666667,39.666666666666664,2.25
2018-03-09,21.0333,30.016700000000004,8.9834,12.9583,200.375,15.283199999999999,10.944666666666668,1.5973333333333333,215.65839999999997,68.33333333333333,53.69433333333333,38.333333333333336,155.66666666666666,98.37533333333333,23.0,3.125
2018-03-10,14.9459,16.974899999999998,2.0291,13.3708,198.05,12.833400000000001,8.916666666666666,1.6526666666666667,210.8834,90.66666666666667,61.27766666666667,41.0,165.66666666666666,134.903,85.0,3.708
2018-03-11,11.381,14.0577,2.6765999999999996,4.6461,191.43883333333335,9.253333333333334,0.139,0.4653333333333333,200.69266666666667,96.0,70.65266666666666,43.666666666666664,167.33333333333334,127.36099999999999,103.0,2.318
2018-03-12,19.1733,23.1621,3.9885999999999995,12.592400000000001,196.30016666666666,11.300666666666666,11.657666666666666,1.358666666666667,207.60083333333333,72.0,47.55533333333333,35.333333333333336,165.33333333333334,127.23599999999999,89.66666666666667,3.292
2018-03-13,17.8639,23.822300000000002,5.9584,13.4692,198.085,13.188,13.949,1.157,211.27283333333332,82.33333333333333,50.65266666666667,18.333333333333332,174.66666666666666,114.125,63.0,2.958
2018-03-14,17.515,21.4081,3.8932,8.7992,200.30683333333332,14.2545,6.361,0.8610000000000001,214.56116666666665,56.333333333333336,38.02766666666667,25.333333333333332,125.66666666666667,81.19466666666666,31.333333333333332,2.625
2018-03-15,19.9458,25.1999,5.254,15.8917,200.52766666666665,13.750166666666667,14.235999999999999,1.9720000000000002,214.27766666666665,60.333333333333336,46.736,28.333333333333332,143.0,98.875,38.666666666666664,3.042
2018-03-16,14.7082,16.904,2.1957999999999998,17.387700000000002,199.20116666666664,11.222333333333333,14.041666666666666,1.0693333333333335,210.4235,80.0,63.22233333333333,41.666666666666664,124.66666666666667,90.93033333333334,62.666666666666664,3.167
2018-03-17,8.5167,9.6124,1.0958999999999999,11.8042,197.41666666666666,8.041500000000001,10.152666666666667,1.5,205.45816666666667,59.666666666666664,43.736333333333334,30.333333333333332,140.66666666666666,92.597,43.0,2.708
2018-03-18,15.563399999999998,19.3138,3.7504000000000004,9.213,195.45833333333334,9.225833333333334,7.247333333333334,1.9126666666666665,204.68383333333335,69.66666666666667,46.69433333333333,20.666666666666668,139.0,99.347,46.333333333333336,3.045
2018-03-19,30.2385,39.3889,9.1504,15.766200000000001,198.10116666666667,17.075833333333335,12.205333333333334,2.551,215.177,73.66666666666667,55.153,37.666666666666664,173.0,132.93033333333332,76.66666666666667,4.458
2018-03-20,22.094900000000003,25.830099999999998,3.7352000000000003,19.2388,196.81166666666664,16.808999999999997,16.792,2.2916666666666665,213.62066666666666,74.33333333333333,50.958333333333336,26.333333333333332,208.33333333333334,147.16666666666666,80.66666666666667,3.292
2018-03-21,11.9335,13.6458,1.7125,18.4708,188.90983333333335,10.597166666666666,8.305666666666667,1.8473333333333333,199.50683333333333,92.33333333333333,77.639,60.333333333333336,191.66666666666666,163.125,141.66666666666666,2.417
2018-03-22,12.8927,16.2496,3.3571,12.6219,191.14633333333333,10.6655,6.5,0.7503333333333334,201.81166666666664,93.0,60.09733333333333,29.666666666666668,223.0,165.05566666666667,95.0,3.333
2018-03-23,9.2083,10.7917,1.5835,8.020900000000001,193.08333333333334,6.632000000000001,4.597,0.6946666666666667,199.71533333333332,80.33333333333333,62.25,36.333333333333336,93.0,63.94433333333333,43.0,2.708
2018-03-24,9.587399999999999,10.6749,1.0873,9.5626,197.63183333333333,9.1805,8.014000000000001,0.778,206.8125,83.0,43.264,22.0,137.33333333333334,81.236,25.0,2.583
2018-03-25,20.4247,24.6635,4.2387,14.3333,196.93499999999997,11.318833333333332,12.555666666666667,1.5506666666666666,208.25366666666665,65.0,52.333333333333336,43.333333333333336,142.33333333333334,98.38900000000001,34.0,3.261
2018-03-26,27.6487,36.376099999999994,8.727500000000001,25.899900000000002,199.407,19.416833333333333,19.402666666666665,1.2503333333333335,218.82383333333334,76.33333333333333,65.08366666666667,42.333333333333336,146.66666666666666,115.847,100.33333333333333,4.304
2018-03-27,16.784,20.1174,3.3333,18.6891,194.75833333333333,8.321333333333333,14.763666666666666,1.4193333333333333,203.08,61.333333333333336,41.47233333333333,23.666666666666668,179.66666666666666,139.15266666666665,78.33333333333333,3.25
2018-03-28,13.315199999999999,15.145499999999998,1.8303,14.4715,194.04283333333333,8.8865,9.847,1.1863333333333335,202.9295,64.33333333333333,52.81933333333333,35.333333333333336,160.33333333333334,132.94466666666668,97.33333333333333,3.125
2018-03-29,9.033,10.673599999999999,1.6408,10.4519,194.78983333333335,6.565333333333334,6.875,0.9860000000000001,201.35533333333333,70.33333333333333,54.541666666666664,42.0,82.66666666666667,74.69433333333333,66.0,2.333
2018-03-30,9.145900000000001,10.6751,1.5292,19.0834,195.16666666666666,7.784666666666666,12.083333333333334,0.611,202.95116666666664,94.0,79.63866666666667,69.0,109.0,86.33333333333333,70.66666666666667,2.708
2018-03-31,6.766800000000001,7.420999999999999,0.6542,15.4458,194.4585,7.958333333333333,10.555666666666667,0.3333333333333333,202.41666666666666,95.33333333333333,69.84733333333334,34.333333333333336,153.33333333333334,107.66666666666667,77.0,3.042
2018-04-01,12.4917,13.8085,1.3166,20.2374,192.91683333333333,10.125,13.180666666666667,2.222,203.0415,80.33333333333333,67.45833333333333,53.0,190.0,158.361,113.66666666666667,3.5835
2018-04-02,20.6893,28.3259,7.6363,29.4538,195.09349999999998,13.658500000000002,20.264,1.2750000000000001,208.75199999999998,88.33333333333333,68.29166666666667,41.666666666666664,239.66666666666666,177.43066666666667,132.66666666666666,3.8914999999999997
2018-04-03,17.549799999999998,20.3208,2.7708,40.2958,192.3125,10.229166666666666,28.944666666666667,2.6666666666666665,202.54166666666666,85.33333333333333,73.04166666666667,56.333333333333336,210.33333333333334,173.80566666666667,141.33333333333334,3.8335
2018-04-04,25.921100000000003,34.5132,8.592099999999999,53.0437,196.15033333333335,18.028166666666667,37.06966666666667,3.151666666666667,214.17849999999999,91.33333333333333,73.97233333333334,57.333333333333336,228.33333333333334,183.5,141.0,4.4375
2018-04-05,10.523599999999998,13.6589,3.1353,12.5594,192.43516666666667,8.071,5.305666666666666,0.528,200.50616666666667,92.0,65.58333333333333,44.666666666666664,164.0,134.97233333333335,111.66666666666667,2.6955
2018-04-06,10.5127,13.6741,3.1612,32.506,189.49383333333333,7.613833333333333,16.139,0.8076666666666666,197.1075,97.0,83.264,69.0,200.33333333333334,171.09699999999998,111.66666666666667,2.417
2018-04-07,9.1,10.5333,1.4333,22.2459,189.47216666666668,7.000166666666666,9.472333333333333,0.9443333333333334,196.47216666666668,89.33333333333333,62.52766666666667,38.333333333333336,196.66666666666666,158.778,93.66666666666667,2.771
2018-04-08,9.3876,10.3793,0.9917,18.4583,197.79866666666666,9.9375,8.791333333333334,0.6113333333333334,207.73616666666666,72.33333333333333,44.30566666666667,17.666666666666668,162.0,119.43033333333334,75.66666666666667,3.625
2018-04-09,15.511599999999998,19.2378,3.7262999999999997,17.1617,195.20116666666664,10.827833333333333,11.458666666666666,1.203,206.029,66.33333333333333,45.263666666666666,31.333333333333332,180.66666666666666,135.208,68.33333333333333,3.348
2018-04-10,18.621199999999998,23.399,4.7776,18.3916,198.65166666666667,13.680666666666667,13.583333333333334,0.8596666666666666,212.33216666666667,72.33333333333333,47.236333333333334,26.333333333333332,183.33333333333334,138.61133333333333,83.66666666666667,3.479
2018-04-11,13.4849,15.881200000000002,2.3966000000000003,25.5737,189.0095,7.858833333333333,15.648000000000001,1.9763333333333335,196.86833333333334,79.33333333333333,71.30566666666667,59.333333333333336,201.33333333333334,171.042,140.66666666666666,2.875
2018-04-12,18.9995,23.761,4.761699999999999,25.2307,190.74383333333333,13.533499999999998,14.855666666666666,1.4723333333333333,204.27700000000002,82.66666666666667,60.611,38.666666666666664,237.0,186.90266666666665,150.0,3.3595
2018-04-13,10.5959,11.8727,1.2771000000000001,16.6035,193.28533333333334,9.462,10.000333333333332,0.6113333333333334,202.74750000000003,55.0,29.652666666666665,13.666666666666666,194.66666666666666,155.139,119.33333333333333,2.7195
2018-04-14,12.904300000000001,15.0666,2.1626,15.875,193.72233333333335,11.006833333333333,8.930333333333333,1.139,204.72916666666666,84.66666666666667,65.52766666666666,52.333333333333336,184.33333333333334,147.79133333333334,108.0,3.0205
2018-04-15,6.5252,7.2251,0.6999,22.351499999999998,187.38199999999998,7.722166666666666,9.125,0.7223333333333333,195.10433333333333,93.33333333333333,74.70833333333333,34.333333333333336,218.33333333333334,177.66666666666666,139.33333333333334,2.7295
2018-04-16,9.2177,10.999500000000001,1.7818999999999998,22.321199999999997,193.04333333333332,6.903333333333333,9.555666666666667,0.4056666666666667,199.94683333333333,65.0,44.99966666666666,27.333333333333332,193.0,145.986,115.33333333333333,2.87
2018-04-17,13.8041,15.5875,1.7832999999999999,17.5625,195.25699999999998,11.486333333333334,8.028,0.361,206.74300000000002,93.33333333333333,76.514,60.333333333333336,163.33333333333334,132.736,119.33333333333333,3.4795
2018-04-18,11.706900000000001,13.517,1.8099,16.0947,194.27116666666666,10.1595,8.389000000000001,0.18066666666666667,204.43050000000002,94.66666666666667,86.20833333333333,71.33333333333333,158.33333333333334,131.014,110.33333333333333,3.2265
2018-04-19,22.6164,39.821000000000005,17.2046,18.843899999999998,201.07483333333334,17.498166666666666,10.903,1.7573333333333334,218.573,95.0,74.625,52.0,208.33333333333334,160.40266666666665,99.66666666666667,5.0415
2018-04-20,18.1231,22.0561,3.9329,25.579900000000002,195.236,12.025833333333333,18.652666666666665,1.264,207.26183333333333,81.66666666666667,53.389,21.0,255.66666666666666,190.41666666666666,138.33333333333334,3.8755
2018-04-21,25.0543,33.0126,7.9582,32.4876,200.6735,17.041666666666668,24.458333333333332,2.4996666666666667,217.71533333333332,81.0,67.45866666666667,54.0,224.66666666666666,183.97233333333335,132.0,5.5625
2018-04-22,20.325,22.375,2.0500999999999996,38.9791,195.09016666666665,12.597166666666666,29.027666666666665,3.138666666666667,207.6875,88.33333333333333,69.58366666666667,48.333333333333336,248.33333333333334,198.45833333333334,154.66666666666666,5.0
2018-04-23,7.195400000000001,7.9658999999999995,0.7708,33.882999999999996,192.4265,7.1645,23.25,0.4493333333333333,199.59083333333334,87.0,77.125,66.33333333333333,176.33333333333334,160.542,148.33333333333334,3.5645
2018-04-24,14.969400000000002,18.8501,3.8807,26.7983,191.7215,9.551166666666667,15.608666666666666,1.2133333333333334,201.273,92.0,81.44433333333333,65.66666666666667,209.33333333333334,179.08333333333334,148.66666666666666,3.2045000000000003
2018-04-25,17.8791,23.5659,5.6869,25.599,189.7035,12.389166666666666,10.166666666666666,0.7360000000000001,202.09283333333335,97.66666666666667,87.51400000000001,74.0,220.66666666666666,190.458,155.66666666666666,4.670999999999999
2018-04-26,11.2584,13.0457,1.7875,9.3542,190.58333333333334,7.632000000000001,3.3056666666666668,1.0276666666666667,198.21533333333332,90.33333333333333,58.40266666666667,25.666666666666668,239.0,186.139,152.33333333333334,2.9375
2018-04-27,22.6864,27.9107,5.2242999999999995,16.0441,192.03883333333332,11.9985,9.809666666666667,2.254,204.0375,82.66666666666667,70.611,51.333333333333336,214.66666666666666,188.875,163.0,3.5625
2018-04-28,12.5916,13.675,1.0834,21.9666,192.35416666666666,11.979166666666666,17.222333333333335,1.1666666666666667,204.33333333333334,75.33333333333333,49.31933333333333,21.333333333333332,249.66666666666666,198.639,153.33333333333334,3.167
2018-04-29,10.0625,10.8417,0.7792,24.6584,190.53483333333335,7.4375,18.54133333333333,2.403,197.97216666666668,80.66666666666667,67.86133333333333,51.0,242.0,204.83333333333334,173.66666666666666,3.5
