date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-10-19,10.652,15.493,4.841,2.583,2.777,5.046,2.478
2018-10-20,18.25,28.403,10.153,8.208,3.146,6.882,3.125
2018-10-21,17.833,25.222,7.389,11.167,3.573,11.917,3.708
2018-10-22,11.07,15.861,4.792,12.391,3.347,15.34,1.435
2018-10-23,3.25,4.556,1.306,8.208,2.74,15.32,0.5
2018-10-24,7.486,10.722,3.236,8.833,2.834,17.333,0.875
2018-10-25,15.458,25.875,10.417,10.542,3.406,15.139,3.375
2018-10-26,8.958,14.18,5.222,10.375,3.25,16.25,1.583
2018-10-27,3.028,4.944,1.917,9.5,2.917,17.937,1.292
2018-10-28,6.555,10.042,3.486,4.625,3.636,7.674,2.083
2018-10-29,3.542,6.028,2.486,3.913,3.615,7.111,1.583
2018-10-30,6.681,11.319,4.639,4.875,3.49,6.972,3.542
2018-10-31,12.555,22.055,9.5,3.833,2.427,5.042,3.958
2018-11-01,15.278,24.111,8.833,3.0,4.138,6.185,1.917
2018-11-02,14.435,22.623,8.189,7.087,2.788,8.406,2.375
2018-11-03,14.181,21.792,7.611,6.5,2.854,9.653,2.208
2018-11-04,10.986,15.292,4.305,6.667,2.344,11.639,2.917
2018-11-05,15.611,21.472,5.861,14.708,2.778,17.596,3.087
2018-11-06,15.389,21.82,6.43,12.125,2.49,14.549,2.958
2018-11-07,11.319,15.709,4.389,6.542,3.01,7.507,2.125
2018-11-08,6.333,9.945,3.611,4.458,2.084,8.076,1.375
2018-11-09,1.083,2.139,1.055,9.208,1.229,19.284,1.0
2018-11-10,9.625,13.819,4.194,10.083,2.25,13.896,3.083
2018-11-11,7.194,10.056,2.861,7.458,2.667,11.583,3.042
2018-11-12,9.569,13.695,4.125,5.417,2.865,8.028,2.458
2018-11-13,15.139,23.083,7.944,5.208,3.208,5.313,2.708
2018-11-14,17.306,28.889,11.583,5.391,2.948,5.645,2.75
2018-11-15,13.097,18.722,5.625,5.0,2.948,5.812,2.333
2018-11-16,11.276,15.667,4.391,6.75,2.323,6.535,2.304
2018-11-17,10.611,15.819,5.208,5.667,3.396,6.417,1.083
2018-11-18,7.389,9.597,2.208,3.792,2.198,4.757,2.875
2018-11-19,10.097,14.514,4.417,2.5,1.846,5.295,1.391
2018-11-20,12.099,17.661,5.562,8.833,3.208,9.076,1.708
2018-11-21,11.783,16.222,4.439,9.708,2.802,9.062,2.292
2018-11-22,14.296,21.074,6.778,6.875,2.292,8.354,2.083
2018-11-23,9.583,15.417,5.833,5.958,3.542,6.083,1.583
2018-11-24,8.305,12.306,4.0,7.5,2.604,6.618,1.833
2018-11-25,6.722,9.917,3.195,5.625,2.01,9.014,2.417
2018-11-26,17.722,27.361,9.639,11.087,4.146,13.396,3.0
2018-11-27,6.139,8.445,2.305,13.25,3.042,12.535,3.042
2018-11-28,12.014,19.319,7.305,9.583,4.386,14.201,3.375
2018-11-29,12.806,21.764,8.958,5.833,3.177,7.847,2.5
2018-11-30,12.861,23.57,10.709,7.75,2.778,7.093,3.375
2018-12-01,15.319,26.722,11.403,8.208,2.469,9.382,2.833
2018-12-02,8.5,13.208,4.708,4.958,3.229,7.68,2.958
2018-12-03,19.903,48.5,28.597,5.217,2.469,8.267,2.348
2018-12-04,12.097,17.195,5.097,8.833,1.792,12.917,0.833
2018-12-05,14.514,25.306,10.792,9.125,4.011,9.174,1.542
2018-12-06,11.93,17.472,5.542,6.5,3.198,6.416,1.25
2018-12-07,14.403,24.236,9.833,7.667,2.114,7.514,2.0
2018-12-08,10.861,18.292,7.43,3.667,2.833,5.493,2.0
2018-12-09,11.167,19.458,8.292,5.833,2.625,6.396,1.583
2018-12-10,15.333,28.725,13.391,4.652,3.389,6.181,1.792
2018-12-11,13.139,19.958,6.82,6.625,2.979,6.57,2.958
2018-12-12,17.236,23.875,6.639,6.333,1.76,5.569,2.208
2018-12-13,18.861,29.194,10.334,3.542,2.166,4.743,2.542
2018-12-14,17.667,28.167,10.5,10.167,4.354,8.299,1.875
2018-12-15,17.014,26.833,9.82,9.375,2.958,7.382,2.25
2018-12-16,4.458,5.903,1.444,3.792,2.406,5.743,2.042
2018-12-17,20.542,31.736,11.194,16.522,2.513,17.366,5.13
2018-12-18,13.819,21.014,7.195,9.792,2.698,11.014,2.958
2018-12-19,10.736,15.722,4.986,7.417,2.687,9.424,3.75
2018-12-20,15.319,24.75,9.431,6.833,3.5,9.556,2.583
2018-12-21,13.347,21.805,8.458,6.167,3.531,8.798,3.333
2018-12-22,17.111,23.847,6.736,10.375,1.917,9.431,3.542
2018-12-23,14.597,19.167,4.57,8.208,2.094,9.896,3.292
2018-12-24,12.945,21.361,8.417,6.75,3.323,8.743,3.0
2018-12-25,12.75,20.667,7.917,6.167,2.542,7.701,3.25
2018-12-26,13.261,21.478,8.217,9.391,1.756,10.6,3.783
2018-12-27,9.958,16.722,6.764,7.917,1.688,8.917,5.542
2018-12-28,14.125,25.903,11.778,4.625,1.531,8.41,3.167
2018-12-29,14.972,27.694,12.722,7.083,2.271,8.139,2.875
2018-12-30,16.25,29.639,13.389,3.083,1.782,6.493,2.75
2018-12-31,11.93,18.5,6.57,3.875,1.935,4.339,1.913
