date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2015-11-24,95.5,82.1875,55.5,15.479399999999998,20.4788,4.9994,1.802857142857143,22.0125,179.5,140.7395,117.75,200.98319999999998,16.825,,217.80839999999998,12.333,4.271
2015-11-25,94.0,81.36449999999999,62.0,12.0728,14.392599999999998,2.3197,2.2158571428571427,7.1512,109.0,89.18775,63.75,194.9826,9.9914,,204.974,3.625,2.5215
2015-11-26,97.0,92.38550000000001,81.25,17.5617,22.9999,5.4383,1.7982857142857145,9.878499999999999,108.0,84.375,62.25,196.927,17.511400000000002,,214.4388,5.208,2.8545
2015-11-27,79.5,43.094,24.0,7.8357,10.0184,2.1826,1.244,5.0774,140.75,107.57300000000001,36.0,194.7084,6.875,,201.5834,3.333,3.7705
2015-11-28,89.25,67.375,30.25,17.8375,24.4791,6.6417,3.916571428571429,15.9583,158.25,76.27074999999999,14.5,203.5584,20.4416,,224.0,15.292,4.8545
2015-11-29,93.25,71.82300000000001,47.5,8.9417,12.366499999999998,3.4251999999999994,1.9284285714285716,11.3583,144.75,88.91675000000001,21.75,203.0498,13.85,,216.8998,9.458,3.4585
2015-11-30,92.0,77.67699999999999,56.5,22.6355,36.3397,13.7042,4.365857142857143,19.851,148.5,94.53125,50.75,203.669,22.7662,,226.4348,14.417,4.9375
2015-12-01,94.25,72.30199999999999,33.25,14.3091,23.6066,9.2975,1.7512857142857143,17.0791,165.5,95.02074999999999,28.75,204.2832,15.9834,,220.2666,13.958,4.146
2015-12-02,93.5,80.63525,64.25,25.4465,35.7022,10.255500000000001,3.1274285714285712,23.313,120.5,91.94775,63.0,201.2022,25.2238,,226.42620000000002,15.913,3.652
2015-12-03,96.75,86.60425000000001,52.75,21.8582,39.9249,18.0667,1.1011428571428572,33.4752,141.0,110.43725,86.75,204.0668,23.6584,,227.725,16.542,4.708
2015-12-04,63.75,50.26775,40.5,5.7357,7.3322,1.5965,1.409,9.3654,123.5,104.53325000000001,81.5,194.93220000000002,6.066599999999999,,200.99880000000002,7.708,4.3125
2015-12-05,87.5,65.96875,37.75,7.5295000000000005,9.4114,1.8818000000000001,0.8377142857142857,11.4675,160.25,95.79175000000001,47.0,194.08499999999998,7.081,,201.166,7.417,2.729
2015-12-06,90.75,59.6875,35.5,8.8125,10.4917,1.6791,1.9525714285714284,10.4875,138.75,96.92699999999999,42.0,197.54180000000002,10.3166,,207.8584,8.042,3.021
2015-12-07,72.75,60.177,41.0,14.0582,17.3374,3.2792000000000003,2.7737142857142856,9.8376,134.75,92.271,65.5,196.9,11.274799999999999,,208.175,8.083,3.521
2015-12-08,82.75,70.30225,56.25,18.6219,23.2708,4.649,2.8672857142857144,10.7208,105.0,77.646,47.5,198.091,14.9416,,213.0326,8.417,3.875
2015-12-09,90.75,73.26025,42.0,17.9838,26.8558,8.8721,2.645285714285714,17.8348,133.5,66.521,13.25,200.8956,17.2956,,218.1914,13.833,3.4135
2015-12-10,93.25,81.09375,59.0,31.9966,55.8755,23.878800000000002,2.8120000000000003,65.556,133.75,87.479,24.25,210.99720000000002,36.467,,247.464,40.833,6.4795
2015-12-11,98.0,76.83324999999999,54.0,14.4875,21.737299999999998,7.25,1.5654285714285714,34.9643,229.5,168.48975000000002,99.75,193.075,21.2334,,214.3082,17.167,3.229
2015-12-12,84.25,61.75,45.75,10.145900000000001,11.5626,1.4167,2.238142857142857,9.779300000000001,151.25,118.875,74.0,193.8,9.2834,,203.0836,7.917,3.6875
2015-12-13,91.75,85.9375,75.75,15.9999,17.6166,1.6167000000000002,3.041857142857143,26.6167,109.5,98.94775,86.75,200.358,20.9332,,221.29160000000002,15.542,4.6665
2015-12-14,90.5,80.48975,72.0,12.662600000000001,14.962399999999999,2.3,3.607142857142857,18.9917,132.25,113.8125,103.0,195.0334,11.0832,,206.1166,10.875,3.875
2015-12-15,94.75,79.13550000000001,62.0,25.090899999999998,35.6475,10.5566,4.002571428571429,25.850099999999998,142.5,112.82275,90.25,197.77519999999998,25.25,,223.025,16.25,4.3545
2015-12-16,95.5,81.17699999999999,54.25,24.7582,40.407399999999996,15.6494,2.269142857142857,40.9644,204.5,131.56225,79.0,206.5656,28.6652,,235.2306,25.708,5.9785
2015-12-17,92.75,60.52075,40.0,13.0333,16.3942,3.3608000000000002,1.6708571428571428,8.6791,120.0,95.26025,57.0,199.5852,10.6296,,210.215,6.042,3.229
2015-12-18,75.0,51.10425,30.75,14.3626,18.662399999999998,4.2999,2.101142857142857,13.35,115.0,69.78125,35.0,199.7498,11.6498,,211.4,15.833,2.979
2015-12-19,86.5,54.0105,34.25,12.8167,18.5333,5.7167,2.75,8.3625,121.0,64.79175000000001,3.0,199.7582,14.791599999999999,,214.5498,8.042,2.896
2015-12-20,78.75,58.052,33.5,10.2499,12.4501,2.2,2.6607142857142856,15.7625,123.0,65.37525,-2.75,201.76680000000002,11.8916,,213.6582,13.375,2.9585
2015-12-21,85.5,71.9375,53.0,25.3832,38.7875,13.404300000000001,3.416571428571429,26.887400000000003,148.5,93.2915,59.75,206.4834,22.291800000000002,,228.775,23.333,4.917
2015-12-22,72.0,51.448,34.75,15.631,18.7181,3.0872,2.5,11.7501,154.5,102.73975,50.0,196.9334,15.75,,212.6832,9.792,3.625
2015-12-23,92.5,73.55199999999999,59.75,24.424200000000003,29.4202,4.9958,3.615142857142857,33.825300000000006,84.75,67.98975,51.75,198.70440000000002,25.9914,,224.69580000000002,24.708,4.3045
2015-12-24,94.5,89.30225,72.75,18.9332,25.4958,6.5625,1.711142857142857,27.5868,133.75,91.12475,63.0,196.25,17.075,,213.325,13.375,3.5205
2015-12-25,93.75,64.854,36.0,13.6042,18.729300000000002,5.1249,1.9701428571428572,13.2126,153.25,106.85425000000001,78.25,199.1334,13.5,,212.6334,11.25,3.354
2015-12-26,74.0,55.90625,37.25,9.1291,11.1831,2.0542,1.3094285714285714,7.075,133.25,84.32300000000001,38.75,196.975,8.591800000000001,,205.56660000000002,6.208,3.4375
2015-12-27,78.75,49.75025,34.5,7.2291,8.4251,1.1957,2.1725714285714286,8.0501,107.5,76.4375,38.75,197.2498,9.0666,,206.31660000000002,6.792,3.2705
2015-12-28,78.5,50.89575,31.5,12.2056,14.9989,2.7933999999999997,1.675857142857143,10.639100000000001,98.5,49.3435,9.25,197.3462,11.4878,,208.8342,8.458,3.167
2015-12-29,88.0,56.0415,27.0,12.7401,16.3216,3.5816000000000003,2.5107142857142857,10.2334,106.5,47.9375,-4.5,199.6334,13.5748,,213.20839999999998,5.625,3.3335
2015-12-30,77.25,55.36475,29.5,9.8062,11.9786,2.1724,2.2448571428571427,9.765600000000001,113.75,52.823,6.25,198.4172,9.817400000000001,,208.2348,6.417,2.674
2015-12-31,89.75,74.03125,56.75,10.8292,13.133199999999999,2.3041,1.631,16.3583,99.75,54.7395,8.75,199.9166,11.9916,,211.9082,10.333,3.354
2016-01-01,89.33333333333333,63.625,31.666666666666668,10.000125,12.29675,2.296875,1.948,10.7865,129.0,59.90266666666667,5.0,200.45833333333334,11.652666666666667,,212.111,11.5,3.875
2016-01-02,83.66666666666667,70.98633333333333,46.0,11.9375,14.31775,2.380125,3.54175,12.984375,130.33333333333334,58.24966666666666,9.666666666666666,203.23633333333336,11.902666666666667,,215.139,13.375,4.167
2016-01-03,90.33333333333333,61.18066666666667,35.666666666666664,9.856625,11.96275,2.106125,1.9072500000000001,12.255375,131.33333333333334,64.83333333333333,6.0,203.83333333333334,14.375,,218.20833333333334,14.167,4.542
2016-01-04,74.0,52.80533333333333,37.666666666666664,7.020125,7.909625,0.88975,1.8142500000000001,13.691125,140.33333333333334,77.19466666666666,21.0,200.53599999999997,8.029,,208.56533333333334,13.5,4.348
2016-01-05,43.666666666666664,37.75,29.666666666666668,5.633,6.4962,0.8632,1.1075,6.7599,100.0,71.13866666666667,41.333333333333336,194.57566666666665,7.241666666666667,,201.81733333333332,7.125,2.146
2016-01-06,74.66666666666667,47.597,27.666666666666668,10.984,13.5117,2.5276,1.64925,8.5333,75.33333333333333,33.44433333333333,-14.333333333333334,197.80266666666668,10.730666666666666,,208.53333333333333,9.125,2.25
2016-01-07,82.66666666666667,66.222,42.333333333333336,24.1667,33.9292,9.7626,3.0973333333333333,22.0332,88.33333333333333,23.944333333333333,-31.333333333333332,205.83333333333334,18.805333333333333,,224.63866666666664,21.833,4.833
2016-01-08,94.33333333333333,81.22233333333334,61.333333333333336,19.8583,23.7792,3.9209000000000005,1.5,31.6541,66.0,35.75,-10.0,204.111,23.278000000000002,,227.389,29.042,4.2085
2016-01-09,92.66666666666667,81.79133333333333,59.666666666666664,10.7376,12.5584,1.8207999999999998,1.3333333333333333,7.1626,108.33333333333333,68.44466666666666,37.333333333333336,195.12533333333332,13.166666666666666,,208.29166666666666,7.125,2.708
2016-01-10,87.33333333333333,61.09733333333333,38.0,14.7285,18.7114,3.9831000000000003,2.145,7.870900000000001,123.0,76.97233333333334,32.333333333333336,197.56466666666665,11.537,,209.102,10.0,3.167
2016-01-11,80.0,54.333333333333336,32.666666666666664,16.1286,20.7942,4.6655,1.9656666666666667,6.7667,106.0,62.09733333333333,20.333333333333332,197.9694,12.2128,,210.18220000000002,6.833,2.783
2016-01-12,80.33333333333333,61.583333333333336,38.333333333333336,9.4415,13.268199999999998,3.8266,0.6575000000000001,7.356399999999999,110.0,54.30566666666667,-9.333333333333334,199.475,10.0334,,209.5084,6.875,2.671
2016-01-13,81.33333333333333,57.403,42.0,8.8833,10.5709,1.6875,1.0941666666666665,10.9338,114.66666666666667,71.93033333333334,12.333333333333334,195.3752,9.0668,,204.4416,10.944,3.104
2016-01-14,82.0,56.389,36.666666666666664,10.5751,13.5709,2.9958,1.1181666666666665,7.183400000000001,71.0,21.611,-12.333333333333334,198.89159999999998,11.5584,,210.45,8.167,2.8955
2016-01-15,68.0,42.236,27.333333333333332,5.6395,6.432599999999999,0.7931,2.2593333333333336,3.8349,42.333333333333336,12.485999999999999,-29.0,198.9166,6.8748000000000005,,205.79160000000002,3.625,2.146
2016-01-16,75.0,49.764,25.333333333333332,12.3855,18.2086,5.8229,1.5534999999999999,4.961,74.33333333333333,25.833333333333332,-43.0,200.79500000000002,9.18,,209.975,5.292,2.375
2016-01-17,74.0,53.19466666666667,33.666666666666664,13.6996,17.663800000000002,3.9644999999999997,2.5645000000000002,6.1943,97.66666666666667,52.5,-1.6666666666666667,196.98160000000001,10.5308,,207.51219999999998,7.75,2.1665
2016-01-18,81.33333333333333,62.236,38.0,13.3482,18.7179,5.3697,1.8943333333333332,9.8245,104.0,44.833,-17.666666666666668,200.4126,13.528,,213.9404,11.042,2.6305
2016-01-19,82.33333333333333,57.875,34.333333333333336,20.6165,27.745799999999996,7.1292,2.033333333333333,15.336111111111112,101.33333333333333,52.59733333333333,11.0,201.5608,17.0342,,218.59520000000003,16.292,3.875
2016-01-20,87.0,77.05533333333334,58.666666666666664,24.8374,29.370799999999996,4.5333,2.704833333333333,26.52788888888889,40.666666666666664,28.791666666666668,6.0,200.575,20.4084,,220.9834,25.0,4.021
2016-01-21,81.33333333333333,57.653,31.0,10.4958,12.3167,1.8209,1.986,9.041555555555554,105.0,53.52766666666667,-1.3333333333333333,198.2168,11.499799999999999,,209.71660000000003,12.208,3.2705
2016-01-22,77.66666666666667,54.333333333333336,31.666666666666668,8.225100000000001,9.625,1.3999000000000001,1.5833333333333333,13.509222222222222,130.0,59.80533333333333,-4.0,200.2084,8.9086,,209.1166,12.833,3.729
2016-01-23,55.0,34.903,23.0,8.6375,10.2875,1.6499000000000001,2.659666666666667,6.324111111111112,75.66666666666667,43.166666666666664,15.333333333333334,197.2,7.4,,204.6002,9.25,3.0205
2016-01-24,54.333333333333336,33.916666666666664,17.333333333333332,10.8759,13.255099999999999,2.3791,2.3729999999999998,4.761100000000001,69.33333333333333,27.833333333333332,-14.333333333333334,197.23319999999998,8.2666,,205.5002,6.0,2.8125
2016-01-25,55.666666666666664,33.417,20.333333333333332,11.1155,13.7464,2.6308999999999996,3.9995,6.0282,89.33333333333333,43.43066666666667,4.0,196.174,11.0174,,207.19119999999998,7.0,2.217
2016-01-26,70.66666666666667,52.15266666666667,24.0,19.0083,25.4333,6.425,2.9443333333333332,11.9041,95.33333333333333,30.764,-37.333333333333336,200.4584,14.2998,,214.7584,13.417,3.5
2016-01-27,74.66666666666667,54.388666666666666,39.666666666666664,6.1124,6.933400000000001,0.821,1.0833333333333333,14.820699999999999,152.66666666666666,99.98599999999999,13.666666666666666,193.9334,7.108199999999999,,201.0416,8.708,2.25
2016-01-28,83.66666666666667,59.68066666666667,31.333333333333332,20.7793,27.158299999999997,6.3792,3.1943333333333332,14.4332,126.66666666666667,64.29166666666667,6.333333333333333,202.55,19.8084,,222.35819999999998,17.667,4.25
2016-01-29,83.66666666666667,69.01366666666667,51.0,17.5751,21.2873,3.7125999999999997,4.333333333333333,23.925,122.0,73.95833333333333,28.333333333333332,204.08319999999998,21.0666,,225.15019999999998,23.375,4.771
2016-01-30,94.33333333333333,63.611,38.666666666666664,11.6416,14.344,2.7027,1.7825,17.313,185.66666666666666,121.722,66.66666666666667,196.717,14.633199999999999,,211.3502,16.708,4.0835
2016-01-31,56.0,36.50033333333334,23.0,11.9864,14.695599999999999,2.7092,2.3931666666666667,7.517099999999999,99.0,62.02766666666667,34.0,197.5332,11.575,,209.10819999999998,9.292,3.1875
2016-02-01,70.0,48.763666666666666,37.666666666666664,25.9389,35.0638,9.125,3.5066666666666664,14.4506,100.66666666666667,58.56966666666667,27.333333333333332,202.0172,20.5046,,222.52179999999998,16.917,3.891
2016-02-02,55.333333333333336,33.972,17.666666666666668,8.2001,10.0167,1.8167000000000002,2.382,5.3543,96.0,45.208333333333336,-8.333333333333334,196.8418,9.1586,,206.0002,7.833,2.2915
2016-02-03,69.0,40.708,20.333333333333332,11.4582,13.8625,2.4043,3.2151666666666667,7.6798,123.33333333333333,61.486333333333334,-20.333333333333332,197.60840000000002,10.6834,,208.29160000000002,9.583,2.521
2016-02-04,75.66666666666667,49.34733333333333,24.333333333333332,13.0582,15.979099999999999,2.9210000000000003,2.5416666666666665,11.6918,128.33333333333334,70.417,28.0,197.025,11.1166,,208.14180000000002,12.75,3.229
2016-02-05,91.66666666666667,73.889,49.666666666666664,19.6833,23.1584,3.475,3.264,32.583299999999994,87.0,64.139,19.0,206.35819999999998,18.0916,,224.4502,27.375,5.6665
2016-02-06,94.66666666666667,58.583333333333336,33.666666666666664,16.0368,21.333,5.296,2.6735,20.5094,140.33333333333334,83.80533333333334,37.333333333333336,202.1834,16.708199999999998,,218.89180000000002,18.292,4.75
2016-02-07,44.333333333333336,32.15266666666667,20.333333333333332,7.5251,9.0856,1.5605,4.235833333333333,6.608199999999999,96.0,58.583,35.0,196.52519999999998,9.0248,,205.5502,10.792,3.021
2016-02-08,60.333333333333336,37.388666666666666,22.666666666666668,11.4848,13.7225,2.2375,1.984333333333333,8.0426,103.33333333333333,58.028,26.666666666666668,196.3342,9.380799999999999,,205.71480000000003,11.75,2.348
2016-02-09,90.66666666666667,83.33333333333333,54.333333333333336,22.725,26.229300000000002,3.5042,2.0625,15.525,48.666666666666664,28.264,17.333333333333332,199.4918,18.5584,,218.05,16.125,3.229
2016-02-10,92.0,69.93066666666667,37.333333333333336,12.6584,15.9,3.2415999999999996,1.625,10.5334,92.66666666666667,36.222,8.333333333333334,196.8834,10.625,,207.5082,12.5,2.5
2016-02-11,74.0,45.986,23.333333333333332,7.2583,8.8875,1.6292000000000002,1.4166666666666667,5.2082,94.66666666666667,35.986,-22.333333333333332,197.4082,6.7916,,204.2,6.125,3.0415
2016-02-12,59.0,39.43066666666667,25.0,6.904300000000001,7.9167000000000005,1.0125,2.7708333333333335,4.8585,104.33333333333333,53.34733333333333,0.3333333333333333,197.0416,7.6168000000000005,,204.6584,8.208,2.4375
2016-02-13,53.333333333333336,37.02766666666667,23.0,13.293199999999999,16.925900000000002,3.6326,3.2015,6.5495,109.33333333333333,60.05566666666667,15.333333333333334,196.7006,11.4118,,208.11239999999998,11.417,2.6875
2016-02-14,54.333333333333336,35.736,20.0,13.995500000000002,17.5923,3.5967,2.7443333333333335,7.704000000000001,107.33333333333333,62.416666666666664,23.666666666666668,195.8394,11.9636,,207.80299999999997,10.917,2.8840000000000003
2016-02-15,71.66666666666667,47.514,20.666666666666668,15.650900000000002,20.4671,4.8161000000000005,2.719333333333333,10.190999999999999,115.0,54.417,-15.0,196.8416,13.197,,210.03879999999998,13.042,3.1305
2016-02-16,80.0,61.19466666666667,36.0,15.3833,21.4083,6.025,2.590333333333333,15.7125,133.0,61.861333333333334,-16.0,198.125,15.616800000000001,,213.7416,16.708,2.854
2016-02-17,85.0,67.83366666666667,45.333333333333336,6.7765,7.677,0.9004,1.3541666666666667,24.0299,174.33333333333334,135.74966666666668,57.333333333333336,191.8646,8.5138,,200.378,13.625,2.1875
2016-02-18,66.66666666666667,49.513666666666666,39.0,8.772400000000001,10.321200000000001,1.549,2.1736666666666666,9.6948,99.66666666666667,74.45833333333333,44.0,195.3418,9.958200000000001,,205.2998,8.458,2.5415
2016-02-19,75.66666666666667,47.34733333333333,19.333333333333332,6.1959,7.1335,0.9375,2.923666666666667,7.691599999999999,102.33333333333333,57.903,21.333333333333332,195.4586,9.0916,,204.5502,10.25,2.5625
2016-02-20,87.0,68.47233333333334,44.666666666666664,10.2964,11.776900000000001,1.4803000000000002,1.1043333333333334,26.207,170.66666666666666,117.04166666666667,29.0,195.8952,11.3368,,207.2322,11.708,2.6045
2016-02-21,47.333333333333336,35.083333333333336,22.666666666666668,7.299200000000001,8.8018,1.5025,2.2266666666666666,6.7916,97.66666666666667,64.014,15.0,195.4,10.1502,,205.5498,10.0,2.354
2016-02-22,69.33333333333333,53.06966666666667,34.0,9.494800000000001,12.1568,2.6622,1.7103333333333335,9.7282,109.0,67.84733333333334,-11.0,194.36700000000002,9.8736,,204.2406,8.652,2.0215
2016-02-23,92.33333333333333,72.68066666666667,43.666666666666664,7.4749,8.5876,1.1122999999999998,0.9376666666666668,15.8667,179.0,137.16666666666666,96.33333333333333,191.8462,11.6538,,203.5002,8.5,2.083
2016-02-24,46.0,34.916333333333334,23.666666666666668,12.4789,14.6697,2.1907,3.3681666666666668,8.168899999999999,105.0,76.68066666666667,52.333333333333336,194.7582,13.5858,,208.34380000000002,10.958,2.771
2016-02-25,88.33333333333333,70.44433333333333,47.666666666666664,8.473099999999999,10.155899999999999,1.6829999999999998,2.3335,9.9767,108.33333333333333,60.736333333333334,24.333333333333332,195.3914,11.250200000000001,,206.6416,8.292,2.75
2016-02-26,92.0,62.166333333333334,24.0,8.5126,10.4752,1.9624000000000001,2.0833333333333335,12.1959,127.0,66.361,3.3333333333333335,200.175,11.35,,211.5248,11.083,2.7085
2016-02-27,79.33333333333333,65.47233333333334,55.333333333333336,8.4724,9.502500000000001,1.0301,1.4791666666666667,10.1568,70.33333333333333,52.97233333333333,25.666666666666668,196.3998,9.4666,,205.8666,8.0,2.521
2016-02-28,79.66666666666667,61.77766666666667,45.0,10.211,12.1752,1.9640999999999997,1.735,10.427,91.66666666666667,43.361333333333334,-2.0,195.5834,10.45,,206.03339999999997,8.292,2.8125
2016-02-29,,,,,,,,,,,,,,,,,
2016-03-01,91.33333333333333,71.486,44.333333333333336,13.907499999999999,18.5931,4.6857,2.279333333333333,18.1156,114.0,54.93066666666667,-23.0,199.0782,13.499600000000001,,212.57779999999997,16.542,3.3914999999999997
2016-03-02,93.66666666666667,90.278,83.0,23.5124,27.0291,3.5167,1.9096666666666666,28.2583,78.0,68.111,57.0,198.73319999999998,19.625,,218.35819999999998,17.708,3.771
2016-03-03,95.0,58.93033333333333,33.333333333333336,16.297,22.0653,5.7682,2.236,13.629900000000001,152.66666666666666,79.83333333333333,19.0,202.48340000000002,18.8888,,221.37219999999996,10.667,3.604
2016-03-04,70.33333333333333,56.02766666666667,42.0,7.112399999999999,8.8454,1.733,0.8611666666666666,10.6296,137.33333333333334,76.55533333333334,21.0,197.98319999999998,7.575,,205.5586,9.042,2.2705
2016-03-05,91.0,66.02766666666666,36.666666666666664,10.0626,12.5417,2.479,2.284666666666667,21.6208,155.33333333333334,94.25,16.333333333333332,202.225,13.275,,215.5,19.667,3.229
2016-03-06,94.0,84.236,59.0,21.625,26.5084,4.8834,3.118,30.2001,120.66666666666667,92.55533333333334,67.66666666666667,200.76680000000002,20.0,,220.76639999999998,21.292,4.146
2016-03-07,91.33333333333333,64.43066666666667,36.333333333333336,10.6951,12.6303,1.9353000000000002,1.7541666666666667,9.0666,107.33333333333333,58.77766666666667,8.0,198.7498,11.7,,210.45,8.333,2.875
2016-03-08,92.66666666666667,63.083333333333336,26.333333333333332,11.4529,15.388499999999999,3.9356999999999998,1.4163333333333332,11.1975,106.0,44.514,-14.333333333333334,201.9522,10.846,,212.7984,9.625,3.239
