date,SO2_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2017-03-28,3.7840000000000003,95.42857142857143,74.33942857142857,42.714285714285715,10.3645,12.359375,1.994875,33.13444444444445,208.57142857142858,140.80942857142855,71.0,196.79149999999998,15.854,28.5205,212.6455,4.304
2017-03-29,3.155181818181818,88.42857142857143,58.08342857142857,34.857142857142854,9.251875,10.66775,1.41575,32.08344444444444,218.14285714285714,161.33328571428572,82.14285714285714,195.6875,13.479,28.479,209.16649999999998,3.792
2017-03-30,0.7580909090909091,53.42857142857143,33.70814285714285,20.571428571428573,3.195875,3.9311249999999998,0.735125,11.842555555555556,152.28571428571428,107.518,47.285714285714285,193.115,5.563,9.792,198.67849999999999,2.542
2017-03-31,1.818090909090909,79.57142857142857,58.654857142857146,30.428571428571427,5.630125,6.546875,0.916625,10.481444444444444,147.57142857142858,91.57728571428571,11.285714285714286,193.20850000000002,13.917000000000002,7.896,207.125,2.667
2017-04-01,0.6628181818181819,97.14285714285714,81.66685714285714,66.71428571428571,3.51025,4.3855,0.8748750000000001,8.898,76.71428571428571,54.994142857142855,41.285714285714285,196.91649999999998,4.5,6.2705,201.41649999999998,3.417
2017-04-02,1.1103636363636362,95.28571428571429,74.79757142857143,51.857142857142854,3.875,4.724125,0.849,8.319444444444445,97.85714285714286,54.99399999999999,12.857142857142858,196.917,5.9165,7.75,202.83350000000002,3.208
2017-04-03,1.9162727272727273,97.42857142857143,69.85714285714286,36.142857142857146,6.287,7.7625,1.475875,13.167777777777777,115.14285714285714,59.922714285714285,-6.428571428571429,198.53199999999998,14.9925,12.75,213.5245,3.5
2017-04-04,1.2417272727272726,97.0,74.53571428571429,51.857142857142854,6.537375,7.709125,1.171625,12.490777777777778,123.0,79.43442857142857,36.57142857142857,197.539,10.637,11.354,208.1755,3.87
2017-04-05,2.2110000000000003,96.85714285714286,77.13085714285714,52.857142857142854,12.919375,15.312625,2.3933750000000003,25.86077777777778,178.57142857142858,107.3092857142857,19.571428571428573,200.95850000000002,16.854,23.104,217.8125,4.958
2017-04-06,2.247272727272727,96.42857142857143,81.04171428571429,62.57142857142857,9.6395,11.3045,1.665125,24.03011111111111,181.71428571428572,130.68428571428572,64.57142857142857,199.7955,13.896,19.4165,213.69150000000002,4.0
2017-04-07,2.3353636363636365,98.28571428571429,88.77385714285715,69.42857142857143,9.46575,11.179625,1.714,21.542555555555555,200.42857142857142,150.51171428571428,117.28571428571429,196.30349999999999,19.692999999999998,14.604,215.9965,3.792
2017-04-08,1.8521818181818184,98.0,90.55971428571429,78.85714285714286,6.635375,7.71875,1.0835,20.25,139.57142857142858,116.875,101.71428571428571,196.97899999999998,17.7915,15.3335,214.7705,3.833
2017-04-09,1.0528181818181819,98.42857142857143,85.91657142857142,48.42857142857143,6.5885,7.89575,1.30725,19.402555555555555,141.57142857142858,113.38685714285714,67.14285714285714,199.33350000000002,11.0205,14.7915,210.35399999999998,4.292
2017-04-10,1.1918181818181817,87.42857142857143,53.797714285714285,33.714285714285715,5.42175,6.58325,1.1615,10.059888888888889,129.14285714285714,82.19042857142857,30.285714285714285,198.5515,9.652000000000001,9.5205,208.204,3.5
2017-04-11,1.642272727272727,98.57142857142857,91.91657142857142,68.14285714285714,7.926625,10.8555,2.928875,11.814777777777778,120.42857142857143,87.43457142857143,19.714285714285715,197.60399999999998,13.625,8.1665,211.22899999999998,3.792
2017-04-12,0.5908181818181819,93.85714285714286,54.904714285714284,33.714285714285715,2.125,2.755375,0.63025,7.041666666666667,165.71428571428572,121.274,70.0,196.375,5.729,6.1875,202.10399999999998,2.917
2017-04-13,1.1455454545454544,71.71428571428571,43.69057142857143,25.571428571428573,4.899375,6.103625,1.20425,10.646888888888888,149.0,88.22028571428572,14.857142857142858,198.631,8.742,9.375,207.373,3.0
2017-04-14,2.8425454545454545,86.28571428571429,64.63071428571428,43.57142857142857,10.251125,11.637375,1.38625,17.13211111111111,186.0,114.92257142857143,23.0,198.8915,14.3045,12.915,213.196,3.208
2017-04-15,2.412818181818182,90.71428571428571,69.52971428571428,43.57142857142857,10.81775,11.927,1.10925,24.463,219.85714285714286,141.76771428571428,71.0,200.85399999999998,16.25,20.5835,217.10399999999998,3.833
2017-04-16,2.9241818181818178,93.71428571428571,59.55957142857143,23.428571428571427,8.823,9.6405,0.817625,23.11577777777778,248.57142857142858,165.21428571428572,74.85714285714286,200.208,16.479,20.4375,216.6875,3.708
2017-04-17,1.9074545454545453,98.42857142857143,66.45828571428571,44.0,5.649125,6.532375,0.88325,26.353666666666665,183.28571428571428,157.73214285714286,131.0,197.164,9.808,18.5,206.97199999999998,3.25
2017-04-18,1.2131818181818181,98.71428571428571,79.91071428571429,57.0,3.8885,4.86825,0.97975,13.018888888888888,198.28571428571428,161.4522857142857,126.42857142857143,192.5095,12.032499999999999,8.032499999999999,204.54149999999998,2.292
2017-04-19,1.765090909090909,92.71428571428571,58.33942857142857,28.571428571428573,4.088375,4.885625,0.796875,8.921333333333333,197.57142857142858,135.77971428571428,81.85714285714286,195.10399999999998,7.9165,6.354,203.02100000000002,2.458
2017-04-20,1.0622727272727273,87.57142857142857,62.58328571428571,41.42857142857143,4.387125,5.232875,0.84575,6.46,170.85714285714286,119.73228571428571,91.28571428571429,195.792,7.0,6.2915,202.79149999999998,2.625
2017-04-21,1.8507272727272728,97.28571428571429,84.59528571428572,66.57142857142857,8.433125,10.346625,1.9137499999999998,12.80188888888889,172.71428571428572,135.01785714285714,98.85714285714286,195.6385,10.854,9.7085,206.4925,3.208
2017-04-22,1.1327272727272728,79.42857142857143,63.98228571428571,44.42857142857143,4.32825,5.208375,0.880125,16.477,170.14285714285714,129.36314285714286,102.28571428571429,195.52100000000002,6.271,13.0625,201.79149999999998,3.125
2017-04-23,0.9090909090909091,85.57142857142857,61.243857142857145,40.857142857142854,2.776,3.453125,0.677,7.828555555555555,140.42857142857142,108.41085714285714,75.0,195.66649999999998,4.958,6.6875,200.625,2.417
2017-04-24,1.2840909090909092,90.85714285714286,74.44628571428572,60.57142857142857,3.713625,4.7345,1.020875,8.749111111111112,151.57142857142858,111.15471428571428,61.42857142857143,194.8705,7.769,6.896,202.6395,2.5
2017-04-25,2.084,93.57142857142857,73.77385714285715,54.142857142857146,5.63325,6.668,1.0345,13.600777777777777,182.14285714285714,137.32157142857142,71.42857142857143,195.0,10.4585,11.125,205.45850000000002,2.25
2017-04-26,2.837818181818182,91.14285714285714,77.19042857142857,64.28571428571429,8.307375,9.67725,1.369875,15.663000000000002,180.0,151.64285714285714,109.14285714285714,194.667,12.729,11.0625,207.39600000000002,2.75
2017-04-27,1.2444545454545455,95.57142857142857,74.39271428571429,47.0,6.13975,7.6065000000000005,1.466875,8.898222222222223,146.57142857142858,113.55957142857143,70.42857142857143,195.79149999999998,8.8335,6.729,204.625,3.333
2017-04-28,1.3119999999999998,98.28571428571429,76.17257142857143,45.857142857142854,5.74025,6.948125,1.208,9.842555555555556,154.71428571428572,110.67871428571428,67.42857142857143,196.40550000000002,8.8595,8.5835,205.2655,3.0
2017-04-29,2.075818181818182,98.42857142857143,85.01200000000001,53.714285714285715,5.40625,6.380125,0.973875,14.324,192.42857142857142,127.51185714285714,64.85714285714286,195.39600000000002,9.6875,11.8125,205.083,2.875
2017-04-30,2.110090909090909,97.14285714285714,74.32142857142857,48.57142857142857,5.03125,5.69275,0.661375,17.99522222222222,204.0,146.10728571428572,74.0,195.9375,12.0,15.0415,207.9375,3.042
2017-05-01,0.9462727272727272,96.14285714285714,71.119,40.0,5.261375,6.17175,0.910625,18.445222222222224,218.14285714285714,144.39285714285714,95.14285714285714,199.4125,7.5645,14.792,206.9765,3.042
2017-05-02,1.1609999999999998,91.71428571428571,63.18442857142857,37.142857142857146,4.874,6.10125,1.2269999999999999,6.009333333333334,178.85714285714286,125.63685714285714,63.42857142857143,197.6635,7.747,5.0205,205.411,2.864
2017-05-03,2.253727272727273,95.57142857142857,72.38685714285714,52.42857142857143,6.0625,7.286375,1.224,10.48611111111111,203.85714285714286,143.35128571428572,56.285714285714285,198.35399999999998,12.104,8.9165,210.45850000000002,2.833
2017-05-04,2.040363636363636,90.57142857142857,76.5,59.0,5.288625,6.1065,0.817875,12.48611111111111,201.42857142857142,157.375,105.57142857142857,197.458,10.5625,10.271,208.02100000000002,2.708
2017-05-05,1.937090909090909,97.85714285714286,81.61914285714286,62.0,4.82,5.614875,0.79475,13.940000000000001,215.42857142857142,170.26771428571428,113.71428571428571,195.256,7.631,10.479,202.888,2.542
2017-05-06,2.2651818181818184,98.57142857142857,86.55942857142857,70.14285714285714,7.432375,8.937625,1.50525,22.731444444444445,228.28571428571428,174.29171428571428,126.85714285714286,197.08350000000002,11.667000000000002,15.957999999999998,208.75,3.292
2017-05-07,1.9167272727272726,94.0,59.607000000000006,26.857142857142858,3.760375,4.286625,0.526125,30.569444444444443,213.28571428571428,168.18442857142855,115.0,194.625,6.396,18.7915,201.0205,2.417
2017-05-08,1.7524545454545455,79.71428571428571,48.85728571428571,20.285714285714285,5.649625,6.836875,1.1872500000000001,25.05988888888889,274.2857142857143,183.41057142857144,77.42857142857143,196.3915,9.1735,15.645499999999998,205.565,2.625
2017-05-09,2.2085454545454546,76.14285714285714,52.023857142857146,35.0,6.013875,7.065125,1.051375,13.123666666666667,185.85714285714286,158.50585714285714,121.14285714285714,194.661,14.8825,8.3545,209.5435,2.542
2017-05-10,1.8522727272727273,98.57142857142857,89.72028571428572,74.42857142857143,10.812625,12.833375,2.020875,20.47222222222222,182.42857142857142,154.78557142857144,134.28571428571428,195.417,15.625,14.458,211.04149999999998,3.375
2017-05-11,1.254181818181818,98.71428571428571,69.754,38.42857142857143,5.7855,7.067125,1.281875,16.23611111111111,240.85714285714286,183.8057142857143,141.71428571428572,195.54149999999998,12.125,12.5415,207.66649999999998,2.875
2017-05-12,1.9098181818181816,86.85714285714286,70.16085714285714,52.42857142857143,4.78725,5.782,0.9944999999999999,22.126,221.57142857142858,180.25571428571428,132.57142857142858,195.797,9.923,17.854,205.72,3.25
2017-05-13,1.0,98.14285714285714,95.90485714285715,82.85714285714286,3.724,4.44275,0.7188749999999999,17.166666666666668,167.28571428571428,155.18457142857142,145.0,193.79149999999998,9.5,11.583,203.29149999999998,2.958
2017-05-14,0.32954545454545453,98.0,94.875,87.85714285714286,1.057375,1.43225,0.375,4.162111111111112,163.85714285714286,145.95242857142858,133.28571428571428,192.458,5.7915,2.2085,198.25,2.083
2017-05-15,0.9972727272727272,98.28571428571429,94.37757142857143,84.57142857142857,4.33525,5.742,1.4065,5.989111111111111,170.85714285714286,149.90385714285713,135.14285714285714,191.587,7.0215,1.9165,198.6085,2.957
2017-05-16,1.5324545454545453,98.57142857142857,75.65114285714286,49.42857142857143,6.3865,7.501,1.11425,16.355444444444444,201.85714285714286,161.08928571428572,129.42857142857142,194.3025,8.203,11.078,202.50549999999998,3.0
2017-05-17,0.6753636363636364,88.28571428571429,71.61800000000001,57.285714285714285,5.395125,6.5865,1.191375,7.1818888888888885,160.0,145.48014285714285,132.42857142857142,194.29149999999998,8.2335,4.667,202.525,3.042
2017-05-18,1.7236363636363636,97.28571428571429,81.6227142857143,61.0,6.840625,8.534875,1.694,9.998444444444445,202.0,160.33585714285715,126.42857142857143,195.0625,12.4165,8.127500000000001,207.47899999999998,3.083
2017-05-19,2.4475000000000002,97.57142857142857,79.46442857142857,55.714285714285715,6.573124999999999,8.413499999999999,1.8403749999999999,15.045444444444444,224.28571428571428,173.54671428571427,115.57142857142857,195.589,18.341,13.021,213.93,3.0
2017-05-20,2.727272727272727,97.14285714285714,75.60728571428571,44.42857142857143,8.61475,9.942625,1.328,27.295,257.42857142857144,194.92857142857142,126.85714285714286,198.792,16.1665,23.0,214.95850000000002,3.625
2017-05-21,3.677909090909091,91.14285714285714,68.131,37.285714285714285,7.119875,7.7915,0.671875,32.166777777777774,265.85714285714283,208.7977142857143,149.0,196.8955,13.875,28.0,210.7705,3.625
2017-05-22,3.078090909090909,94.42857142857143,75.39271428571429,54.285714285714285,10.872125,12.41475,1.543,31.265333333333338,264.7142857142857,209.05957142857142,161.57142857142858,199.753,19.634,24.646,219.3865,4.083
2017-05-23,3.2040909090909095,97.57142857142857,81.90485714285715,62.714285714285715,6.92,8.427875,1.50775,20.585333333333335,236.42857142857142,193.94642857142858,152.71428571428572,195.20850000000002,12.354,17.4585,207.5625,2.625
2017-05-24,2.636454545454545,97.0,83.65471428571428,68.28571428571429,7.9115,9.45825,1.54675,14.523111111111112,224.85714285714286,196.06571428571428,164.28571428571428,192.66649999999998,16.25,11.896,208.91649999999998,2.458
2017-05-25,0.7959090909090908,98.14285714285714,97.14285714285714,95.0,6.709375,8.613625,1.904375,15.009222222222222,189.71428571428572,172.83328571428572,154.28571428571428,192.042,8.375,12.229,200.417,3.25
2017-05-26,0.6609090909090909,98.28571428571429,96.84528571428572,93.28571428571429,5.53675,7.13675,1.5998750000000002,14.634222222222222,166.85714285714286,153.03571428571428,139.42857142857142,191.815,8.342500000000001,12.271,200.1575,3.0
2017-05-27,0.9129090909090909,98.42857142857143,93.02371428571428,82.14285714285714,5.052125,6.442625,1.390375,8.166555555555554,175.71428571428572,157.81557142857145,139.0,192.7635,8.854,5.479,201.6175,2.875
2017-05-28,0.9772727272727273,87.28571428571429,66.21414285714286,46.714285714285715,2.296875,2.80725,0.5105,6.564777777777778,233.0,186.10114285714286,137.42857142857142,193.22899999999998,6.396,4.9585,199.625,2.083
2017-05-29,2.287272727272727,94.28571428571429,78.101,64.71428571428571,6.28125,7.520875,1.23975,17.005555555555556,237.0,189.45214285714286,122.14285714285714,195.7395,14.674,14.375,210.413,2.917
2017-05-30,3.6151818181818176,96.57142857142857,77.10714285714286,55.714285714285715,11.290875,13.149000000000001,1.858,26.448888888888888,258.85714285714283,213.10714285714286,158.42857142857142,199.0145,19.5045,22.7085,218.519,3.542
2017-05-31,3.416727272727273,96.14285714285714,83.33328571428571,62.714285714285715,11.083375,13.33325,2.25,32.43044444444445,262.42857142857144,213.67857142857142,181.14285714285714,198.4375,17.625,26.4795,216.0625,3.333
2017-06-01,1.4852727272727273,98.57142857142857,97.45228571428571,94.0,6.005125,6.832875,0.82775,12.370333333333333,202.14285714285714,184.54157142857142,168.0,190.22899999999998,9.7705,6.9375,200.0,2.5
2017-06-02,0.9743636363636363,98.57142857142857,78.85714285714286,55.0,3.6035,4.362625,0.7588750000000001,7.654333333333333,223.14285714285714,176.81085714285715,149.71428571428572,191.926,7.8305,5.104,199.756,2.174
2017-06-03,0.7461818181818182,74.83333333333333,53.764,40.833333333333336,1.541625,1.83325,0.291625,3.6853333333333333,228.5,181.64583333333334,138.66666666666666,193.667,6.0205,2.1045,199.6875,2.0
2017-06-04,0.553,63.42857142857143,47.888285714285715,35.42857142857143,1.281125,1.44275,0.1615,4.152777777777778,223.71428571428572,179.54314285714284,137.42857142857142,194.91649999999998,5.25,3.7295,200.16649999999998,1.917
2017-06-05,0.6115454545454546,86.71428571428571,60.565285714285714,40.285714285714285,3.7315,4.715625,0.9845,7.076444444444444,207.85714285714286,157.137,109.42857142857143,194.50549999999998,11.3335,4.604,205.839,2.25
2017-06-06,1.4343636363636363,91.42857142857143,74.13671428571429,59.285714285714285,3.614375,4.823625,1.209375,7.089777777777778,199.71428571428572,159.16071428571428,97.14285714285714,193.9755,13.1005,5.542,207.0755,2.208
2017-06-07,1.746181818181818,94.71428571428571,81.44642857142857,68.71428571428571,6.91675,8.499875,1.5835,12.490777777777778,208.57142857142858,178.97014285714286,143.57142857142858,195.54149999999998,17.104,11.2295,212.64600000000002,2.375
2017-06-08,1.7625454545454544,98.0,91.82742857142857,74.85714285714286,7.86275,9.368875,1.506125,13.199111111111112,227.42857142857142,191.54157142857142,169.57142857142858,192.875,23.0625,8.875,215.9375,2.333
2017-06-09,2.351818181818182,96.0,73.32742857142857,55.57142857142857,4.7265,6.1815,1.455,9.76388888888889,234.14285714285714,198.10114285714286,162.28571428571428,193.9545,19.5825,7.521,213.5375,2.833
2017-06-10,1.9431818181818181,97.57142857142857,74.88114285714286,47.285714285714285,4.68225,5.82825,1.145875,14.63888888888889,253.85714285714286,194.04757142857144,148.42857142857142,197.41649999999998,17.25,12.4795,214.66649999999998,2.625
2017-06-11,1.515272727272727,79.28571428571429,54.14271428571429,30.285714285714285,2.5938749999999997,3.2342500000000003,0.6405,8.416666666666666,245.0,188.256,138.28571428571428,193.3125,12.332999999999998,5.3125,205.64600000000002,1.625
2017-06-12,0.8490909090909091,96.14285714285714,70.92242857142857,46.714285714285715,4.015625,5.234375,1.21875,7.068333333333333,210.42857142857142,165.36914285714286,117.0,195.9955,15.496500000000001,5.0,211.49200000000002,2.542
2017-06-13,1.3356363636363637,96.57142857142857,78.35128571428572,58.42857142857143,5.242375,6.56825,1.325625,8.588222222222221,186.14285714285714,153.85142857142858,112.57142857142857,196.8545,16.7295,7.0205,213.583,2.333
