date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2018-10-10,30.286,40.504,10.22,13.292,1.435,18.584,4.083
2018-10-11,18.708,23.416,4.708,10.062,0.208,11.938,3.708
2018-10-12,8.125,11.229,3.104,5.188,0.0,5.896,2.917
2018-10-13,11.25,15.438,4.188,6.271,0.667,7.604,3.292
2018-10-14,8.27,9.438,1.166,7.584,0.667,8.438,3.083
2018-10-15,23.174,29.914,6.739,9.375,1.391,10.938,3.87
2018-10-16,21.334,28.938,7.604,11.354,1.0,12.25,3.875
2018-10-17,10.5,13.37,2.87,9.696,0.174,11.972,3.174
2018-10-18,24.292,32.542,8.25,8.708,1.792,10.479,4.083
2018-10-19,18.229,25.125,6.896,11.521,1.417,14.375,4.417
2018-10-20,8.604,10.542,1.938,4.792,0.0,5.375,3.042
2018-10-21,8.354,9.688,1.334,6.625,0.667,7.521,2.917
2018-10-22,21.5,28.804,7.304,9.542,1.0,11.708,3.435
2018-10-23,24.646,31.833,7.188,12.875,1.292,16.98,3.708
2018-10-24,14.146,20.458,6.312,13.458,0.0,17.062,3.583
2018-10-25,13.47,18.39,4.919,14.408,0.0,19.006,3.375
2018-10-26,19.666,25.312,5.646,13.146,1.333,19.104,3.5
2018-10-27,7.625,9.458,1.834,10.167,0.708,11.5,3.042
2018-10-28,7.104,8.625,1.521,9.0,0.708,9.771,3.083
2018-10-29,14.239,18.282,4.044,10.062,1.391,11.416,3.478
2018-10-30,11.42,14.838,3.418,9.416,0.435,10.083,3.292
2018-10-31,14.625,19.875,5.25,8.042,0.542,8.625,3.667
2018-11-01,10.48,15.542,5.062,5.104,0.0,4.48,3.25
2018-11-02,16.968,22.71,5.742,5.174,0.167,5.346,3.591
2018-11-03,19.312,22.646,3.334,7.271,0.75,7.666,4.167
2018-11-04,13.854,15.729,1.875,10.416,1.083,11.75,4.125
2018-11-05,24.087,31.913,7.826,9.521,1.957,11.334,4.217
2018-11-06,11.66,15.449,3.79,7.838,0.652,8.53,2.833
2018-11-07,13.875,18.062,4.188,8.77,0.667,8.292,3.042
2018-11-08,23.25,29.625,6.375,13.125,2.042,17.0,4.0
2018-11-09,18.125,23.438,5.312,11.27,1.458,14.562,3.958
2018-11-10,10.916,13.146,2.229,12.167,0.708,13.584,4.167
2018-11-11,14.98,16.208,1.229,20.584,1.583,24.646,4.833
2018-11-12,24.388,32.245,7.858,23.826,1.391,28.728,5.545
2018-11-13,9.082,12.421,3.339,7.104,0.0,8.125,3.25
2018-11-14,7.646,10.417,2.771,5.167,0.042,5.416,2.583
2018-11-15,15.312,21.708,6.396,4.062,0.0,4.396,3.208
2018-11-16,26.208,38.562,12.355,6.834,1.25,7.354,4.458
2018-11-17,16.708,21.688,4.98,9.854,1.333,9.917,4.417
2018-11-18,12.854,14.792,1.938,7.396,0.833,7.396,4.042
2018-11-19,13.326,17.478,4.152,9.104,0.261,9.479,3.652
2018-11-20,16.479,21.896,5.417,8.0,0.208,8.416,3.833
2018-11-21,30.214,42.976,12.763,13.461,1.0,13.982,5.708
2018-11-22,18.396,25.042,6.646,10.23,0.75,11.542,4.167
2018-11-23,8.625,10.958,2.333,5.833,0.292,4.996,3.25
2018-11-24,22.396,32.312,9.916,6.146,0.583,5.792,4.583
2018-11-25,24.062,30.146,6.084,11.854,1.458,14.208,5.083
2018-11-26,32.957,55.565,22.608,19.854,1.304,22.188,6.0
2018-11-27,38.062,57.562,19.5,25.333,2.5,29.292,6.208
2018-11-28,27.478,41.565,14.087,23.375,2.261,28.958,5.87
2018-11-29,19.396,27.542,8.146,14.48,0.208,20.417,4.0
2018-11-30,26.604,40.229,13.625,18.542,1.167,28.125,5.542
2018-12-01,19.354,29.292,9.938,21.438,1.375,30.896,5.167
2018-12-02,15.834,19.104,3.27,16.062,1.417,21.146,4.208
2018-12-03,26.456,37.109,10.652,14.334,1.13,21.48,4.565
2018-12-04,22.542,35.021,12.479,11.646,1.375,17.292,4.042
2018-12-05,9.231,13.326,4.094,6.612,0.0,9.013,3.667
2018-12-06,19.542,29.208,9.667,8.396,0.292,10.125,4.25
2018-12-07,14.104,18.75,4.646,9.072,0.583,10.148,3.75
2018-12-08,6.812,9.084,2.27,5.938,0.792,5.688,2.833
2018-12-09,7.5,8.729,1.229,6.792,0.625,6.979,2.875
2018-12-10,22.848,34.672,11.824,4.333,0.227,3.458,4.217
2018-12-11,25.812,39.23,13.416,5.729,0.292,6.354,3.917
2018-12-12,14.208,20.403,6.194,4.834,0.125,6.954,4.111
2018-12-13,15.334,18.458,3.125,7.514,0.435,8.086,4.0
2018-12-14,10.628,13.94,3.312,7.708,0.208,8.104,3.417
2018-12-15,15.638,19.878,4.24,9.5,0.0,9.688,4.083
2018-12-16,17.306,20.418,3.112,8.666,0.917,9.416,3.958
2018-12-17,14.652,21.544,6.891,14.312,1.0,15.875,4.391
2018-12-18,18.952,24.254,5.302,16.799,1.6,17.865,4.208
2018-12-19,17.679,25.075,7.396,15.854,2.1,17.312,4.542
2018-12-20,35.292,66.354,31.062,25.312,2.261,33.666,7.958
2018-12-21,26.788,41.898,15.112,19.646,1.087,24.416,5.583
2018-12-22,23.916,31.375,7.458,16.0,0.348,20.75,5.25
2018-12-23,16.042,20.083,4.042,13.084,1.391,16.416,4.625
2018-12-24,7.35,9.348,2.0,5.75,0.0,6.854,3.304
2018-12-25,28.504,48.097,19.592,8.854,1.13,9.354,4.875
2018-12-26,29.092,46.378,17.286,14.688,1.727,17.25,5.417
2018-12-27,12.994,18.444,5.45,9.125,0.25,9.666,3.435
2018-12-28,10.125,13.416,3.292,4.354,0.625,4.312,3.0
2018-12-29,8.896,11.084,2.188,5.062,0.458,5.27,3.292
2018-12-30,5.916,7.292,1.375,5.25,0.0,5.416,3.083
2018-12-31,8.654,10.039,1.385,5.792,0.0,6.334,2.957
