date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2016-06-26,193.75,3.958,7.75,8.958,11.167,2.208,201.5
2016-06-27,197.5,4.542,11.375,12.13,17.174,5.043,208.875
2016-06-28,191.75,4.208,9.792,14.375,20.083,5.708,201.542
2016-06-29,196.167,4.833,14.833,20.083,27.417,7.333,211.0
2016-06-30,191.696,4.333,17.609,22.542,32.833,10.292,209.304
2016-07-01,188.958,5.0,18.083,19.792,30.583,10.792,207.042
2016-07-02,186.792,3.917,15.583,15.042,20.792,5.75,202.375
2016-07-03,186.958,2.958,12.125,11.667,18.292,6.625,199.083
2016-07-04,186.417,3.583,11.958,12.875,20.458,7.583,198.375
2016-07-05,188.625,3.375,13.833,12.609,19.652,7.043,202.458
2016-07-06,183.917,2.75,10.708,10.875,17.708,6.833,194.625
2016-07-07,184.542,2.957,12.25,11.542,17.125,5.583,196.792
2016-07-08,187.13,3.792,14.87,18.083,31.542,13.458,202.0
2016-07-09,184.833,4.042,11.0,11.458,23.708,12.25,195.833
2016-07-10,191.792,4.917,13.708,12.833,19.875,7.042,205.5
2016-07-11,189.542,4.625,12.417,12.25,18.458,6.208,201.958
2016-07-12,187.542,4.125,13.583,16.375,25.375,9.0,201.125
2016-07-13,184.583,3.5,14.625,12.957,19.957,7.0,199.208
2016-07-14,190.0,3.875,11.5,8.958,12.875,3.917,201.5
2016-07-15,193.458,3.609,11.042,8.125,15.5,7.375,204.5
2016-07-16,198.304,4.167,11.522,10.958,19.792,8.833,209.826
2016-07-17,199.708,4.75,10.708,10.25,15.125,4.875,210.417
2016-07-18,203.0,4.417,14.708,7.042,10.375,3.333,217.708
2016-07-19,202.208,5.25,13.667,12.417,18.333,5.917,215.875
2016-07-20,200.083,3.667,12.667,10.958,16.583,5.625,212.75
2016-07-21,195.75,3.583,12.625,10.043,15.522,5.478,208.375
2016-07-22,196.625,3.708,14.25,12.75,19.25,6.5,210.875
2016-07-23,196.958,4.042,13.458,12.375,19.0,6.625,210.417
2016-07-24,192.652,3.208,8.522,8.208,12.75,4.542,201.174
2016-07-25,194.417,4.083,15.208,15.5,23.458,7.958,209.625
2016-07-26,194.458,4.348,15.208,17.0,25.042,8.042,209.667
2016-07-27,193.083,4.125,21.625,15.792,22.792,7.0,214.708
2016-07-28,191.583,3.583,13.917,11.583,18.0,6.417,205.5
2016-07-29,190.25,3.958,11.792,10.391,18.609,8.217,202.042
2016-07-30,191.125,4.417,13.417,11.5,20.083,8.583,204.542
2016-07-31,193.565,5.5,17.087,11.583,17.625,6.042,210.652
2016-08-01,193.227,4.125,12.227,11.042,16.458,5.417,205.455
2016-08-02,195.286,4.875,14.143,12.0,18.333,6.333,209.429
2016-08-03,197.0,5.087,16.25,14.833,21.208,6.375,213.25
2016-08-04,196.25,5.125,15.542,12.292,19.417,7.125,211.792
2016-08-05,194.583,4.083,12.375,10.75,16.25,5.5,206.958
2016-08-06,191.458,4.0,14.0,9.957,16.435,6.478,205.458
2016-08-07,187.417,3.125,9.458,7.5,13.667,6.167,196.875
2016-08-08,188.833,4.125,13.667,12.167,17.375,5.208,202.5
2016-08-09,192.25,4.167,11.792,10.542,16.167,5.625,204.042
2016-08-10,194.739,5.5,14.87,15.292,22.167,6.875,209.609
2016-08-11,197.125,4.609,17.708,12.667,18.0,5.333,214.833
2016-08-12,199.042,5.083,15.792,15.083,21.083,6.0,214.833
2016-08-13,194.708,5.125,12.417,12.042,17.0,4.958,207.125
2016-08-14,193.375,4.958,11.333,10.391,13.783,3.391,204.708
2016-08-15,192.542,4.5,13.5,10.417,14.708,4.292,206.042
2016-08-16,195.708,5.5,12.917,12.542,18.0,5.458,208.625
2016-08-17,191.417,4.333,11.5,9.542,18.5,8.958,202.917
2016-08-18,191.739,3.875,13.609,10.0,17.0,7.0,205.348
2016-08-19,192.292,4.348,14.375,11.083,18.375,7.292,206.667
2016-08-20,192.875,4.458,10.833,11.083,18.917,7.833,203.708
2016-08-21,185.292,2.917,9.292,6.583,12.292,5.708,194.583
2016-08-22,184.333,4.125,11.833,8.609,17.217,8.609,196.167
2016-08-23,189.75,3.958,8.5,8.292,15.042,6.75,198.25
2016-08-24,190.333,3.417,11.0,10.333,16.5,6.167,201.333
2016-08-25,184.458,3.5,14.375,13.042,22.625,9.583,198.833
2016-08-26,189.87,5.042,16.391,14.792,25.958,11.167,206.261
2016-08-27,190.125,4.087,10.958,9.125,19.708,10.583,201.083
2016-08-28,189.917,2.875,9.833,9.083,15.625,6.542,199.75
2016-08-29,187.708,2.542,6.958,6.913,10.913,4.0,194.667
2016-08-30,191.5,2.542,6.208,5.875,7.667,1.792,197.708
2016-08-31,193.208,3.292,8.417,9.833,12.125,2.292,201.625
2016-09-01,203.833,6.0,22.25,21.435,28.391,6.957,226.083
2016-09-02,200.208,5.375,14.917,15.333,19.833,4.5,215.125
2016-09-03,194.565,4.25,11.826,12.417,18.333,5.917,206.391
2016-09-04,186.875,2.333,6.208,5.667,10.208,4.542,193.083
2016-09-05,189.25,3.125,7.958,8.667,15.417,6.75,197.208
2016-09-06,193.583,4.458,12.375,11.208,22.375,11.167,205.958
2016-09-07,191.167,4.042,11.0,10.5,16.917,6.417,202.167
2016-09-08,191.458,3.875,12.125,9.5,15.375,5.875,203.583
2016-09-09,193.333,4.75,10.917,11.565,17.739,6.174,204.25
2016-09-10,196.458,5.0,13.792,14.667,22.125,7.458,210.25
2016-09-11,195.739,3.792,10.13,9.792,14.833,5.042,205.87
2016-09-12,192.87,4.083,10.87,12.708,18.708,6.0,203.739
2016-09-13,191.875,5.375,12.458,16.292,23.333,7.042,204.333
2016-09-14,192.708,3.958,11.125,14.375,22.458,8.083,203.833
2016-09-15,195.083,4.042,13.292,15.167,23.375,8.208,208.375
2016-09-16,195.292,4.75,17.167,15.833,23.75,7.917,212.458
2016-09-17,193.75,4.417,15.208,12.913,21.0,8.087,208.958
2016-09-18,187.167,4.958,14.708,9.958,23.042,13.083,201.875
2016-09-19,188.652,3.167,8.565,7.333,16.083,8.75,197.217
2016-09-20,191.917,3.25,10.875,8.625,16.708,8.083,202.792
2016-09-21,193.136,4.636,15.364,12.333,25.292,12.958,208.5
2016-09-22,193.208,4.625,12.292,11.75,22.833,11.083,205.5
2016-09-23,194.042,4.75,17.417,17.333,30.083,12.75,211.458
2016-09-24,194.833,4.208,13.875,11.958,20.75,8.792,208.708
2016-09-25,189.958,3.833,10.958,10.478,19.13,8.652,200.917
2016-09-26,189.042,4.125,15.5,13.667,28.042,14.375,204.542
2016-09-27,189.565,3.458,14.652,10.917,23.208,12.292,204.217
2016-09-28,184.083,3.125,12.708,11.833,19.792,7.958,196.792
2016-09-29,191.458,4.792,12.042,12.542,23.583,11.042,203.5
2016-09-30,194.625,4.667,11.5,13.042,24.625,11.583,206.125
2016-10-01,197.5,5.958,18.625,15.25,28.042,12.792,216.125
2016-10-02,202.25,5.458,18.667,11.708,20.042,8.333,220.917
2016-10-03,193.042,3.958,13.75,11.435,24.13,12.696,206.792
2016-10-04,193.375,3.542,14.542,14.792,24.458,9.667,207.917
2016-10-05,189.304,3.292,10.609,9.833,15.167,5.333,199.913
2016-10-06,192.708,3.522,9.208,10.208,18.458,8.25,201.917
2016-10-07,200.333,4.458,14.25,16.917,25.083,8.167,214.583
2016-10-08,198.917,5.833,17.208,18.25,26.75,8.5,216.125
2016-10-09,192.75,3.875,8.542,7.25,13.417,6.167,201.292
2016-10-10,193.25,3.167,6.333,8.125,13.708,5.583,199.583
2016-10-11,193.75,4.833,12.208,13.652,24.957,11.304,205.958
2016-10-12,194.667,4.0,11.5,12.375,22.875,10.5,206.167
2016-10-13,193.217,4.208,9.957,13.583,22.958,9.375,203.174
2016-10-14,194.542,4.261,16.75,21.0,33.083,12.083,211.292
2016-10-15,197.458,4.917,21.083,20.875,35.25,14.375,218.542
2016-10-16,192.875,4.083,13.833,12.542,17.708,5.167,206.708
2016-10-17,191.417,4.375,13.875,16.208,25.083,8.875,205.292
2016-10-18,192.167,4.375,16.333,11.958,24.25,12.292,208.5
2016-10-19,193.625,4.417,15.875,16.391,23.696,7.304,209.5
2016-10-20,193.042,5.167,13.875,13.5,21.542,8.042,206.917
2016-10-21,192.826,3.667,10.783,13.583,22.917,9.333,203.609
2016-10-22,192.708,4.478,13.667,14.042,25.75,11.708,206.375
2016-10-23,193.583,4.125,13.208,11.167,19.5,8.333,206.792
2016-10-24,192.25,3.417,8.833,12.292,22.0,9.708,201.083
2016-10-25,193.5,4.333,14.167,16.917,27.25,10.333,207.667
2016-10-26,196.25,5.625,21.375,19.25,32.0,12.75,217.625
2016-10-27,192.458,4.042,10.375,11.826,20.739,8.913,202.833
2016-10-28,192.792,4.292,14.875,15.333,29.25,13.917,207.667
2016-10-29,193.435,3.833,9.043,10.417,18.333,7.917,202.478
2016-10-30,196.417,5.0,13.083,14.25,21.958,7.708,209.5
2016-10-31,196.273,4.875,15.591,16.292,27.125,10.833,211.864
2016-11-01,194.409,3.667,9.864,11.25,18.708,7.458,204.273
2016-11-02,194.917,4.917,12.833,16.125,25.292,9.167,207.75
2016-11-03,196.292,4.292,10.792,10.958,15.958,5.0,207.083
2016-11-04,199.375,5.667,19.458,19.348,28.826,9.478,218.833
2016-11-05,199.875,6.417,17.958,20.708,33.583,12.875,217.833
2016-11-06,197.458,4.625,14.75,12.417,20.042,7.625,212.208
2016-11-07,196.125,5.042,18.542,17.833,28.375,10.542,214.667
2016-11-08,197.478,7.25,24.217,22.583,45.292,22.708,221.696
2016-11-09,194.75,3.833,8.958,12.125,22.333,10.208,203.708
2016-11-10,194.783,4.417,14.696,16.958,29.583,12.625,209.478
2016-11-11,194.826,4.708,17.565,15.875,27.208,11.333,212.391
2016-11-12,198.042,6.292,20.958,20.739,35.435,14.696,219.0
2016-11-13,199.227,7.167,21.091,20.417,30.75,10.333,220.318
2016-11-14,198.696,6.708,22.087,21.333,36.167,14.833,220.783
2016-11-15,195.217,4.917,17.783,14.875,26.417,11.542,213.0
2016-11-16,195.182,4.167,15.091,18.292,31.583,13.292,210.273
2016-11-17,196.417,5.0,17.667,17.042,32.5,15.458,214.083
2016-11-18,196.5,5.167,16.292,19.083,32.917,13.833,212.792
2016-11-19,197.13,5.875,22.087,19.333,30.792,11.458,219.217
2016-11-20,199.391,6.125,20.043,12.522,27.261,14.739,219.435
2016-11-21,197.0,6.0,19.125,16.625,29.583,12.958,216.125
2016-11-22,196.182,4.833,15.455,12.292,20.583,8.292,211.636
2016-11-23,194.167,3.125,7.667,7.792,14.542,6.75,201.833
2016-11-24,194.227,3.625,10.909,11.708,17.375,5.667,205.136
2016-11-25,194.708,4.458,15.75,13.917,24.042,10.125,210.458
2016-11-26,194.958,6.042,19.375,18.583,32.667,14.083,214.333
2016-11-27,194.0,5.083,13.417,13.625,23.5,9.875,207.417
2016-11-28,196.417,4.333,11.0,14.304,22.87,8.565,207.417
2016-11-29,195.783,4.75,14.13,12.792,20.417,7.625,209.913
2016-11-30,195.773,4.375,15.864,17.292,26.917,9.625,211.636
2016-12-01,195.792,4.348,20.5,17.417,30.125,12.708,216.292
2016-12-02,196.304,5.333,18.348,21.0,34.625,13.625,214.652
2016-12-03,196.542,6.583,23.625,25.083,48.0,22.917,220.167
2016-12-04,198.333,6.375,22.917,21.083,39.5,18.417,221.25
2016-12-05,195.417,5.125,19.917,17.958,31.708,13.75,215.333
2016-12-06,196.435,4.417,12.435,15.826,25.87,10.043,208.87
2016-12-07,195.542,4.0,14.875,17.375,33.125,15.75,210.417
2016-12-08,196.583,5.708,16.833,19.958,33.083,13.125,213.417
2016-12-09,199.125,5.913,22.875,20.542,38.833,18.292,222.0
2016-12-10,197.522,5.625,15.13,16.0,28.5,12.5,212.652
2016-12-11,196.417,4.042,10.5,10.5,18.917,8.417,206.917
2016-12-12,201.316,4.875,18.158,18.833,35.042,16.208,219.474
2016-12-13,199.455,5.625,21.773,19.833,42.458,22.625,221.227
2016-12-14,196.042,4.667,12.042,13.913,26.522,12.609,208.083
2016-12-15,197.625,4.792,13.917,18.292,31.375,13.083,211.542
2016-12-16,197.958,4.25,13.417,18.042,29.375,11.333,211.375
2016-12-17,200.625,4.696,15.458,16.958,27.875,10.917,216.083
2016-12-18,201.783,6.542,18.0,20.667,38.458,17.792,219.783
2016-12-19,202.833,8.958,26.292,31.083,70.083,39.0,229.125
2016-12-20,201.792,9.417,30.667,28.25,77.875,49.625,232.458
2016-12-21,196.75,5.875,18.375,23.208,45.333,22.125,215.125
2016-12-22,195.375,6.458,21.917,25.0,41.304,16.304,217.292
2016-12-23,195.583,3.208,7.917,5.542,7.833,2.292,203.5
2016-12-24,196.875,5.958,12.833,12.75,21.375,8.625,209.708
2016-12-25,197.208,4.87,12.75,13.75,21.917,8.167,209.958
2016-12-26,197.696,5.292,14.478,19.333,39.208,19.875,212.174
2016-12-27,196.478,4.917,12.348,15.125,27.167,12.042,208.826
2016-12-28,197.542,4.917,11.042,12.875,24.583,11.708,208.583
2016-12-29,200.5,4.708,12.958,16.167,27.542,11.375,213.458
2016-12-30,202.0,5.042,13.25,16.478,27.0,10.522,215.25
2016-12-31,200.625,4.625,13.5,14.5,23.542,9.042,214.125
2017-01-01,200.167,2.75,9.875,7.625,10.917,3.292,210.042
2017-01-02,199.5,2.348,8.667,6.75,9.625,2.875,208.167
2017-01-03,199.417,2.833,11.0,10.208,15.375,5.167,210.417
2017-01-04,198.75,3.333,14.0,15.25,23.583,8.333,212.75
2017-01-05,197.042,4.333,17.708,22.5,35.958,13.458,214.75
2017-01-06,198.696,3.75,16.391,17.708,27.167,9.458,215.087
2017-01-07,198.25,3.792,16.5,16.174,25.957,9.783,214.75
2017-01-08,195.917,3.583,17.0,19.542,29.792,10.25,212.917
2017-01-09,199.217,2.792,10.348,9.125,11.5,2.375,209.565
2017-01-10,200.0,3.478,12.625,15.75,22.208,6.458,212.625
2017-01-11,200.208,1.75,10.167,7.625,10.875,3.25,210.375
2017-01-12,200.708,2.708,13.25,12.917,22.625,9.708,213.958
2017-01-13,201.5,2.417,13.083,13.75,19.5,5.75,214.583
2017-01-14,200.913,3.875,16.696,21.0,35.625,14.625,217.609
2017-01-15,200.833,5.792,25.708,30.957,60.478,29.522,226.542
2017-01-16,200.304,7.625,31.913,30.708,73.792,43.083,232.217
2017-01-17,197.583,5.417,26.125,25.792,52.25,26.458,223.708
2017-01-18,196.667,5.13,17.458,18.833,28.125,9.292,214.125
2017-01-19,203.0,6.375,23.042,24.917,38.333,13.417,226.042
2017-01-20,202.25,5.75,20.333,19.75,33.417,13.667,222.583
2017-01-21,197.458,3.917,13.958,13.25,20.5,7.25,211.417
2017-01-22,198.174,4.375,18.261,22.542,33.542,11.0,216.435
2017-01-23,198.083,3.875,15.083,16.261,26.217,9.957,213.167
2017-01-24,196.458,1.917,8.083,6.5,9.458,2.958,204.542
2017-01-25,197.5,2.042,9.917,9.792,14.042,4.25,207.417
2017-01-26,198.083,1.913,10.583,11.292,16.208,4.917,208.667
2017-01-27,200.375,4.0,16.125,19.25,31.208,11.958,216.5
2017-01-28,201.167,4.208,18.875,21.292,35.542,14.25,220.042
2017-01-29,199.583,2.708,10.333,10.25,14.958,4.708,209.917
2017-01-30,199.13,2.667,12.913,14.364,20.273,5.909,212.043
2017-01-31,198.25,3.958,22.208,25.727,40.545,14.818,220.458
2017-02-01,197.042,3.875,17.25,23.875,35.5,11.625,214.292
2017-02-02,199.083,5.25,21.792,25.25,42.458,17.208,220.875
2017-02-03,200.583,4.652,17.583,19.042,28.125,9.083,218.167
2017-02-04,197.708,1.917,8.125,5.042,6.792,1.75,205.833
2017-02-05,197.917,1.958,8.292,7.25,10.208,2.958,206.208
2017-02-06,198.958,2.5,11.458,11.167,16.542,5.375,210.417
2017-02-07,197.913,2.583,12.609,12.583,16.083,3.5,210.522
2017-02-08,198.5,4.125,19.792,25.174,36.87,11.696,218.292
2017-02-09,199.125,5.208,23.208,32.375,52.0,19.625,222.333
2017-02-10,200.833,6.0,25.792,30.625,47.458,16.833,226.625
2017-02-11,197.583,2.522,10.708,8.125,10.917,2.792,208.292
2017-02-12,197.875,2.542,10.042,10.333,13.167,2.833,207.917
2017-02-13,197.0,2.583,11.958,12.417,16.292,3.875,208.958
2017-02-14,197.125,4.542,21.75,28.792,47.667,18.875,218.875
2017-02-15,199.348,6.333,27.87,30.417,59.875,29.458,227.217
2017-02-16,198.667,4.625,19.042,24.565,36.739,12.174,217.708
2017-02-17,197.625,3.125,11.875,13.333,18.5,5.167,209.5
2017-02-18,199.292,4.5,14.333,19.75,27.042,7.292,213.625
2017-02-19,199.75,6.13,20.0,30.875,45.583,14.708,219.75
2017-02-20,199.25,5.083,19.583,23.875,35.0,11.125,218.833
2017-02-21,197.083,3.917,16.083,18.708,29.125,10.417,213.167
2017-02-22,196.5,4.042,15.0,19.625,28.792,9.167,211.5
2017-02-23,198.0,4.042,18.174,19.542,28.5,8.958,216.174
2017-02-24,200.292,4.833,15.583,21.522,31.391,9.87,215.875
2017-02-25,197.167,3.542,11.458,13.292,19.0,5.708,208.625
2017-02-26,197.875,4.792,13.458,18.25,26.042,7.792,211.333
2017-02-27,198.375,5.043,19.25,27.375,38.292,10.917,217.625
2017-02-28,195.75,3.833,16.917,22.875,32.792,9.917,212.667
2017-03-01,192.565,2.833,8.609,6.833,8.375,1.542,201.174
2017-03-02,195.667,3.333,15.667,16.708,22.292,5.583,211.333
2017-03-03,198.0,5.667,22.478,29.917,43.458,13.542,220.478
2017-03-04,194.833,4.0,16.125,15.435,22.565,7.13,210.958
2017-03-05,191.792,3.292,12.708,15.583,23.375,7.792,204.5
2017-03-06,194.042,2.75,8.583,8.667,15.167,6.5,202.625
2017-03-07,196.375,2.304,12.417,17.167,23.792,6.625,208.792
2017-03-08,194.583,3.042,14.083,19.875,26.583,6.708,208.667
2017-03-09,195.375,2.667,10.417,9.417,16.917,7.5,205.792
2017-03-10,198.083,3.0,13.125,15.0,21.208,6.208,211.208
2017-03-11,196.565,4.375,14.739,17.583,25.667,8.083,211.304
2017-03-12,196.917,3.792,15.042,23.826,32.087,8.261,211.958
2017-03-13,197.458,5.292,21.917,33.875,49.458,15.583,219.375
2017-03-14,195.583,4.75,23.292,28.583,43.875,15.292,218.875
2017-03-15,193.292,3.652,25.042,26.292,37.708,11.417,218.333
2017-03-16,192.5,3.583,12.417,15.542,24.083,8.542,204.917
2017-03-17,194.875,2.625,12.333,14.833,22.708,7.875,207.208
2017-03-18,195.667,3.042,14.75,17.75,25.375,7.625,210.417
2017-03-19,193.364,3.083,14.227,19.917,28.958,9.042,207.591
2017-03-20,193.208,2.125,7.667,10.043,16.217,6.174,200.875
2017-03-21,193.417,2.25,9.458,11.0,16.042,5.042,202.875
2017-03-22,194.0,1.958,10.5,10.708,16.208,5.5,204.5
2017-03-23,195.75,2.652,13.917,17.333,24.208,6.875,209.667
2017-03-24,197.0,3.125,15.0,19.0,27.875,8.875,212.0
2017-03-25,200.833,4.417,13.792,18.25,22.083,3.833,214.625
2017-03-26,202.625,5.0,19.042,23.708,29.333,5.625,221.667
2017-03-27,200.304,4.542,22.13,29.167,36.25,7.083,222.435
2017-03-28,199.125,4.208,20.917,26.304,33.304,7.0,220.042
2017-03-29,196.833,3.958,17.417,22.625,29.583,6.958,214.25
2017-03-30,194.0,2.75,10.208,10.833,16.292,5.458,204.208
2017-03-31,195.917,3.391,12.542,19.167,25.458,6.292,208.458
2017-04-01,199.174,4.542,12.13,16.375,22.917,6.542,211.304
2017-04-02,195.792,4.125,9.042,9.583,15.083,5.5,204.833
2017-04-03,198.167,4.0,10.375,11.625,14.583,2.958,208.542
2017-04-04,199.0,6.0,15.667,24.458,30.792,6.333,214.667
2017-04-05,199.5,6.208,18.25,35.583,43.958,8.375,217.75
2017-04-06,196.458,5.5,18.75,28.5,38.917,10.417,215.208
2017-04-07,193.0,4.833,16.042,22.087,31.696,9.609,209.042
2017-04-08,194.958,6.652,22.083,25.0,41.375,16.375,217.042
2017-04-09,196.261,3.958,8.522,9.875,14.375,4.5,204.783
2017-04-10,198.833,3.458,9.292,13.75,19.333,5.583,208.125
2017-04-11,196.875,3.958,10.833,15.583,22.292,6.708,207.708
2017-04-12,197.833,3.917,10.833,13.5,18.833,5.333,208.667
2017-04-13,200.625,4.375,14.125,18.25,24.292,6.042,214.75
2017-04-14,201.917,5.875,18.0,24.375,31.375,7.0,219.917
2017-04-15,199.792,5.25,15.958,21.217,29.304,8.087,215.75
2017-04-16,198.167,5.043,13.75,16.083,21.958,5.875,211.917
2017-04-17,195.0,4.292,14.0,18.375,25.583,7.208,209.0
2017-04-18,193.625,3.042,9.375,8.75,10.083,1.333,203.0
2017-04-19,196.792,3.375,9.333,10.583,13.833,3.25,206.125
2017-04-20,198.75,4.5,14.792,19.708,25.833,6.125,213.542
2017-04-21,197.917,6.417,15.042,23.917,31.208,7.292,212.958
2017-04-22,197.167,4.75,11.708,11.75,18.167,6.417,208.875
2017-04-23,198.75,4.083,11.417,13.478,17.957,4.478,210.167
2017-04-24,198.333,3.174,10.833,13.583,18.125,4.542,209.167
2017-04-25,194.391,2.625,9.522,12.917,16.875,3.958,203.913
2017-04-26,193.75,3.167,13.0,18.083,25.0,6.917,206.75
2017-04-27,194.917,3.208,9.333,11.875,16.792,4.917,204.25
2017-04-28,197.0,3.75,13.083,16.125,20.917,4.792,210.083
2017-04-29,199.208,4.542,14.708,18.042,22.583,4.542,213.917
2017-04-30,198.458,3.833,10.083,12.667,15.792,3.125,208.542
2017-05-01,198.167,3.875,10.375,13.478,16.696,3.217,208.542
2017-05-02,197.75,3.958,12.833,14.708,20.375,5.667,210.583
2017-05-03,195.522,3.542,9.87,11.333,15.667,4.333,205.391
2017-05-04,193.333,2.875,8.333,6.833,9.25,2.417,201.667
2017-05-05,191.542,4.042,11.75,12.917,15.875,2.958,203.292
2017-05-06,192.583,4.042,12.5,14.375,19.417,5.042,205.083
2017-05-07,194.833,3.208,8.667,7.375,8.417,1.042,203.5
2017-05-08,196.522,3.958,11.522,14.375,16.125,1.75,208.043
2017-05-09,196.625,4.917,15.75,23.13,30.043,6.913,212.375
2017-05-10,194.333,3.542,10.083,12.125,15.958,3.833,204.417
2017-05-11,198.13,3.708,10.609,10.917,12.75,1.833,208.739
2017-05-12,199.083,5.333,14.875,20.292,25.125,4.833,213.958
2017-05-13,194.542,3.458,10.083,11.542,14.917,3.375,204.625
2017-05-14,197.083,4.375,12.417,12.333,16.583,4.25,209.5
2017-05-15,197.0,3.208,9.75,11.042,13.833,2.792,206.75
2017-05-16,198.217,4.292,14.913,19.167,25.5,6.333,213.13
2017-05-17,197.292,4.5,13.958,15.522,21.652,6.13,211.25
2017-05-18,197.458,5.917,15.292,20.792,28.042,7.25,212.75
2017-05-19,197.13,4.667,15.348,18.625,23.208,4.583,212.478
2017-05-20,196.958,5.333,16.792,21.542,26.417,4.875,213.75
2017-05-21,197.5,5.958,16.417,22.542,26.25,3.708,213.917
2017-05-22,195.292,4.708,13.75,16.667,20.125,3.458,209.042
2017-05-23,193.0,4.208,13.583,17.625,21.958,4.333,206.583
2017-05-24,192.083,4.083,14.75,17.25,25.75,8.5,206.833
2017-05-25,190.542,3.292,10.708,11.217,16.478,5.261,201.25
2017-05-26,191.75,3.958,10.083,10.542,16.083,5.542,201.833
2017-05-27,195.609,4.333,9.217,8.583,12.792,4.208,204.826
2017-05-28,196.625,3.958,9.542,10.667,14.083,3.417,206.167
2017-05-29,198.292,4.875,12.125,19.125,23.25,4.125,210.417
2017-05-30,199.042,6.333,16.75,24.417,28.25,3.833,215.792
2017-05-31,196.917,5.792,15.25,20.458,25.458,5.0,212.167
2017-06-01,192.125,4.167,9.708,10.792,14.375,3.583,201.833
2017-06-02,193.708,3.667,8.583,10.087,16.565,6.478,202.292
2017-06-03,195.583,4.583,11.125,12.458,18.333,5.875,206.708
2017-06-04,196.913,4.5,10.13,10.042,13.917,3.875,207.043
2017-06-05,197.042,3.792,9.875,11.292,16.167,4.875,206.917
2017-06-06,196.333,4.25,9.625,12.792,17.625,4.833,205.958
2017-06-07,194.75,3.583,9.333,13.5,18.042,4.542,204.083
2017-06-08,195.25,4.625,12.25,12.5,16.583,4.083,207.5
2017-06-09,197.917,4.875,13.75,14.042,18.208,4.167,211.667
2017-06-10,200.167,5.458,11.875,13.208,15.417,2.208,212.042
2017-06-11,198.083,3.875,8.042,9.458,12.583,3.125,206.125
2017-06-12,193.409,3.167,7.364,8.167,14.292,6.125,200.773
2017-06-13,193.583,5.208,10.417,12.0,16.913,4.913,204.0
2017-06-14,194.417,4.667,11.5,16.375,21.375,5.0,205.917
2017-06-15,195.542,4.0,14.375,17.125,21.0,3.875,209.917
2017-06-16,195.5,3.292,12.583,14.708,20.042,5.333,208.083
2017-06-17,193.125,2.417,9.333,10.708,16.583,5.875,202.458
2017-06-18,195.083,3.792,14.25,13.167,16.292,3.125,209.333
2017-06-19,196.083,3.917,13.083,13.75,16.417,2.667,209.167
2017-06-20,193.739,3.0,12.739,15.042,19.333,4.292,206.478
2017-06-21,188.708,2.167,10.292,11.957,17.957,6.0,199.0
2017-06-22,191.583,2.375,15.208,14.583,20.167,5.583,206.792
2017-06-23,193.042,3.042,15.417,15.083,21.167,6.083,208.458
2017-06-24,192.75,4.0,13.375,15.083,20.333,5.25,206.125
2017-06-25,188.958,3.625,9.875,8.75,12.583,3.833,198.833
2017-06-26,194.292,3.042,12.292,12.292,17.833,5.542,206.583
2017-06-27,197.542,3.292,14.667,14.375,19.792,5.417,212.208
2017-06-28,195.957,3.583,13.304,13.583,18.958,5.375,209.261
2017-06-29,197.708,3.667,14.792,14.043,20.261,6.217,212.5
2017-06-30,190.583,3.708,14.125,17.083,24.75,7.667,204.708
2017-07-01,185.292,2.75,13.292,14.292,22.167,7.875,198.583
2017-07-02,182.625,2.174,9.0,9.0,12.917,3.917,191.625
2017-07-03,184.792,1.875,10.042,7.333,12.708,5.375,194.833
2017-07-04,183.13,2.542,11.87,14.042,23.167,9.125,195.0
2017-07-05,187.417,2.917,11.25,13.458,16.333,2.875,198.667
2017-07-06,192.435,3.042,13.087,14.5,20.0,5.5,205.522
2017-07-07,188.375,2.5,11.208,13.609,18.391,4.783,199.583
2017-07-08,192.0,4.333,16.375,17.708,27.458,9.75,208.375
2017-07-09,191.875,3.333,12.708,9.875,17.25,7.375,204.583
2017-07-10,189.583,2.87,11.25,12.5,18.0,5.5,200.833
2017-07-11,188.083,2.625,11.75,13.917,20.375,6.458,199.833
2017-07-12,189.667,2.5,11.083,13.333,19.917,6.583,200.75
2017-07-13,198.042,4.5,15.417,17.042,21.625,4.583,213.458
2017-07-14,195.591,4.25,14.636,12.833,19.333,6.5,210.227
2017-07-15,190.958,3.417,10.75,10.522,15.913,5.391,201.708
2017-07-16,191.458,2.792,9.917,8.167,11.625,3.458,201.375
2017-07-17,185.625,1.458,8.25,6.958,9.667,2.708,193.875
2017-07-18,186.792,2.087,10.125,10.833,14.625,3.792,196.917
2017-07-19,190.583,3.458,12.5,13.958,20.792,6.833,203.083
2017-07-20,189.25,2.333,8.75,7.833,12.167,4.333,198.0
2017-07-21,190.542,2.208,9.667,10.292,16.042,5.75,200.208
2017-07-22,192.783,4.667,15.652,14.958,22.083,7.125,208.435
2017-07-23,191.417,3.417,10.083,11.652,15.957,4.304,201.5
2017-07-24,192.875,3.542,11.292,15.333,20.0,4.667,204.167
2017-07-25,193.042,3.875,14.542,16.0,22.167,6.167,207.583
2017-07-26,194.583,2.696,9.333,8.667,13.917,5.25,203.917
2017-07-27,198.083,2.875,11.625,11.583,18.125,6.542,209.708
2017-07-28,195.875,3.917,15.333,14.333,22.958,8.625,211.208
