date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2013-03-17,193.91666666666666,28.458333333333332,24.75,29.333333333333332,4.583333333333333,222.375
2013-03-18,192.125,28.875,32.083333333333336,39.5,7.416666666666667,221.0
2013-03-19,195.04166666666666,24.75,17.863636363636363,19.454545454545453,1.5909090909090908,219.79166666666666
2013-03-20,194.04545454545453,22.318181818181817,21.75,25.583333333333332,3.8333333333333335,216.36363636363637
2013-03-21,193.58333333333334,15.25,6.916666666666667,7.625,0.7083333333333334,208.83333333333334
2013-03-22,192.69565217391303,19.08695652173913,9.478260869565217,10.782608695652174,1.3043478260869565,211.7826086956522
2013-03-23,193.54166666666666,24.291666666666668,16.541666666666668,18.416666666666668,1.875,217.83333333333334
2013-03-24,191.41666666666666,32.458333333333336,25.791666666666668,32.0,6.208333333333333,223.875
2013-03-25,189.875,25.791666666666668,26.041666666666668,29.25,3.2083333333333335,215.66666666666666
2013-03-26,189.41666666666666,33.708333333333336,31.083333333333332,43.25,12.166666666666666,223.125
2013-03-27,187.41666666666666,21.458333333333332,15.25,18.541666666666668,3.2916666666666665,208.875
2013-03-28,189.54166666666666,26.541666666666668,28.541666666666668,34.708333333333336,6.166666666666667,216.08333333333334
2013-03-29,192.91304347826087,30.347826086956523,33.73913043478261,41.56521739130435,7.826086956521739,223.2608695652174
2013-03-30,190.04166666666666,19.583333333333332,11.708333333333334,12.791666666666666,1.0833333333333333,209.625
2013-03-31,192.95833333333334,21.958333333333332,16.166666666666668,18.5,2.3333333333333335,214.91666666666666
2013-04-01,195.29166666666666,20.416666666666668,13.666666666666666,15.375,1.7083333333333333,215.70833333333334
2013-04-02,197.58333333333334,30.0,31.136363636363637,39.04545454545455,7.909090909090909,227.58333333333334
2013-04-03,193.13636363636363,17.454545454545453,10.666666666666666,11.541666666666666,0.875,210.5909090909091
2013-04-04,192.95833333333334,27.166666666666668,26.125,31.208333333333332,5.083333333333333,220.125
2013-04-05,193.0,30.583333333333332,27.791666666666668,35.625,7.833333333333333,223.58333333333334
2013-04-06,189.7391304347826,19.782608695652176,17.304347826086957,19.26086956521739,1.9565217391304348,209.52173913043478
2013-04-07,191.79166666666666,11.583333333333334,4.75,5.125,0.375,203.375
2013-04-08,193.83333333333334,19.25,14.125,15.708333333333334,1.5833333333333333,213.08333333333334
2013-04-09,192.5,17.041666666666668,12.75,15.166666666666666,2.4166666666666665,209.54166666666666
2013-04-10,193.45833333333334,13.25,6.166666666666667,6.5,0.3333333333333333,206.70833333333334
2013-04-11,195.125,14.291666666666666,8.583333333333334,9.083333333333334,0.5,209.41666666666666
2013-04-12,194.66666666666666,15.166666666666666,8.166666666666666,8.583333333333334,0.4166666666666667,209.83333333333334
2013-04-13,192.72727272727272,19.681818181818183,13.909090909090908,15.181818181818182,1.2727272727272727,212.4090909090909
2013-04-14,193.20833333333334,22.166666666666668,16.375,18.416666666666668,2.0416666666666665,215.375
2013-04-15,189.29166666666666,17.208333333333332,13.083333333333334,14.083333333333334,1.0,206.5
2013-04-16,190.95833333333334,26.25,26.541666666666668,33.583333333333336,7.041666666666667,217.20833333333334
2013-04-17,190.29166666666666,29.083333333333332,25.791666666666668,31.166666666666668,5.375,219.375
2013-04-18,188.45454545454547,21.636363636363637,15.727272727272727,22.5,6.7727272727272725,210.0909090909091
2013-04-19,191.79166666666666,12.416666666666666,6.166666666666667,6.375,0.20833333333333334,204.20833333333334
2013-04-20,192.30434782608697,13.521739130434783,10.043478260869565,10.608695652173912,0.5652173913043478,205.82608695652175
2013-04-21,191.41666666666666,12.375,6.083333333333333,6.583333333333333,0.5,203.79166666666666
2013-04-22,192.625,14.625,10.375,12.25,1.875,207.25
2013-04-23,192.75,20.75,20.583333333333332,24.75,4.166666666666667,213.5
2013-04-24,191.91666666666666,21.166666666666668,21.541666666666668,26.416666666666668,4.875,213.08333333333334
2013-04-25,191.125,20.291666666666668,15.416666666666666,18.541666666666668,3.125,211.41666666666666
2013-04-26,191.125,13.5,8.083333333333334,8.541666666666666,0.4583333333333333,204.625
2013-04-27,192.17391304347825,17.47826086956522,11.304347826086957,12.130434782608695,0.8260869565217391,209.65217391304347
2013-04-28,193.125,18.791666666666668,12.375,13.0,0.625,211.91666666666666
2013-04-29,192.875,22.583333333333332,16.0,17.916666666666668,1.9166666666666667,215.45833333333334
2013-04-30,190.91666666666666,20.875,15.166666666666666,16.416666666666668,1.25,211.79166666666666
2013-05-01,189.75,13.041666666666666,7.916666666666667,9.208333333333334,1.2916666666666667,202.79166666666666
2013-05-02,189.95454545454547,13.5,6.181818181818182,6.545454545454546,0.36363636363636365,203.45454545454547
2013-05-03,190.79166666666666,18.75,10.708333333333334,12.333333333333334,1.625,209.54166666666666
2013-05-04,191.47826086956522,20.73913043478261,10.130434782608695,11.0,0.8695652173913043,212.2173913043478
2013-05-05,191.04166666666666,20.208333333333332,10.0,10.541666666666666,0.5416666666666666,211.25
2013-05-06,190.625,22.291666666666668,11.958333333333334,12.708333333333334,0.75,212.91666666666666
2013-05-07,190.875,17.875,9.083333333333334,9.416666666666666,0.3333333333333333,208.75
2013-05-08,190.54166666666666,21.25,16.0,18.25,2.25,211.79166666666666
2013-05-09,190.625,27.875,27.458333333333332,32.916666666666664,5.458333333333333,218.5
2013-05-10,191.20833333333334,26.833333333333332,24.333333333333332,27.541666666666668,3.2083333333333335,218.04166666666666
2013-05-11,194.1304347826087,33.08695652173913,19.91304347826087,26.391304347826086,6.478260869565218,227.2173913043478
2013-05-12,191.16666666666666,24.208333333333332,17.583333333333332,20.333333333333332,2.75,215.375
2013-05-13,191.25,25.125,18.75,22.0,3.25,216.375
2013-05-14,191.45833333333334,29.916666666666668,26.166666666666668,30.291666666666668,4.125,221.375
2013-05-15,188.82608695652175,20.130434782608695,13.08695652173913,14.130434782608695,1.0434782608695652,208.95652173913044
2013-05-16,191.95833333333334,21.208333333333332,13.375,15.333333333333334,1.9583333333333333,213.16666666666666
2013-05-17,193.08333333333334,19.125,10.083333333333334,10.75,0.6666666666666666,212.20833333333334
2013-05-18,190.91304347826087,20.652173913043477,11.695652173913043,13.347826086956522,1.6521739130434783,211.56521739130434
2013-05-19,190.625,20.416666666666668,15.166666666666666,17.125,1.9583333333333333,211.04166666666666
2013-05-20,189.41666666666666,20.875,12.75,15.375,2.625,210.29166666666666
2013-05-21,192.5,22.916666666666668,16.5,18.166666666666668,1.6666666666666667,215.41666666666666
2013-05-22,193.25,24.875,23.208333333333332,25.75,2.5416666666666665,218.125
2013-05-23,194.41666666666666,25.041666666666668,21.208333333333332,24.041666666666668,2.8333333333333335,219.45833333333334
2013-05-24,194.08333333333334,25.208333333333332,19.875,22.208333333333332,2.3333333333333335,219.29166666666666
2013-05-25,193.17391304347825,23.304347826086957,17.26086956521739,19.130434782608695,1.8695652173913044,216.47826086956522
2013-05-26,192.08333333333334,20.875,11.875,13.416666666666666,1.5416666666666667,212.95833333333334
2013-05-27,189.875,18.916666666666668,10.458333333333334,11.5,1.0416666666666667,208.79166666666666
2013-05-28,186.95833333333334,17.291666666666668,7.333333333333333,7.958333333333333,0.625,204.25
2013-05-29,187.8181818181818,16.772727272727273,11.454545454545455,14.045454545454545,2.590909090909091,204.5909090909091
2013-05-30,193.70833333333334,22.833333333333332,14.666666666666666,15.75,1.0833333333333333,216.54166666666666
2013-05-31,196.75,25.541666666666668,17.541666666666668,21.458333333333332,3.9166666666666665,222.29166666666666
2013-06-01,194.30434782608697,26.391304347826086,22.391304347826086,27.652173913043477,5.260869565217392,220.69565217391303
2013-06-02,191.29166666666666,19.041666666666668,9.416666666666666,10.166666666666666,0.75,210.33333333333334
2013-06-03,189.375,19.791666666666668,14.75,16.875,2.125,209.16666666666666
2013-06-04,189.41666666666666,20.375,14.416666666666666,17.458333333333332,3.0416666666666665,209.79166666666666
2013-06-05,190.41666666666666,22.25,16.375,18.375,2.0,212.66666666666666
2013-06-06,190.33333333333334,21.541666666666668,17.333333333333332,21.166666666666668,3.8333333333333335,211.875
2013-06-07,190.66666666666666,21.541666666666668,16.708333333333332,19.125,2.4166666666666665,212.20833333333334
2013-06-08,192.43478260869566,37.17391304347826,17.869565217391305,19.782608695652176,1.9130434782608696,229.6086956521739
2013-06-09,192.41666666666666,23.208333333333332,13.833333333333334,15.083333333333334,1.25,215.625
2013-06-10,190.33333333333334,21.125,11.791666666666666,13.041666666666666,1.25,211.45833333333334
2013-06-11,187.5,19.666666666666668,13.708333333333334,14.958333333333334,1.25,207.16666666666666
2013-06-12,187.13636363636363,30.272727272727273,16.045454545454547,18.818181818181817,2.772727272727273,217.4090909090909
2013-06-13,183.08333333333334,24.875,22.541666666666668,27.5,4.958333333333333,207.95833333333334
2013-06-14,181.75,23.791666666666668,17.625,19.875,2.25,205.54166666666666
2013-06-15,184.08695652173913,22.695652173913043,12.782608695652174,14.26086956521739,1.4782608695652173,206.7826086956522
2013-06-16,183.79166666666666,20.25,9.833333333333334,12.333333333333334,2.5,204.04166666666666
2013-06-17,184.08333333333334,20.583333333333332,11.416666666666666,13.75,2.3333333333333335,204.66666666666666
2013-06-18,182.08333333333334,21.0,11.208333333333334,12.666666666666666,1.4583333333333333,203.08333333333334
2013-06-19,179.66666666666666,19.291666666666668,7.916666666666667,9.0,1.0833333333333333,198.95833333333334
2013-06-20,188.95833333333334,21.208333333333332,7.583333333333333,7.958333333333333,0.375,210.16666666666666
2013-06-21,191.04166666666666,20.708333333333332,7.583333333333333,7.958333333333333,0.375,211.75
2013-06-22,189.65217391304347,21.130434782608695,13.130434782608695,15.173913043478262,2.0434782608695654,210.7826086956522
2013-06-23,191.0,23.875,11.291666666666666,13.083333333333334,1.7916666666666667,214.875
2013-06-24,190.54166666666666,19.0,8.083333333333334,8.75,0.6666666666666666,209.54166666666666
2013-06-25,193.625,26.541666666666668,13.833333333333334,15.916666666666666,2.0833333333333335,220.16666666666666
2013-06-26,192.0909090909091,23.636363636363637,17.291666666666668,19.25,1.9583333333333333,215.72727272727272
2013-06-27,190.29166666666666,19.333333333333332,10.227272727272727,11.363636363636363,1.1363636363636365,209.625
2013-06-28,193.70833333333334,25.666666666666668,18.625,22.5,3.875,219.375
2013-06-29,189.7826086956522,19.91304347826087,11.434782608695652,12.521739130434783,1.0869565217391304,209.69565217391303
2013-06-30,192.25,21.333333333333332,12.916666666666666,15.041666666666666,2.125,213.58333333333334
2013-07-01,189.45833333333334,19.125,11.25,13.875,2.625,208.58333333333334
2013-07-02,187.45833333333334,18.666666666666668,12.375,14.541666666666666,2.1666666666666665,206.125
2013-07-03,186.625,21.666666666666668,15.625,19.458333333333332,3.8333333333333335,208.29166666666666
2013-07-04,182.79166666666666,25.416666666666668,14.916666666666666,17.416666666666668,2.5,208.20833333333334
2013-07-05,180.41666666666666,23.041666666666668,10.25,15.75,5.5,203.45833333333334
2013-07-06,179.2608695652174,19.82608695652174,9.608695652173912,14.0,4.391304347826087,199.08695652173913
2013-07-07,181.25,19.708333333333332,7.875,11.291666666666666,3.4166666666666665,200.95833333333334
2013-07-08,180.0,19.666666666666668,9.0,13.666666666666666,4.666666666666667,199.66666666666666
2013-07-09,181.45833333333334,21.916666666666668,12.416666666666666,18.166666666666668,5.75,203.375
2013-07-10,182.04166666666666,23.541666666666668,12.958333333333334,17.541666666666668,4.583333333333333,205.58333333333334
2013-07-11,182.63636363636363,22.181818181818183,10.909090909090908,13.863636363636363,2.9545454545454546,204.8181818181818
2013-07-12,181.04166666666666,19.583333333333332,10.5,14.333333333333334,3.8333333333333335,200.625
2013-07-13,180.3913043478261,19.130434782608695,9.043478260869565,12.173913043478262,3.130434782608696,199.52173913043478
2013-07-14,181.04166666666666,18.708333333333332,7.625,9.666666666666666,2.0416666666666665,199.75
2013-07-15,180.70833333333334,18.041666666666668,5.0,6.375,1.375,198.75
2013-07-16,183.125,18.833333333333332,8.041666666666666,11.75,3.7083333333333335,201.95833333333334
2013-07-17,182.95833333333334,19.625,9.375,10.75,1.375,202.58333333333334
2013-07-18,184.29166666666666,20.75,12.083333333333334,13.75,1.6666666666666667,205.04166666666666
2013-07-19,188.33333333333334,21.041666666666668,11.958333333333334,13.625,1.6666666666666667,209.375
2013-07-20,187.82608695652175,21.91304347826087,12.304347826086957,14.08695652173913,1.7826086956521738,209.7391304347826
2013-07-21,185.70833333333334,18.708333333333332,9.041666666666666,9.916666666666666,0.875,204.41666666666666
2013-07-22,184.29166666666666,18.791666666666668,12.0,13.666666666666666,1.6666666666666667,203.08333333333334
2013-07-23,185.75,19.875,11.541666666666666,13.791666666666666,2.25,205.625
2013-07-24,184.04545454545453,18.272727272727273,9.478260869565217,10.91304347826087,1.434782608695652,202.3181818181818
2013-07-25,187.0,19.541666666666668,10.875,12.25,1.375,206.54166666666666
2013-07-26,191.83333333333334,23.625,13.791666666666666,14.791666666666666,1.0,215.45833333333334
2013-07-27,192.7391304347826,20.652173913043477,11.217391304347826,12.608695652173912,1.391304347826087,213.3913043478261
2013-07-28,187.625,20.75,12.25,13.333333333333334,1.0833333333333333,208.375
2013-07-29,185.375,19.708333333333332,9.708333333333334,13.416666666666666,3.7083333333333335,205.08333333333334
2013-07-30,183.625,16.291666666666668,5.583333333333333,5.75,0.16666666666666666,199.91666666666666
2013-07-31,184.45833333333334,20.583333333333332,12.708333333333334,14.416666666666666,1.7083333333333333,205.04166666666666
2013-08-01,181.41666666666666,17.958333333333332,9.416666666666666,10.625,1.2083333333333333,199.375
2013-08-02,182.75,18.083333333333332,13.125,15.291666666666666,2.1666666666666665,200.83333333333334
2013-08-03,187.2608695652174,19.956521739130434,12.0,13.391304347826088,1.391304347826087,207.2173913043478
2013-08-04,181.83333333333334,19.541666666666668,8.083333333333334,9.958333333333334,1.875,201.375
2013-08-05,183.29166666666666,19.083333333333332,8.791666666666666,11.0,2.2083333333333335,202.375
2013-08-06,189.70833333333334,20.5,12.125,14.583333333333334,2.4583333333333335,210.20833333333334
2013-08-07,187.0909090909091,22.954545454545453,14.909090909090908,17.136363636363637,2.227272727272727,210.04545454545453
2013-08-08,184.41666666666666,20.541666666666668,12.916666666666666,14.75,1.8333333333333333,204.95833333333334
2013-08-09,187.54166666666666,23.75,14.958333333333334,16.916666666666668,1.9583333333333333,211.29166666666666
2013-08-10,191.0,22.82608695652174,15.782608695652174,17.17391304347826,1.391304347826087,213.82608695652175
2013-08-11,191.0,22.333333333333332,16.75,18.416666666666668,1.6666666666666667,213.33333333333334
2013-08-12,192.75,19.75,12.291666666666666,13.166666666666666,0.875,212.5
2013-08-13,193.5,21.333333333333332,14.666666666666666,16.625,1.9583333333333333,214.83333333333334
2013-08-14,191.45833333333334,21.333333333333332,12.5,13.791666666666666,1.2916666666666667,212.79166666666666
2013-08-15,189.875,20.583333333333332,11.708333333333334,12.75,1.0416666666666667,210.45833333333334
