date,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2016-08-21,2.7083333333333335,4.208333333333333,1.5,4.041666666666667,,,
2016-08-22,3.9166666666666665,5.833333333333333,1.9166666666666667,6.166666666666667,,,
2016-08-23,4.5,5.916666666666667,1.4166666666666667,4.833333333333333,,,
2016-08-24,4.5,5.958333333333333,1.4583333333333333,4.375,,,
2016-08-25,4.166666666666667,5.958333333333333,1.7916666666666667,3.375,,,
2016-08-26,5.0,6.782608695652174,1.7826086956521738,5.956521739130435,,,
2016-08-27,3.3333333333333335,4.333333333333333,1.0,3.0,,,
2016-08-28,3.2083333333333335,4.291666666666667,1.0833333333333333,4.458333333333333,,,
2016-08-29,3.2083333333333335,4.375,1.1666666666666667,1.7916666666666667,,,
2016-08-30,5.25,6.416666666666667,1.1666666666666667,5.416666666666667,,,
2016-08-31,5.708333333333333,6.791666666666667,1.0833333333333333,10.291666666666666,,,
2016-09-01,10.166666666666666,11.708333333333334,1.5416666666666667,15.541666666666666,,,
2016-09-02,7.304347826086956,8.826086956521738,1.5217391304347827,15.142857142857142,,,
2016-09-03,2.625,3.625,1.0,9.833333333333334,,,
2016-09-04,1.875,2.875,1.0,5.0,,,
2016-09-05,4.333333333333333,5.916666666666667,1.5833333333333333,3.625,,,
2016-09-06,6.5,8.375,1.875,5.75,,,
2016-09-07,6.25,9.416666666666666,3.1666666666666665,5.25,,,
2016-09-08,4.833333333333333,5.958333333333333,1.125,3.0416666666666665,,,
2016-09-09,5.869565217391305,7.043478260869565,1.173913043478261,8.956521739130435,,,
2016-09-10,4.75,6.125,1.375,7.041666666666667,,,
2016-09-11,5.916666666666667,7.5,1.5833333333333333,14.416666666666666,,,
2016-09-12,5.75,7.291666666666667,1.5416666666666667,13.791666666666666,,,
2016-09-13,4.666666666666667,5.916666666666667,1.25,1.5,,,
2016-09-14,5.458333333333333,6.541666666666667,1.0833333333333333,5.0,,,
2016-09-15,6.608695652173913,7.6521739130434785,1.0434782608695652,6.260869565217392,,,
2016-09-16,9.5,12.875,3.375,13.625,,,
2016-09-17,6.416666666666667,7.625,1.2083333333333333,16.5,,,
2016-09-18,3.4583333333333335,4.5,1.0416666666666667,4.958333333333333,,,
2016-09-19,4.125,5.583333333333333,1.4583333333333333,1.8333333333333333,,,
2016-09-20,7.0,8.291666666666666,1.2916666666666667,1.125,,,
2016-09-21,6.083333333333333,7.583333333333333,1.5,2.5416666666666665,,,
2016-09-22,4.791666666666667,5.833333333333333,1.0416666666666667,2.2916666666666665,,,
2016-09-23,5.636363636363637,6.7272727272727275,1.0909090909090908,2.9565217391304346,,,
2016-09-24,7.208333333333333,8.833333333333334,1.625,4.625,,,
2016-09-25,3.4166666666666665,4.416666666666667,1.0,3.6666666666666665,,,
2016-09-26,6.333333333333333,8.291666666666666,1.9583333333333333,7.125,,,
2016-09-27,6.166666666666667,8.791666666666666,2.625,7.125,,,
2016-09-28,6.833333333333333,9.0,2.1666666666666665,4.625,,,
2016-09-29,6.166666666666667,7.833333333333333,1.6666666666666667,4.916666666666667,,,
2016-09-30,5.0,6.409090909090909,1.4090909090909092,6.043478260869565,,,
2016-10-01,5.708333333333333,6.666666666666667,0.9583333333333334,4.75,,,
2016-10-02,4.333333333333333,5.380952380952381,1.0476190476190477,19.476190476190474,,,
2016-10-03,4.791666666666667,6.291666666666667,1.5,6.708333333333333,,,
2016-10-04,7.0,9.125,2.125,8.291666666666666,,,
2016-10-05,6.166666666666667,7.5,1.3333333333333333,9.25,,,
2016-10-06,5.333333333333333,6.458333333333333,1.125,6.125,,,
2016-10-07,5.956521739130435,7.434782608695652,1.4782608695652173,8.954545454545455,,,
2016-10-08,4.25,5.25,1.0,8.5,,,
2016-10-09,2.375,3.3333333333333335,0.9583333333333334,6.583333333333333,,,
2016-10-10,3.25,4.25,1.0,5.041666666666667,,,
2016-10-11,6.708333333333333,8.291666666666666,1.5833333333333333,5.541666666666667,,,
2016-10-12,7.75,12.416666666666666,4.666666666666667,8.916666666666666,,,
2016-10-13,6.833333333333333,8.083333333333334,1.25,7.25,,,
2016-10-14,11.91304347826087,14.173913043478262,2.260869565217391,9.26086956521739,,,
2016-10-15,9.708333333333334,12.208333333333334,2.5,10.375,,,
2016-10-16,4.875,5.916666666666667,1.0416666666666667,9.5,,,
2016-10-17,6.625,7.875,1.25,3.5416666666666665,,,
2016-10-18,7.875,11.083333333333334,3.2083333333333335,5.625,,,
2016-10-19,8.583333333333334,12.208333333333334,3.625,10.666666666666666,,,
2016-10-20,7.041666666666667,8.291666666666666,1.25,15.208333333333334,,,
2016-10-21,7.318181818181818,8.590909090909092,1.2727272727272727,9.826086956521738,,,
2016-10-22,10.875,13.333333333333334,2.4583333333333335,15.041666666666666,,,
2016-10-23,3.0,4.0,1.0,6.916666666666667,,,
2016-10-24,7.666666666666667,9.583333333333334,1.9166666666666667,5.791666666666667,,,
2016-10-25,13.708333333333334,16.958333333333332,3.25,6.5,,,
2016-10-26,10.458333333333334,13.166666666666666,2.7083333333333335,10.125,,,
2016-10-27,6.0,7.291666666666667,1.2916666666666667,8.625,,,
2016-10-28,15.391304347826088,18.130434782608695,2.739130434782609,9.434782608695652,,,
2016-10-29,7.125,8.583333333333334,1.4583333333333333,7.291666666666667,,,
2016-10-30,4.75,5.833333333333333,1.0833333333333333,8.875,,,
2016-10-31,12.666666666666666,15.041666666666666,2.375,12.083333333333334,,,
2016-11-01,9.208333333333334,10.708333333333334,1.5,6.166666666666667,,,
2016-11-02,10.583333333333334,13.333333333333334,2.75,6.416666666666667,,,
2016-11-03,8.541666666666666,11.291666666666666,2.75,9.583333333333334,,,
2016-11-04,11.173913043478262,13.130434782608695,1.9565217391304348,13.272727272727273,,,
2016-11-05,10.625,13.25,2.625,19.416666666666668,,,
2016-11-06,6.291666666666667,7.625,1.3333333333333333,18.416666666666668,,,
2016-11-07,9.208333333333334,11.458333333333334,2.25,15.166666666666666,,,
2016-11-08,12.333333333333334,14.666666666666666,2.3333333333333335,13.541666666666666,,,
2016-11-09,6.666666666666667,8.166666666666666,1.5,6.583333333333333,,,
2016-11-10,11.125,12.375,1.25,6.958333333333333,,,
2016-11-11,12.565217391304348,15.173913043478262,2.608695652173913,8.26086956521739,,,
2016-11-12,9.833333333333334,12.875,3.0416666666666665,13.041666666666666,,,
2016-11-13,8.375,9.625,1.25,18.416666666666668,,,
2016-11-14,15.041666666666666,18.875,3.8333333333333335,18.083333333333332,,,
2016-11-15,9.541666666666666,11.916666666666666,2.375,9.958333333333334,,,
2016-11-16,8.772727272727273,10.590909090909092,1.8181818181818181,9.181818181818182,,,
2016-11-17,11.391304347826088,15.173913043478262,3.782608695652174,16.22222222222222,,,
2016-11-18,11.416666666666666,14.916666666666666,3.5,13.208333333333334,,,
2016-11-19,12.958333333333334,14.625,1.6666666666666667,13.75,,,
2016-11-20,8.083333333333334,11.5,3.4166666666666665,12.625,,,
2016-11-21,11.208333333333334,14.625,3.4166666666666665,12.333333333333334,,,
2016-11-22,10.916666666666666,13.0,2.0833333333333335,12.291666666666666,,,
2016-11-23,5.333333333333333,6.458333333333333,1.125,4.666666666666667,,,
2016-11-24,10.208333333333334,13.625,3.4166666666666665,5.833333333333333,,,
2016-11-25,11.5,17.40909090909091,5.909090909090909,5.956521739130435,,,
2016-11-26,6.916666666666667,12.166666666666666,5.25,7.791666666666667,,,
2016-11-27,8.333333333333334,9.5,1.1666666666666667,6.416666666666667,,,
2016-11-28,6.791666666666667,8.041666666666666,1.25,12.0,,,
2016-11-29,12.041666666666666,15.208333333333334,3.1666666666666665,8.166666666666666,,,
2016-11-30,12.291666666666666,15.25,2.9583333333333335,11.625,,,
2016-12-01,15.708333333333334,19.666666666666668,3.9583333333333335,15.541666666666666,,,
2016-12-02,10.304347826086957,12.347826086956522,2.0434782608695654,10.434782608695652,,,
2016-12-03,10.416666666666666,12.708333333333334,2.2916666666666665,11.708333333333334,,,
2016-12-04,9.5,11.875,2.375,20.416666666666668,,,
2016-12-05,12.625,15.0,2.375,14.291666666666666,,,
2016-12-06,10.125,12.583333333333334,2.4583333333333335,14.458333333333334,,,
2016-12-07,13.0,15.75,2.75,8.75,,,
2016-12-08,15.0,18.272727272727273,3.272727272727273,9.791666666666666,,,
2016-12-09,12.347826086956522,14.652173913043478,2.3043478260869565,15.434782608695652,,,
2016-12-10,7.291666666666667,8.708333333333334,1.4166666666666667,8.958333333333334,,,
2016-12-11,6.666666666666667,8.083333333333334,1.4166666666666667,5.833333333333333,,,
2016-12-12,13.5,17.375,3.875,9.291666666666666,,,
2016-12-13,22.476190476190474,27.523809523809526,5.0476190476190474,15.416666666666666,,,
2016-12-14,5.791666666666667,7.375,1.5833333333333333,5.708333333333333,,,
2016-12-15,11.166666666666666,13.5,2.3333333333333335,5.791666666666667,,,
2016-12-16,10.08695652173913,12.0,1.9130434782608696,6.130434782608695,,,
2016-12-17,10.333333333333334,12.291666666666666,1.9583333333333333,8.0,,,
2016-12-18,11.0,12.791666666666666,1.7916666666666667,16.375,,,
2016-12-19,17.5,25.166666666666668,7.666666666666667,19.833333333333332,,,
2016-12-20,18.916666666666668,42.583333333333336,23.666666666666668,25.666666666666668,,,
2016-12-21,18.333333333333332,37.041666666666664,18.708333333333332,19.916666666666668,,,
2016-12-22,11.91304347826087,13.478260869565217,1.565217391304348,14.0,,,
2016-12-23,5.916666666666667,7.708333333333333,1.7916666666666667,5.666666666666667,,,
2016-12-24,7.958333333333333,9.875,1.9166666666666667,4.208333333333333,,,
2016-12-25,6.541666666666667,8.125,1.5833333333333333,4.833333333333333,,,
2016-12-26,15.083333333333334,20.458333333333332,5.375,10.5,,,
2016-12-27,16.583333333333332,20.833333333333332,4.25,8.791666666666666,,,
2016-12-28,7.7727272727272725,10.090909090909092,2.3181818181818183,4.695652173913044,,,
2016-12-29,8.583333333333334,10.416666666666666,1.8333333333333333,7.125,,,
2016-12-30,3.5416666666666665,4.541666666666667,1.0,5.166666666666667,,,
2016-12-31,6.125,7.416666666666667,1.2916666666666667,8.708333333333334,,,
2017-01-01,2.25,3.25,1.0,7.0,89.0,49.375,17.0
2017-01-02,1.4583333333333333,2.4583333333333335,1.0,5.375,88.0,55.041666666666664,35.0
2017-01-03,2.2916666666666665,3.2916666666666665,1.0,5.875,51.0,23.708333333333332,4.0
2017-01-04,4.25,5.5,1.25,2.3333333333333335,41.0,15.083333333333334,-3.0
2017-01-05,7.791666666666667,9.708333333333334,1.9166666666666667,6.043478260869565,41.0,16.0,0.0
2017-01-06,8.833333333333334,11.291666666666666,2.4583333333333335,10.75,71.0,28.0,3.0
2017-01-07,4.666666666666667,5.75,1.0833333333333333,5.125,67.0,36.333333333333336,13.0
2017-01-08,10.125,11.875,1.75,5.416666666666667,72.0,52.458333333333336,13.0
2017-01-09,7.083333333333333,8.458333333333334,1.375,10.625,95.0,63.208333333333336,24.0
2017-01-10,6.083333333333333,7.5,1.4166666666666667,9.25,68.0,33.791666666666664,8.0
2017-01-11,5.125,6.791666666666667,1.6666666666666667,5.208333333333333,37.0,6.75,-13.0
2017-01-12,8.347826086956522,10.26086956521739,1.9130434782608696,6.136363636363637,44.0,2.2083333333333335,-35.0
2017-01-13,9.333333333333334,11.541666666666666,2.2083333333333335,6.208333333333333,56.0,4.958333333333333,-55.0
2017-01-14,5.208333333333333,6.416666666666667,1.2083333333333333,3.4583333333333335,50.0,8.083333333333334,-18.0
2017-01-15,15.291666666666666,19.5,4.208333333333333,9.416666666666666,108.0,24.625,-35.0
2017-01-16,21.125,33.875,12.75,23.666666666666668,155.0,59.583333333333336,-2.0
2017-01-17,20.708333333333332,28.708333333333332,8.0,24.333333333333332,129.0,94.625,69.0
2017-01-18,9.708333333333334,11.708333333333334,2.0,13.416666666666666,135.0,91.125,52.0
2017-01-19,11.130434782608695,12.91304347826087,1.7826086956521738,19.130434782608695,102.0,63.041666666666664,3.0
2017-01-20,11.583333333333334,14.541666666666666,2.9583333333333335,14.166666666666666,104.0,36.375,-7.0
2017-01-21,5.75,7.25,1.5,13.416666666666666,100.0,41.875,-11.0
2017-01-22,18.75,24.125,5.375,7.125,42.0,13.458333333333334,-4.0
2017-01-23,8.791666666666666,10.583333333333334,1.7916666666666667,12.791666666666666,87.0,34.125,-4.0
2017-01-24,3.0833333333333335,4.583333333333333,1.5,3.2083333333333335,26.0,-7.916666666666667,-34.0
2017-01-25,5.666666666666667,8.083333333333334,2.4166666666666665,1.5416666666666667,13.0,-16.333333333333332,-36.0
2017-01-26,4.636363636363637,6.181818181818182,1.5454545454545454,2.4782608695652173,19.0,-10.125,-34.0
2017-01-27,6.5,8.916666666666666,2.4166666666666665,5.708333333333333,20.0,-10.041666666666666,-32.0
2017-01-28,6.5,7.958333333333333,1.4583333333333333,9.416666666666666,35.0,-5.958333333333333,-45.0
2017-01-29,9.625,11.625,2.0,16.166666666666668,66.0,23.5,-9.0
2017-01-30,7.208333333333333,9.041666666666666,1.8333333333333333,6.125,52.0,5.791666666666667,-27.0
2017-01-31,17.791666666666668,22.5,4.708333333333333,9.416666666666666,65.0,10.541666666666666,-43.0
2017-02-01,20.333333333333332,24.583333333333332,4.25,19.125,32.0,13.0,-1.0
2017-02-02,16.608695652173914,20.608695652173914,4.0,13.818181818181818,69.0,25.583333333333332,-1.0
2017-02-03,10.708333333333334,14.75,4.041666666666667,12.916666666666666,66.0,15.083333333333334,-18.0
2017-02-04,4.333333333333333,5.583333333333333,1.25,8.083333333333334,53.0,10.5,-30.0
2017-02-05,5.333333333333333,7.083333333333333,1.75,7.958333333333333,53.0,5.208333333333333,-21.0
2017-02-06,6.458333333333333,8.458333333333334,2.0,6.875,32.0,-4.875,-46.0
2017-02-07,7.416666666666667,10.291666666666666,2.875,5.333333333333333,55.0,2.4166666666666665,-45.0
2017-02-08,13.958333333333334,17.75,3.7916666666666665,8.083333333333334,56.0,-7.416666666666667,-45.0
2017-02-09,19.608695652173914,23.52173913043478,3.9130434782608696,17.391304347826086,91.0,9.833333333333334,-48.0
2017-02-10,18.75,21.5,2.75,26.791666666666668,64.0,27.375,-9.0
2017-02-11,4.166666666666667,5.25,1.0833333333333333,9.583333333333334,64.0,31.416666666666668,-12.0
2017-02-12,3.9166666666666665,5.375,1.4583333333333333,10.916666666666666,51.0,10.166666666666666,-18.0
2017-02-13,6.291666666666667,7.791666666666667,1.5,9.166666666666666,53.0,12.708333333333334,-17.0
2017-02-14,12.375,14.75,2.375,8.583333333333334,99.0,32.541666666666664,-36.0
2017-02-15,13.5,15.958333333333334,2.4583333333333335,14.375,100.0,53.166666666666664,16.0
2017-02-16,14.608695652173912,17.17391304347826,2.5652173913043477,13.73913043478261,102.0,44.583333333333336,-18.0
2017-02-17,9.791666666666666,11.916666666666666,2.125,11.958333333333334,69.0,24.833333333333332,-4.0
2017-02-18,4.0,5.083333333333333,1.0833333333333333,5.0,54.0,10.208333333333334,-21.0
2017-02-19,11.208333333333334,13.458333333333334,2.25,9.166666666666666,99.0,29.375,-33.0
2017-02-20,12.291666666666666,14.333333333333334,2.0416666666666665,17.666666666666668,107.0,49.958333333333336,-3.0
2017-02-21,10.708333333333334,12.791666666666666,2.0833333333333335,11.5,70.0,34.666666666666664,-10.0
2017-02-22,10.958333333333334,13.25,2.2916666666666665,8.625,84.0,33.333333333333336,-18.0
2017-02-23,13.619047619047619,18.333333333333332,4.714285714285714,10.826086956521738,103.0,34.833333333333336,-19.0
2017-02-24,9.583333333333334,11.208333333333334,1.625,23.166666666666668,131.0,48.25,-15.0
2017-02-25,4.458333333333333,5.5,1.0416666666666667,21.583333333333332,87.0,49.25,-2.0
2017-02-26,8.541666666666666,10.875,2.3333333333333335,20.416666666666668,129.0,61.958333333333336,10.0
2017-02-27,14.166666666666666,16.25,2.0833333333333335,13.666666666666666,148.0,60.041666666666664,-8.0
2017-02-28,13.083333333333334,15.25,2.1666666666666665,25.583333333333332,152.0,78.83333333333333,2.0
2017-03-01,4.583333333333333,5.75,1.1666666666666667,9.75,140.0,109.83333333333333,68.0
2017-03-02,5.913043478260869,7.260869565217392,1.3478260869565217,14.5,88.0,53.416666666666664,-1.0
2017-03-03,13.214285714285714,14.857142857142858,1.6428571428571428,13.214285714285714,110.0,37.666666666666664,-13.0
2017-03-04,7.041666666666667,8.208333333333334,1.1666666666666667,22.458333333333332,195.0,120.0,50.0
2017-03-05,10.541666666666666,13.0,2.4583333333333335,5.791666666666667,144.0,115.33333333333333,57.0
2017-03-06,5.583333333333333,6.958333333333333,1.375,6.5,94.0,55.458333333333336,14.0
2017-03-07,9.041666666666666,11.458333333333334,2.4166666666666665,9.833333333333334,86.0,49.416666666666664,-9.0
2017-03-08,4.869565217391305,6.173913043478261,1.3043478260869565,1.391304347826087,126.0,100.79166666666667,75.0
2017-03-09,3.75,5.083333333333333,1.3333333333333333,2.2916666666666665,114.0,65.41666666666667,27.0
2017-03-10,3.4583333333333335,4.583333333333333,1.125,6.583333333333333,85.0,36.791666666666664,-8.0
2017-03-11,5.619047619047619,6.904761904761905,1.2857142857142858,13.571428571428571,132.0,41.23809523809524,-23.0
2017-03-12,9.75,11.416666666666666,1.6666666666666667,14.625,130.0,64.625,-1.0
2017-03-13,16.166666666666668,19.833333333333332,3.6666666666666665,15.333333333333334,204.0,99.125,3.0
2017-03-14,14.375,16.583333333333332,2.2083333333333335,14.791666666666666,224.0,127.95833333333333,54.0
2017-03-15,12.916666666666666,15.416666666666666,2.5,19.291666666666668,222.0,144.75,54.0
2017-03-16,6.636363636363637,8.409090909090908,1.7727272727272727,5.913043478260869,137.0,80.125,32.0
2017-03-17,4.0,5.041666666666667,1.0416666666666667,5.416666666666667,113.0,55.166666666666664,14.0
2017-03-18,6.0,7.416666666666667,1.4166666666666667,8.166666666666666,164.0,89.625,-3.0
2017-03-19,14.0,17.125,3.125,14.416666666666666,150.0,119.95833333333333,101.0
2017-03-20,5.375,6.75,1.375,3.4583333333333335,103.0,71.45833333333333,45.0
2017-03-21,4.375,5.5,1.125,2.2916666666666665,92.0,65.45833333333333,39.0
2017-03-22,6.583333333333333,8.291666666666666,1.7083333333333333,0.6666666666666666,116.0,80.79166666666667,55.0
2017-03-23,5.608695652173913,7.0,1.391304347826087,4.173913043478261,118.0,69.41666666666667,22.0
2017-03-24,7.875,9.375,1.5,6.125,162.0,80.45833333333333,-7.0
2017-03-25,8.666666666666666,9.958333333333334,1.2916666666666667,28.291666666666668,188.0,104.29166666666667,21.0
2017-03-26,13.25,14.875,1.625,34.833333333333336,213.0,124.04166666666667,41.0
2017-03-27,13.375,15.041666666666666,1.6666666666666667,23.166666666666668,226.0,133.5,51.0
2017-03-28,14.208333333333334,15.833333333333334,1.625,23.291666666666668,238.0,149.45833333333334,68.0
2017-03-29,12.166666666666666,13.916666666666666,1.75,25.083333333333332,238.0,143.70833333333334,72.0
2017-03-30,4.260869565217392,5.434782608695652,1.173913043478261,12.26086956521739,158.0,105.91666666666667,44.0
2017-03-31,8.041666666666666,9.291666666666666,1.25,10.416666666666666,203.0,107.83333333333333,17.0
2017-04-01,4.791666666666667,5.916666666666667,1.125,10.541666666666666,118.0,70.29166666666667,29.0
2017-04-02,3.8333333333333335,4.958333333333333,1.125,10.875,147.0,72.41666666666667,2.0
2017-04-03,8.333333333333334,9.666666666666666,1.3333333333333333,17.166666666666668,168.0,95.125,7.0
