date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-03-22,194.08333333333334,79.0,59.666666666666664,35.0,0.5416666666666666,22.458333333333332,26.041666666666668,3.5833333333333335,12.958333333333334,0,2.75,154.0,84.875,4.0,194.625
2012-03-23,194.54166666666666,83.0,59.75,39.0,1.625,12.666666666666666,14.708333333333334,2.0416666666666665,19.375,0,0.375,147.0,97.95833333333333,46.0,196.16666666666666
2012-03-24,193.375,72.0,54.083333333333336,35.0,0.4583333333333333,13.375,15.041666666666666,1.6666666666666667,19.458333333333332,0,2.625,162.0,103.16666666666667,35.0,193.83333333333334
2012-03-25,192.5,65.0,50.541666666666664,34.0,0.08333333333333333,6.583333333333333,6.75,0.16666666666666666,14.708333333333334,0,0.4583333333333333,144.0,100.45833333333333,51.0,192.58333333333334
2012-03-26,196.45833333333334,77.0,48.458333333333336,32.0,0.25,14.083333333333334,15.708333333333334,1.625,11.75,0,0.0,126.0,75.66666666666667,20.0,196.70833333333334
2012-03-27,197.0,86.0,70.70833333333333,46.0,2.8636363636363638,20.041666666666668,21.583333333333332,1.5416666666666667,15.695652173913043,6,0.08333333333333333,114.0,81.04166666666667,31.0,199.86363636363637
2012-03-28,196.2173913043478,83.0,75.29166666666667,66.0,7.0,29.043478260869566,34.69565217391305,5.6521739130434785,19.625,0,2.4347826086956523,165.0,131.41666666666666,95.0,203.2173913043478
2012-03-29,193.70833333333334,84.0,69.20833333333333,51.0,6.666666666666667,20.958333333333332,28.375,7.416666666666667,21.791666666666668,0,2.2083333333333335,170.0,132.33333333333334,93.0,200.375
2012-03-30,192.95833333333334,69.0,47.5,28.0,0.6666666666666666,5.458333333333333,5.5,0.041666666666666664,10.208333333333334,0,0.125,169.0,108.45833333333333,70.0,193.625
2012-03-31,194.25,64.0,52.791666666666664,37.0,2.625,11.25,12.666666666666666,1.4166666666666667,10.333333333333334,0,1.0833333333333333,152.0,107.75,71.0,196.875
2012-04-01,191.79166666666666,85.0,57.416666666666664,29.0,1.1666666666666667,8.041666666666666,8.5,0.4583333333333333,11.166666666666666,0,0.4166666666666667,144.0,81.70833333333333,19.0,192.95833333333334
2012-04-02,191.875,84.0,54.291666666666664,14.0,2.0833333333333335,14.833333333333334,17.083333333333332,2.25,14.75,0,1.4166666666666667,167.0,105.29166666666667,14.0,193.95833333333334
2012-04-03,184.25,87.0,69.25,47.0,0.7083333333333334,7.875,7.916666666666667,0.041666666666666664,19.384615384615383,28,1.3333333333333333,172.0,128.08333333333334,63.0,184.95833333333334
2012-04-04,187.58333333333334,69.0,50.833333333333336,24.0,0.875,11.416666666666666,12.208333333333334,0.7916666666666666,21.2,0,2.5833333333333335,142.0,98.125,50.0,188.45833333333334
2012-04-05,186.0,79.0,56.833333333333336,44.0,1.4782608695652173,10.130434782608695,10.695652173913043,0.5652173913043478,23.666666666666668,1,2.3043478260869565,168.0,125.25,71.0,187.47826086956522
2012-04-06,193.45833333333334,83.0,52.875,28.0,1.375,11.105263157894736,11.68421052631579,0.5789473684210527,14.333333333333334,1,0.8888888888888888,133.0,97.54166666666667,56.0,194.83333333333334
2012-04-07,195.08333333333334,77.0,52.958333333333336,38.0,0.5,8.166666666666666,8.791666666666666,0.625,11.833333333333334,0,1.0416666666666667,115.0,72.20833333333333,42.0,195.58333333333334
2012-04-08,198.83333333333334,77.0,51.5,26.0,1.75,15.916666666666666,18.041666666666668,2.125,19.708333333333332,0,3.875,151.0,85.5,9.0,200.58333333333334
2012-04-09,198.875,82.0,59.791666666666664,32.0,4.0,22.458333333333332,26.458333333333332,4.0,27.076923076923077,0,4.541666666666667,213.0,139.5,53.0,202.875
2012-04-10,195.45833333333334,87.0,65.33333333333333,42.0,5.208333333333333,18.666666666666668,21.375,2.7083333333333335,46.57142857142857,0,3.8333333333333335,207.0,154.125,87.0,200.66666666666666
2012-04-11,188.33333333333334,91.0,85.375,79.0,4.291666666666667,16.583333333333332,18.5,1.9166666666666667,16.583333333333332,46,1.5416666666666667,163.0,148.5,130.0,192.625
2012-04-12,191.43478260869566,89.0,59.125,31.0,2.260869565217391,17.782608695652176,19.956521739130434,2.1739130434782608,22.75,0,3.217391304347826,207.0,159.04166666666666,105.0,193.69565217391303
2012-04-13,194.625,83.0,67.66666666666667,35.0,5.041666666666667,18.083333333333332,20.291666666666668,2.2083333333333335,24.291666666666668,3,0.34782608695652173,187.0,138.83333333333334,109.0,199.66666666666666
2012-04-14,192.45833333333334,88.0,62.083333333333336,26.0,0.9583333333333334,7.25,7.666666666666667,0.4166666666666667,14.0,6,0.4166666666666667,194.0,125.125,85.0,193.41666666666666
2012-04-15,195.625,79.0,56.916666666666664,24.0,3.0,15.916666666666666,17.708333333333332,1.7916666666666667,14.375,0,2.7916666666666665,195.0,127.33333333333333,51.0,198.625
2012-04-16,195.5,87.0,73.08333333333333,55.0,5.666666666666667,25.333333333333332,29.458333333333332,4.125,16.541666666666668,0,2.375,168.0,131.20833333333334,98.0,201.16666666666666
2012-04-17,193.66666666666666,88.0,65.79166666666667,41.0,4.375,14.833333333333334,18.916666666666668,4.083333333333333,19.375,0,1.4583333333333333,215.0,140.79166666666666,78.0,198.04166666666666
2012-04-18,194.70833333333334,77.0,54.166666666666664,31.0,1.7083333333333333,16.416666666666668,18.958333333333332,2.5416666666666665,23.708333333333332,0,3.375,233.0,148.41666666666666,72.0,196.41666666666666
2012-04-19,192.8181818181818,78.0,61.958333333333336,39.0,2.0454545454545454,17.0,18.434782608695652,1.434782608695652,22.458333333333332,1,3.782608695652174,221.0,161.41666666666666,91.0,194.86363636363637
2012-04-20,190.75,88.0,80.04166666666667,63.0,6.333333333333333,17.375,18.208333333333332,0.8333333333333334,18.625,9,0.2608695652173913,190.0,156.79166666666666,131.0,197.08333333333334
2012-04-21,188.58333333333334,85.0,65.875,44.0,2.6666666666666665,10.291666666666666,11.125,0.8333333333333334,12.0,0,0.9166666666666666,246.0,182.45833333333334,124.0,191.25
2012-04-22,187.625,89.0,81.75,71.0,1.8333333333333333,7.083333333333333,7.125,0.041666666666666664,4.458333333333333,29,0.2916666666666667,182.0,160.16666666666666,146.0,189.45833333333334
2012-04-23,188.0909090909091,86.0,65.91666666666667,43.0,3.1363636363636362,13.416666666666666,14.958333333333334,1.5416666666666667,20.083333333333332,1,2.0,224.0,180.41666666666666,142.0,191.22727272727272
2012-04-24,192.79166666666666,84.0,60.166666666666664,35.0,9.458333333333334,27.833333333333332,31.375,3.5416666666666665,49.64705882352941,0,4.958333333333333,261.0,186.70833333333334,114.0,202.25
2012-04-25,190.20833333333334,81.0,64.08333333333333,41.0,6.208333333333333,18.625,20.458333333333332,1.8333333333333333,54.208333333333336,3,2.7083333333333335,251.0,192.95833333333334,139.0,196.41666666666666
2012-04-26,186.04347826086956,89.0,76.08333333333333,56.0,3.608695652173913,15.217391304347826,16.130434782608695,0.9130434782608695,26.125,9,1.2173913043478262,198.0,166.66666666666666,143.0,189.65217391304347
2012-04-27,190.875,52.0,35.75,24.0,2.4166666666666665,9.291666666666666,10.083333333333334,0.7916666666666666,9.782608695652174,0,0.6521739130434783,219.0,173.58333333333334,119.0,193.29166666666666
2012-04-28,195.58333333333334,68.0,43.916666666666664,24.0,5.458333333333333,21.833333333333332,25.708333333333332,3.875,19.125,0,4.833333333333333,252.0,179.45833333333334,94.0,201.04166666666666
2012-04-29,194.875,81.0,61.541666666666664,35.0,5.25,11.583333333333334,12.333333333333334,0.75,23.416666666666668,0,2.0,267.0,204.0,137.0,200.125
2012-04-30,192.29166666666666,82.0,71.58333333333333,46.0,3.4583333333333335,8.916666666666666,9.375,0.4583333333333333,21.5,1,0.8333333333333334,242.0,194.75,170.0,195.75
2012-05-01,187.625,76.0,64.66666666666667,49.0,3.75,11.166666666666666,12.041666666666666,0.875,11.541666666666666,0,0.5,254.0,209.625,176.0,191.375
2012-05-02,185.125,87.0,82.29166666666667,71.0,2.0833333333333335,5.0,5.208333333333333,0.20833333333333334,3.9583333333333335,24,0.0,211.0,187.0,164.0,187.20833333333334
2012-05-03,185.17391304347825,87.0,69.41666666666667,47.0,1.8695652173913044,6.086956521739131,7.173913043478261,1.0869565217391304,7.625,0,0.43478260869565216,245.0,191.25,165.0,187.04347826086956
2012-05-04,187.25,74.0,59.333333333333336,43.0,1.0833333333333333,6.291666666666667,7.0,0.7083333333333334,6.458333333333333,0,0.08695652173913043,236.0,178.04166666666666,142.0,188.33333333333334
2012-05-05,191.54166666666666,83.0,60.25,36.0,3.0,11.166666666666666,12.791666666666666,1.625,19.416666666666668,0,3.0416666666666665,249.0,180.875,98.0,194.54166666666666
2012-05-06,194.91666666666666,83.0,57.791666666666664,32.0,3.5833333333333335,10.958333333333334,11.375,0.4166666666666667,29.25,1,1.6666666666666667,235.0,181.79166666666666,145.0,198.5
2012-05-07,195.70833333333334,73.0,60.541666666666664,47.0,4.333333333333333,19.958333333333332,21.75,1.7916666666666667,30.125,0,3.4166666666666665,231.0,178.875,119.0,200.04166666666666
2012-05-08,196.70833333333334,84.0,61.416666666666664,35.0,6.375,19.041666666666668,20.041666666666668,1.0,55.666666666666664,0,2.9166666666666665,259.0,197.33333333333334,133.0,203.08333333333334
2012-05-09,197.625,85.0,69.70833333333333,48.0,8.208333333333334,22.666666666666668,24.208333333333332,1.5416666666666667,62.375,2,2.7083333333333335,247.0,197.79166666666666,159.0,205.83333333333334
2012-05-10,191.91304347826087,80.0,54.791666666666664,33.0,1.0,8.73913043478261,8.956521739130435,0.21739130434782608,24.916666666666668,0,0.391304347826087,236.0,175.125,126.0,192.91304347826087
2012-05-11,187.25,60.0,51.458333333333336,41.0,1.9166666666666667,4.916666666666667,5.375,0.4583333333333333,4.5,0,0.17391304347826086,186.0,144.70833333333334,112.0,189.16666666666666
2012-05-12,188.5,66.0,49.458333333333336,30.0,2.4166666666666665,3.7083333333333335,3.7916666666666665,0.08333333333333333,6.0,0,0.0,200.0,142.75,106.0,190.91666666666666
2012-05-13,192.20833333333334,79.0,53.583333333333336,29.0,6.375,13.583333333333334,14.958333333333334,1.375,16.125,0,0.875,193.0,141.25,71.0,198.58333333333334
2012-05-14,191.75,80.0,60.0,31.0,6.083333333333333,14.958333333333334,17.958333333333332,3.0,25.5,1,1.75,239.0,182.41666666666666,111.0,197.83333333333334
2012-05-15,187.625,89.0,85.54166666666667,80.0,7.166666666666667,16.708333333333332,18.333333333333332,1.625,12.25,11,1.0416666666666667,187.0,169.20833333333334,149.0,194.79166666666666
2012-05-16,190.82608695652175,90.0,61.25,26.0,10.0,21.608695652173914,24.217391304347824,2.608695652173913,27.625,0,2.782608695652174,239.0,195.70833333333334,154.0,200.82608695652175
2012-05-17,191.6086956521739,80.0,51.375,22.0,7.913043478260869,22.130434782608695,25.347826086956523,3.217391304347826,40.208333333333336,0,4.608695652173913,256.0,202.75,146.0,199.52173913043478
2012-05-18,191.875,65.0,43.166666666666664,23.0,1.0833333333333333,9.333333333333334,9.625,0.2916666666666667,24.958333333333332,0,0.21739130434782608,256.0,193.41666666666666,141.0,192.95833333333334
2012-05-19,195.75,71.0,42.166666666666664,18.0,2.9166666666666665,16.791666666666668,18.125,1.3333333333333333,20.208333333333332,0,1.875,256.0,187.04166666666666,105.0,198.66666666666666
2012-05-20,194.33333333333334,67.0,54.458333333333336,37.0,2.25,12.25,12.625,0.375,24.791666666666668,0,1.875,238.0,196.54166666666666,157.0,196.58333333333334
2012-05-21,191.33333333333334,66.0,50.416666666666664,29.0,1.2916666666666667,9.083333333333334,9.375,0.2916666666666667,19.375,0,0.20833333333333334,272.0,214.58333333333334,168.0,192.625
2012-05-22,192.33333333333334,72.0,54.125,37.0,4.041666666666667,18.375,19.458333333333332,1.0833333333333333,24.791666666666668,0,1.7916666666666667,254.0,211.33333333333334,161.0,196.375
2012-05-23,195.0,82.0,57.666666666666664,41.0,6.791666666666667,26.458333333333332,29.5,3.0416666666666665,31.0,0,2.75,244.0,196.0,134.0,201.79166666666666
2012-05-24,194.95652173913044,78.0,56.458333333333336,35.0,5.913043478260869,30.82608695652174,35.08695652173913,4.260869565217392,35.833333333333336,0,4.608695652173913,263.0,195.875,132.0,200.8695652173913
2012-05-25,195.4090909090909,86.0,74.58333333333333,67.0,6.636363636363637,33.041666666666664,38.416666666666664,5.375,46.17391304347826,1,2.347826086956522,205.0,175.95833333333334,147.0,202.04545454545453
2012-05-26,191.79166666666666,90.0,67.41666666666667,41.0,1.375,17.333333333333332,19.208333333333332,1.875,29.458333333333332,0,2.4166666666666665,243.0,188.625,128.0,193.16666666666666
2012-05-27,193.08333333333334,80.0,57.416666666666664,29.0,0.4583333333333333,17.083333333333332,18.666666666666668,1.5833333333333333,34.333333333333336,0,3.2916666666666665,277.0,213.25,139.0,193.54166666666666
2012-05-28,191.375,81.0,57.916666666666664,37.0,0.20833333333333334,14.833333333333334,16.875,2.0416666666666665,36.333333333333336,0,3.9166666666666665,277.0,223.75,170.0,191.58333333333334
2012-05-29,192.41666666666666,82.0,69.66666666666667,51.0,0.25,13.083333333333334,14.375,1.2916666666666667,40.25,21,1.5416666666666667,245.0,196.20833333333334,146.0,192.66666666666666
2012-05-30,190.20833333333334,81.0,59.708333333333336,42.0,0.041666666666666664,7.166666666666667,7.583333333333333,0.4166666666666667,13.166666666666666,0,0.25,244.0,188.70833333333334,134.0,190.25
2012-05-31,190.69565217391303,75.0,63.041666666666664,50.0,0.34782608695652173,15.08695652173913,17.217391304347824,2.130434782608696,22.166666666666668,0,3.0434782608695654,259.0,206.58333333333334,148.0,191.04347826086956
2012-06-01,191.95833333333334,84.0,61.833333333333336,39.0,1.0833333333333333,19.625,22.708333333333332,3.0833333333333335,30.333333333333332,0,3.3043478260869565,270.0,224.125,172.0,193.04166666666666
2012-06-02,191.75,73.0,59.083333333333336,45.0,1.0833333333333333,14.083333333333334,15.25,1.1666666666666667,30.583333333333332,0,2.3333333333333335,261.0,220.20833333333334,169.0,192.83333333333334
2012-06-03,191.0,73.0,61.833333333333336,46.0,0.6666666666666666,11.666666666666666,12.125,0.4583333333333333,26.666666666666668,0,1.0833333333333333,270.0,220.75,186.0,191.66666666666666
2012-06-04,191.20833333333334,80.0,61.083333333333336,45.0,0.25,14.958333333333334,17.0,2.0416666666666665,21.5,0,2.2916666666666665,261.0,219.125,160.0,191.45833333333334
2012-06-05,192.25,77.0,70.41666666666667,62.0,3.5,22.5,25.625,3.125,18.166666666666668,0,1.7083333333333333,217.0,202.75,184.0,195.75
2012-06-06,186.66666666666666,69.0,57.666666666666664,47.0,0.6666666666666666,12.708333333333334,14.125,1.4166666666666667,15.75,0,1.625,270.0,231.08333333333334,190.0,187.33333333333334
2012-06-07,191.43478260869566,79.0,52.166666666666664,25.0,1.7826086956521738,21.869565217391305,24.869565217391305,3.0,25.708333333333332,0,3.5652173913043477,296.0,233.79166666666666,174.0,193.2173913043478
2012-06-08,188.58333333333334,89.0,76.29166666666667,60.0,1.5833333333333333,16.75,18.458333333333332,1.7083333333333333,21.75,26,1.0434782608695652,251.0,215.5,192.0,190.16666666666666
2012-06-09,185.5,88.0,78.04166666666667,65.0,0.16666666666666666,12.125,14.166666666666666,2.0416666666666665,11.75,2,1.7083333333333333,256.0,215.33333333333334,184.0,185.66666666666666
2012-06-10,188.33333333333334,79.0,62.083333333333336,46.0,0.0,8.041666666666666,8.666666666666666,0.625,18.708333333333332,0,1.4583333333333333,259.0,218.83333333333334,175.0,188.33333333333334
2012-06-11,188.08333333333334,78.0,62.458333333333336,44.0,1.5833333333333333,11.75,12.833333333333334,1.0833333333333333,14.916666666666666,0,1.3333333333333333,274.0,223.95833333333334,170.0,189.66666666666666
2012-06-12,186.625,80.0,71.75,68.0,0.4583333333333333,9.541666666666666,10.125,0.5833333333333334,12.75,3,0.4166666666666667,231.0,210.83333333333334,188.0,187.08333333333334
2012-06-13,189.66666666666666,79.0,60.375,43.0,2.25,17.458333333333332,19.958333333333332,2.5,12.083333333333334,0,2.9583333333333335,267.0,227.25,174.0,191.91666666666666
2012-06-14,192.04347826086956,79.0,59.458333333333336,41.0,2.8260869565217392,18.0,20.391304347826086,2.391304347826087,17.416666666666668,0,3.0434782608695654,292.0,245.16666666666666,193.0,194.8695652173913
2012-06-15,189.75,87.0,69.33333333333333,49.0,2.9166666666666665,16.5,18.625,2.125,20.416666666666668,4,1.7826086956521738,277.0,228.08333333333334,193.0,192.66666666666666
2012-06-16,182.04166666666666,90.0,87.29166666666667,80.0,1.5,9.375,14.833333333333334,5.458333333333333,9.208333333333334,54,1.5833333333333333,258.0,223.0,186.0,183.54166666666666
2012-06-17,184.375,91.0,73.5,55.0,2.4166666666666665,10.083333333333334,11.833333333333334,1.75,10.958333333333334,2,2.0833333333333335,280.0,244.5,211.0,186.79166666666666
2012-06-18,190.79166666666666,82.0,71.54166666666667,61.0,4.833333333333333,18.25,20.708333333333332,2.4583333333333335,25.958333333333332,0,4.416666666666667,282.0,245.95833333333334,210.0,195.625
2012-06-19,183.91666666666666,91.0,85.58333333333333,71.0,3.4166666666666665,11.541666666666666,13.875,2.3333333333333335,13.041666666666666,103,1.0833333333333333,250.0,229.33333333333334,203.0,187.33333333333334
2012-06-20,182.70833333333334,84.0,68.875,53.0,1.9166666666666667,11.458333333333334,13.666666666666666,2.2083333333333335,11.75,0,2.125,274.0,235.625,209.0,184.625
2012-06-21,188.6086956521739,91.0,83.83333333333333,69.0,2.347826086956522,11.869565217391305,12.73913043478261,0.8695652173913043,9.833333333333334,56,1.0,226.0,200.45833333333334,185.0,190.95652173913044
2012-06-22,187.20833333333334,90.0,64.0,39.0,0.125,5.833333333333333,6.208333333333333,0.375,7.125,21,0.043478260869565216,284.0,227.20833333333334,182.0,187.33333333333334
2012-06-23,191.70833333333334,74.0,61.833333333333336,49.0,1.375,13.583333333333334,14.75,1.1666666666666667,13.875,0,2.2916666666666665,263.0,222.875,175.0,193.08333333333334
2012-06-24,194.79166666666666,84.0,67.66666666666667,55.0,2.75,10.625,11.0,0.375,20.0,2,1.2083333333333333,277.0,228.70833333333334,191.0,197.54166666666666
2012-06-25,192.08333333333334,83.0,70.75,56.0,1.5833333333333333,10.541666666666666,11.333333333333334,0.7916666666666666,18.291666666666668,4,0.75,286.0,233.70833333333334,192.0,193.66666666666666
2012-06-26,190.65217391304347,73.0,60.458333333333336,48.0,0.5217391304347826,10.25,11.041666666666666,0.7916666666666666,15.73913043478261,0,0.8,294.0,246.0,190.0,191.17391304347825
2012-06-27,191.91666666666666,66.0,52.375,42.0,1.0,15.833333333333334,17.125,1.2916666666666667,15.458333333333334,0,2.5,275.0,232.5,192.0,192.91666666666666
