date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-03-31,189.6086956521739,71.0,54.166666666666664,34.0,8.91304347826087,5.260869565217392,5.521739130434782,0.2608695652173913,15.25,184.0,132.125,97.0,198.52173913043478
2013-04-01,189.7826086956522,72.0,51.833333333333336,18.0,16.17391304347826,15.652173913043478,16.956521739130434,1.3043478260869565,18.958333333333332,192.0,128.5,65.0,205.95652173913044
2013-04-02,193.17391304347825,95.0,74.25,55.0,32.21739130434783,28.833333333333332,33.041666666666664,4.208333333333333,24.625,178.0,143.375,119.0,225.3913043478261
2013-04-03,189.26315789473685,96.0,72.41666666666667,55.0,38.26315789473684,6.136363636363637,6.681818181818182,0.5454545454545454,9.952380952380953,169.0,127.95833333333333,106.0,227.52631578947367
2013-04-04,188.47826086956522,72.0,50.0,27.0,36.08695652173913,18.208333333333332,19.625,1.4166666666666667,21.916666666666668,233.0,163.54166666666666,99.0,224.56521739130434
2013-04-05,191.91304347826087,74.0,60.333333333333336,44.0,38.52173913043478,22.291666666666668,25.583333333333332,3.2916666666666665,23.458333333333332,231.0,176.20833333333334,105.0,230.43478260869566
2013-04-06,186.91304347826087,96.0,82.875,59.0,28.695652173913043,10.041666666666666,10.708333333333334,0.6666666666666666,9.541666666666666,192.0,163.25,146.0,215.6086956521739
2013-04-07,190.34782608695653,97.0,71.79166666666667,51.0,22.652173913043477,4.791666666666667,5.041666666666667,0.25,2.9583333333333335,189.0,125.45833333333333,73.0,213.0
2013-04-08,188.47826086956522,65.0,45.375,32.0,13.26086956521739,8.478260869565217,9.08695652173913,0.6086956521739131,9.208333333333334,172.0,118.625,64.0,201.7391304347826
2013-04-09,191.17391304347825,69.0,52.75,36.0,22.391304347826086,19.833333333333332,24.791666666666668,4.958333333333333,16.958333333333332,210.0,132.66666666666666,77.0,213.56521739130434
2013-04-10,190.30434782608697,71.0,50.75,31.0,15.26086956521739,11.416666666666666,13.708333333333334,2.2916666666666665,14.5,163.0,117.45833333333333,73.0,205.56521739130434
2013-04-11,190.17391304347825,71.0,56.25,30.0,11.73913043478261,9.416666666666666,10.416666666666666,1.0,13.166666666666666,147.0,93.33333333333333,61.0,201.91304347826087
2013-04-12,192.04347826086956,82.0,57.875,40.0,16.73913043478261,14.5,16.875,2.375,16.416666666666668,138.0,90.91666666666667,38.0,208.7826086956522
2013-04-13,190.17391304347825,79.0,54.208333333333336,28.0,15.826086956521738,16.458333333333332,18.5,2.0416666666666665,14.708333333333334,180.0,116.625,51.0,206.0
2013-04-14,192.2608695652174,75.0,61.375,45.0,20.304347826086957,14.916666666666666,15.875,0.9583333333333334,24.916666666666668,199.0,146.83333333333334,72.0,212.56521739130434
2013-04-15,189.52173913043478,78.0,46.083333333333336,29.0,23.043478260869566,9.304347826086957,9.826086956521738,0.5217391304347826,20.541666666666668,226.0,173.91666666666666,128.0,212.56521739130434
2013-04-16,189.7391304347826,73.0,53.833333333333336,31.0,24.91304347826087,20.666666666666668,23.0,2.3333333333333335,19.875,236.0,176.29166666666666,102.0,214.65217391304347
2013-04-17,193.61904761904762,80.0,66.875,56.0,51.857142857142854,32.47826086956522,40.391304347826086,7.913043478260869,31.095238095238095,219.0,188.91666666666666,157.0,245.47619047619048
2013-04-18,194.17391304347825,89.0,62.541666666666664,45.0,44.391304347826086,19.458333333333332,28.875,9.416666666666666,20.375,247.0,191.16666666666666,128.0,238.56521739130434
2013-04-19,190.47826086956522,60.0,40.333333333333336,27.0,12.434782608695652,4.458333333333333,5.125,0.6666666666666666,12.625,169.0,133.83333333333334,82.0,202.91304347826087
2013-04-20,189.2173913043478,93.0,50.416666666666664,27.0,14.217391304347826,11.708333333333334,12.5,0.7916666666666666,18.0,159.0,113.16666666666667,74.0,203.43478260869566
2013-04-21,189.2608695652174,95.0,63.333333333333336,37.0,12.91304347826087,5.583333333333333,6.0,0.4166666666666667,6.041666666666667,165.0,107.375,68.0,202.17391304347825
2013-04-22,188.7826086956522,55.0,41.541666666666664,24.0,10.434782608695652,7.913043478260869,9.08695652173913,1.173913043478261,12.708333333333334,174.0,116.125,56.0,199.2173913043478
2013-04-23,191.17391304347825,67.0,50.958333333333336,32.0,21.26086956521739,20.583333333333332,22.833333333333332,2.25,17.458333333333332,192.0,133.29166666666666,59.0,212.43478260869566
2013-04-24,188.91304347826087,97.0,90.91666666666667,70.0,23.956521739130434,18.25,20.125,1.875,13.083333333333334,168.0,147.5,115.0,212.8695652173913
2013-04-25,187.6086956521739,74.0,49.291666666666664,20.0,20.347826086956523,10.875,11.625,0.75,19.166666666666668,241.0,183.375,119.0,207.95652173913044
2013-04-26,192.52173913043478,83.0,62.0,34.0,21.130434782608695,15.625,18.75,3.125,19.333333333333332,198.0,144.375,92.0,213.65217391304347
2013-04-27,188.95652173913044,83.0,55.208333333333336,33.0,13.91304347826087,6.916666666666667,7.583333333333333,0.6666666666666666,14.5,197.0,138.75,84.0,202.8695652173913
2013-04-28,188.91304347826087,71.0,43.458333333333336,23.0,16.73913043478261,7.333333333333333,7.75,0.4166666666666667,13.541666666666666,226.0,159.875,89.0,205.65217391304347
2013-04-29,189.7826086956522,79.0,52.875,31.0,20.26086956521739,11.347826086956522,11.956521739130435,0.6086956521739131,17.916666666666668,242.0,174.625,100.0,210.04347826086956
2013-04-30,190.65217391304347,94.0,68.75,44.0,24.82608695652174,15.25,16.666666666666668,1.4166666666666667,18.041666666666668,180.0,162.66666666666666,140.0,215.47826086956522
2013-05-01,187.76470588235293,66.0,52.083333333333336,36.0,15.058823529411764,5.590909090909091,6.136363636363637,0.5454545454545454,7.238095238095238,185.0,139.875,94.0,202.8235294117647
2013-05-02,187.08695652173913,68.0,49.375,33.0,10.478260869565217,4.083333333333333,4.75,0.6666666666666666,2.875,186.0,130.83333333333334,82.0,197.56521739130434
2013-05-03,187.0,66.0,41.666666666666664,22.0,11.391304347826088,5.25,5.875,0.625,5.125,219.0,147.66666666666666,81.0,198.3913043478261
2013-05-04,188.0,66.0,46.666666666666664,31.0,15.478260869565217,7.5,8.083333333333334,0.5833333333333334,11.208333333333334,230.0,159.25,95.0,203.47826086956522
2013-05-05,187.6086956521739,75.0,52.666666666666664,28.0,18.0,8.333333333333334,8.5,0.16666666666666666,21.291666666666668,231.0,176.58333333333334,118.0,205.6086956521739
2013-05-06,191.52173913043478,71.0,50.375,30.0,22.26086956521739,8.304347826086957,8.565217391304348,0.2608695652173913,26.625,261.0,185.58333333333334,113.0,213.7826086956522
2013-05-07,187.17391304347825,63.0,41.166666666666664,23.0,11.521739130434783,3.6666666666666665,3.8333333333333335,0.16666666666666666,7.25,223.0,164.04166666666666,110.0,198.69565217391303
2013-05-08,185.95652173913044,56.0,37.416666666666664,18.0,11.695652173913043,6.541666666666667,6.75,0.20833333333333334,4.791666666666667,254.0,169.66666666666666,93.0,197.65217391304347
2013-05-09,190.56521739130434,75.0,42.875,22.0,26.434782608695652,29.875,35.791666666666664,5.916666666666667,17.041666666666668,274.0,201.45833333333334,120.0,217.0
2013-05-10,196.95652173913044,96.0,67.33333333333333,40.0,38.17391304347826,31.916666666666668,36.833333333333336,4.916666666666667,26.666666666666668,247.0,184.45833333333334,142.0,235.1304347826087
2013-05-11,188.04347826086956,97.0,94.16666666666667,80.0,30.82608695652174,14.875,16.291666666666668,1.4166666666666667,7.708333333333333,182.0,167.5,150.0,218.8695652173913
2013-05-12,186.08695652173913,85.0,54.541666666666664,20.0,26.695652173913043,6.5,6.5,0.0,15.5,297.0,213.625,136.0,212.7826086956522
2013-05-13,191.30434782608697,89.0,68.58333333333333,46.0,36.82608695652174,18.08695652173913,20.565217391304348,2.4782608695652173,15.875,263.0,214.91666666666666,166.0,228.1304347826087
2013-05-14,190.95652173913044,92.0,67.45833333333333,37.0,46.0,19.375,21.5,2.125,23.208333333333332,301.0,224.54166666666666,169.0,236.95652173913044
2013-05-15,186.45,80.0,63.958333333333336,45.0,36.3,14.0,14.909090909090908,0.9090909090909091,14.434782608695652,262.0,223.5,197.0,222.75
2013-05-16,189.52173913043478,77.0,56.208333333333336,40.0,29.608695652173914,7.083333333333333,7.291666666666667,0.20833333333333334,25.541666666666668,264.0,207.5,160.0,219.1304347826087
2013-05-17,186.52173913043478,77.0,52.875,26.0,25.82608695652174,8.791666666666666,9.25,0.4583333333333333,15.791666666666666,279.0,208.875,145.0,212.34782608695653
2013-05-18,187.2608695652174,75.0,60.25,43.0,24.956521739130434,9.791666666666666,10.375,0.5833333333333334,17.291666666666668,253.0,211.625,183.0,212.2173913043478
2013-05-19,187.56521739130434,96.0,74.66666666666667,49.0,21.26086956521739,6.375,6.416666666666667,0.041666666666666664,7.708333333333333,231.0,183.20833333333334,151.0,208.82608695652175
2013-05-20,185.08695652173913,98.0,69.20833333333333,47.0,30.652173913043477,9.869565217391305,10.73913043478261,0.8695652173913043,7.625,296.0,227.04166666666666,152.0,215.7391304347826
2013-05-21,189.7391304347826,74.0,52.166666666666664,34.0,34.78260869565217,11.291666666666666,12.416666666666666,1.125,27.5,307.0,247.125,198.0,224.52173913043478
2013-05-22,194.08695652173913,72.0,53.333333333333336,39.0,47.95652173913044,19.833333333333332,20.666666666666668,0.8333333333333334,38.125,303.0,242.95833333333334,174.0,242.04347826086956
2013-05-23,190.47826086956522,61.0,39.625,22.0,33.30434782608695,11.0,11.166666666666666,0.16666666666666666,17.875,318.0,246.29166666666666,189.0,223.7826086956522
2013-05-24,191.91304347826087,80.0,53.708333333333336,22.0,31.347826086956523,17.916666666666668,19.416666666666668,1.5,18.125,292.0,224.41666666666666,161.0,223.2608695652174
2013-05-25,191.04347826086956,85.0,67.95833333333333,47.0,32.69565217391305,12.708333333333334,13.125,0.4166666666666667,20.625,271.0,226.29166666666666,197.0,223.7391304347826
2013-05-26,189.95652173913044,81.0,63.666666666666664,39.0,31.130434782608695,10.416666666666666,10.791666666666666,0.375,17.708333333333332,275.0,229.04166666666666,191.0,221.08695652173913
2013-05-27,188.56521739130434,83.0,68.66666666666667,54.0,28.52173913043478,12.434782608695652,13.434782608695652,1.0,13.5,250.0,223.625,199.0,217.08695652173913
2013-05-28,186.36363636363637,87.0,71.70833333333333,57.0,24.272727272727273,10.0,10.916666666666666,0.9166666666666666,8.166666666666666,237.0,214.70833333333334,194.0,210.63636363636363
2013-05-29,184.7,96.0,90.58333333333333,83.0,12.0,9.73913043478261,10.478260869565217,0.7391304347826086,6.521739130434782,209.0,200.0,190.0,196.7
2013-05-30,189.43478260869566,96.0,82.08333333333333,69.0,15.478260869565217,14.416666666666666,18.833333333333332,4.416666666666667,11.416666666666666,255.0,222.95833333333334,192.0,204.91304347826087
2013-05-31,189.8695652173913,81.0,64.20833333333333,38.0,9.043478260869565,10.375,11.291666666666666,0.9166666666666666,16.416666666666668,286.0,223.29166666666666,164.0,198.91304347826087
2013-06-01,193.7391304347826,86.0,68.875,51.0,9.521739130434783,9.083333333333334,9.416666666666666,0.3333333333333333,16.625,242.0,218.04166666666666,201.0,203.2608695652174
2013-06-02,193.34782608695653,75.0,61.083333333333336,44.0,11.08695652173913,8.708333333333334,8.916666666666666,0.20833333333333334,17.958333333333332,267.0,228.95833333333334,192.0,204.43478260869566
2013-06-03,190.08695652173913,79.0,67.875,53.0,7.956521739130435,12.347826086956522,12.91304347826087,0.5652173913043478,14.0,273.0,230.95833333333334,204.0,198.04347826086956
2013-06-04,192.17391304347825,84.0,64.20833333333333,42.0,13.608695652173912,15.666666666666666,17.041666666666668,1.375,19.0,295.0,241.79166666666666,194.0,205.7826086956522
2013-06-05,192.3,84.0,66.04166666666667,50.0,13.95,16.954545454545453,19.09090909090909,2.1363636363636362,16.25,282.0,238.04166666666666,197.0,206.25
2013-06-06,189.1304347826087,85.0,70.0,60.0,9.347826086956522,11.75,12.916666666666666,1.1666666666666667,16.791666666666668,254.0,226.875,208.0,198.47826086956522
2013-06-07,197.69565217391303,95.0,71.0,43.0,18.73913043478261,19.375,23.083333333333332,3.7083333333333335,24.0,295.0,229.91666666666666,194.0,216.43478260869566
2013-06-08,191.2173913043478,87.0,55.875,30.0,9.391304347826088,8.958333333333334,9.625,0.6666666666666666,17.791666666666668,294.0,241.66666666666666,183.0,200.6086956521739
2013-06-09,192.34782608695653,82.0,59.166666666666664,40.0,8.173913043478262,7.875,8.208333333333334,0.3333333333333333,17.875,279.0,233.83333333333334,188.0,200.52173913043478
2013-06-10,187.8695652173913,76.0,65.54166666666667,56.0,6.826086956521739,11.652173913043478,12.521739130434783,0.8695652173913043,12.875,258.0,229.41666666666666,213.0,194.69565217391303
2013-06-11,190.17391304347825,92.0,74.58333333333333,55.0,12.26086956521739,13.875,15.0,1.125,16.833333333333332,266.0,230.58333333333334,209.0,202.43478260869566
2013-06-12,190.82608695652175,88.0,68.0,50.0,12.956521739130435,13.375,15.333333333333334,1.9583333333333333,15.166666666666666,317.0,269.4583333333333,222.0,203.7826086956522
2013-06-13,198.8695652173913,88.0,69.70833333333333,44.0,15.26086956521739,19.0,22.458333333333332,3.4583333333333335,14.25,356.0,280.9583333333333,244.0,214.1304347826087
2013-06-14,187.7391304347826,84.0,68.79166666666667,48.0,9.91304347826087,14.875,16.791666666666668,1.9166666666666667,13.958333333333334,326.0,279.7916666666667,246.0,197.65217391304347
2013-06-15,188.95652173913044,97.0,81.83333333333333,61.0,10.695652173913043,9.791666666666666,10.875,1.0833333333333333,12.791666666666666,288.0,256.6666666666667,234.0,199.65217391304347
2013-06-16,187.69565217391303,95.0,68.5,47.0,7.260869565217392,7.416666666666667,7.75,0.3333333333333333,7.875,324.0,271.9583333333333,225.0,194.95652173913044
2013-06-17,190.17391304347825,86.0,68.54166666666667,44.0,10.73913043478261,10.782608695652174,11.91304347826087,1.1304347826086956,16.333333333333332,327.0,275.7916666666667,233.0,200.91304347826087
2013-06-18,189.0,89.0,66.83333333333333,37.0,14.565217391304348,16.75,19.541666666666668,2.7916666666666665,28.416666666666668,343.0,285.125,248.0,203.56521739130434
2013-06-19,193.28571428571428,98.0,89.125,74.0,15.619047619047619,15.391304347826088,20.91304347826087,5.521739130434782,15.80952380952381,278.0,241.91666666666666,202.0,208.9047619047619
2013-06-20,196.66666666666666,98.0,94.91666666666667,88.0,12.80952380952381,15.333333333333334,16.666666666666668,1.3333333333333333,6.5,221.0,207.625,200.0,209.47619047619048
2013-06-21,199.43478260869566,97.0,92.70833333333333,81.0,23.26086956521739,21.791666666666668,25.666666666666668,3.875,10.75,225.0,209.79166666666666,197.0,222.69565217391303
2013-06-22,189.91304347826087,96.0,70.83333333333333,51.0,9.391304347826088,8.125,9.291666666666666,1.1666666666666667,8.458333333333334,291.0,239.0,188.0,199.30434782608697
2013-06-23,194.82608695652175,81.0,68.5,50.0,10.478260869565217,7.958333333333333,8.75,0.7916666666666666,19.0,292.0,248.54166666666666,212.0,205.30434782608697
2013-06-24,200.65217391304347,95.0,77.33333333333333,59.0,13.130434782608695,15.130434782608695,16.304347826086957,1.173913043478261,18.833333333333332,269.0,240.41666666666666,218.0,213.7826086956522
2013-06-25,199.0,87.0,74.0,56.0,14.91304347826087,21.25,24.458333333333332,3.2083333333333335,19.958333333333332,288.0,246.33333333333334,219.0,213.91304347826087
2013-06-26,191.34782608695653,98.0,93.70833333333333,81.0,13.869565217391305,17.291666666666668,19.041666666666668,1.75,10.625,231.0,210.45833333333334,204.0,205.2173913043478
2013-06-27,199.0,96.0,75.16666666666667,49.0,12.652173913043478,19.041666666666668,22.291666666666668,3.25,9.291666666666666,307.0,241.95833333333334,208.0,211.65217391304347
2013-06-28,192.04347826086956,82.0,70.95833333333333,53.0,10.304347826086957,14.291666666666666,15.333333333333334,1.0416666666666667,11.833333333333334,269.0,236.95833333333334,221.0,202.34782608695653
2013-06-29,199.52173913043478,88.0,68.29166666666667,51.0,11.26086956521739,12.208333333333334,13.208333333333334,1.0,14.416666666666666,293.0,250.58333333333334,215.0,210.7826086956522
2013-06-30,190.1304347826087,85.0,70.75,52.0,7.869565217391305,8.291666666666666,8.75,0.4583333333333333,11.208333333333334,286.0,246.79166666666666,222.0,198.0
2013-07-01,191.43478260869566,83.0,67.33333333333333,44.0,9.73913043478261,10.521739130434783,12.652173913043478,2.130434782608696,9.75,297.0,250.875,222.0,201.17391304347825
2013-07-02,189.34782608695653,84.0,66.66666666666667,46.0,8.521739130434783,13.208333333333334,15.541666666666666,2.3333333333333335,10.166666666666666,288.0,247.83333333333334,215.0,197.8695652173913
2013-07-03,192.6818181818182,97.0,90.16666666666667,77.0,15.454545454545455,16.363636363636363,20.636363636363637,4.2727272727272725,12.954545454545455,239.0,222.83333333333334,198.0,208.13636363636363
2013-07-04,187.34782608695653,99.0,92.95833333333333,75.0,16.565217391304348,18.875,27.416666666666668,8.541666666666666,10.458333333333334,279.0,244.20833333333334,226.0,203.91304347826087
2013-07-05,183.2608695652174,98.0,81.625,58.0,15.521739130434783,14.708333333333334,24.875,10.166666666666666,16.208333333333332,335.0,282.7083333333333,241.0,198.7826086956522
2013-07-06,183.7826086956522,90.0,75.875,61.0,13.695652173913043,9.833333333333334,14.666666666666666,4.833333333333333,15.166666666666666,338.0,296.7083333333333,262.0,197.47826086956522
2013-07-07,199.30434782608697,95.0,69.125,46.0,15.043478260869565,9.666666666666666,13.083333333333334,3.4166666666666665,16.5,365.0,307.5,253.0,214.34782608695653
2013-07-08,188.52173913043478,83.0,60.416666666666664,40.0,12.0,11.217391304347826,14.826086956521738,3.608695652173913,20.875,380.0,324.125,262.0,200.52173913043478
2013-07-09,189.43478260869566,75.0,56.791666666666664,35.0,16.26086956521739,13.5,19.833333333333332,6.333333333333333,25.75,381.0,325.9583333333333,273.0,205.69565217391303
2013-07-10,190.17391304347825,70.0,55.375,37.0,13.91304347826087,16.416666666666668,19.083333333333332,2.6666666666666665,31.75,389.0,328.0,280.0,204.08695652173913
2013-07-11,190.13636363636363,67.0,54.5,38.0,15.227272727272727,14.875,17.25,2.375,32.166666666666664,391.0,333.9166666666667,292.0,205.36363636363637
