date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2018-11-01,,2.208,,13.0,15.667,2.667,
2018-11-02,,2.458,,16.5,19.292,2.792,
2018-11-03,,2.522,,16.773,18.227,1.455,
2018-11-04,,2.333,,9.667,10.375,0.708,
2018-11-05,,3.042,,30.792,49.083,18.292,
2018-11-06,,2.0,,9.545,10.591,1.045,
2018-11-07,,2.25,,13.75,15.208,1.458,
2018-11-08,,3.75,,41.958,60.458,18.5,
2018-11-09,,3.417,,30.958,40.208,9.25,
2018-11-10,,3.348,,15.091,16.864,1.773,
2018-11-11,,3.87,,18.833,20.0,1.167,
2018-11-12,,4.75,,38.304,61.826,23.522,
2018-11-13,,2.167,,9.375,9.625,0.25,
2018-11-14,,1.667,,6.833,7.542,0.708,
2018-11-15,,1.833,,11.958,13.042,1.083,
2018-11-16,,3.208,,38.292,63.125,24.833,
2018-11-17,,3.087,,18.318,20.909,2.591,
2018-11-18,,4.042,,23.042,27.167,4.125,
2018-11-19,,3.0,,14.167,14.458,0.292,
2018-11-20,,2.739,,16.455,18.636,2.182,
2018-11-21,,4.375,,43.417,64.125,20.708,
2018-11-22,,3.25,,28.708,44.417,15.708,
2018-11-23,,2.333,,16.208,24.583,8.375,
2018-11-24,,3.522,,29.091,36.227,7.136,
2018-11-25,,4.25,,28.917,36.792,7.875,
2018-11-26,,5.25,,41.5,58.792,17.292,
2018-11-27,,5.5,,53.958,87.083,33.125,
2018-11-28,,4.625,,31.958,41.208,9.25,
2018-11-29,,2.625,,20.917,28.667,7.75,
2018-11-30,,4.667,,44.042,70.625,26.583,
2018-12-01,,4.217,,28.136,45.864,17.727,
2018-12-02,,3.458,,21.25,21.958,0.708,
2018-12-03,,3.478,,28.478,30.826,2.348,
2018-12-04,,3.5,,39.292,67.792,28.5,
2018-12-05,,2.292,,8.417,8.667,0.25,
2018-12-06,212.75,3.792,39.375,32.833,55.375,22.542,252.125
2018-12-07,209.5,3.167,33.292,31.917,68.375,36.458,242.792
2018-12-08,204.043,2.87,21.783,24.182,46.136,21.955,225.826
2018-12-09,204.625,2.208,20.167,10.292,13.083,2.792,224.792
2018-12-10,207.167,2.667,27.958,23.5,29.5,6.0,235.125
2018-12-11,207.958,3.167,39.458,34.708,44.125,9.417,247.417
2018-12-12,203.833,2.667,28.625,20.333,33.167,12.833,232.458
2018-12-13,205.667,3.583,31.292,36.208,62.125,25.917,236.958
2018-12-14,204.042,2.792,23.292,17.958,24.917,6.958,227.333
2018-12-15,205.87,2.826,25.0,16.364,17.5,1.136,230.87
2018-12-16,208.333,3.042,32.833,22.917,25.0,2.083,241.167
2018-12-17,205.542,4.083,32.292,37.083,70.083,33.0,237.833
2018-12-18,205.391,3.917,30.739,40.13,81.261,41.13,236.13
2018-12-19,207.333,,34.833,45.125,86.5,41.375,242.167
2018-12-20,218.5,,62.583,54.0,97.182,43.182,281.083
2018-12-21,209.25,,43.417,32.042,40.333,8.292,252.667
2018-12-22,209.913,,40.174,32.136,44.5,12.364,250.087
2018-12-23,211.833,,38.417,28.375,36.458,8.083,250.25
2018-12-24,207.417,,24.75,8.5,8.667,0.167,232.167
2018-12-25,214.125,,38.375,43.417,80.958,37.542,252.5
2018-12-26,216.208,,51.625,50.0,88.875,38.875,267.833
2018-12-27,206.792,4.286,27.25,29.375,57.417,28.042,234.042
2018-12-28,207.625,4.0,21.75,14.083,24.5,10.417,229.375
2018-12-29,205.043,2.826,22.0,19.636,34.909,15.273,227.043
2018-12-30,206.167,1.208,22.708,12.25,15.083,2.833,228.875
2018-12-31,207.667,0.708,23.292,13.458,16.083,2.625,230.958
