date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SPM_mean
2015-12-31,3.1666666666666665,4.5,1.3333333333333333,6.666666666666667,9,
2016-01-01,2.5,3.2916666666666665,0.7916666666666666,11.291666666666666,0,
2016-01-02,2.7916666666666665,4.166666666666667,1.375,15.666666666666666,1,
2016-01-03,2.75,3.5,0.75,17.333333333333332,12,
2016-01-04,2.125,2.7916666666666665,0.6666666666666666,16.916666666666668,0,
2016-01-05,0.9565217391304348,1.391304347826087,0.43478260869565216,9.173913043478262,0,
2016-01-06,1.875,2.5416666666666665,0.6666666666666666,5.833333333333333,0,
2016-01-07,3.7916666666666665,4.958333333333333,1.1666666666666667,5.25,0,
2016-01-08,3.739130434782609,4.956521739130435,1.2173913043478262,5.875,2,
2016-01-09,3.2916666666666665,4.125,0.8333333333333334,4.166666666666667,20,
2016-01-10,2.5833333333333335,3.4583333333333335,0.875,7.583333333333333,7,
2016-01-11,2.375,3.25,0.875,4.125,27,
2016-01-12,3.25,4.166666666666667,0.9166666666666666,8.708333333333334,13,
2016-01-13,3.5416666666666665,4.583333333333333,1.0416666666666667,8.625,29,
2016-01-14,1.0,1.8333333333333333,0.8333333333333334,2.5416666666666665,7,
2016-01-15,0.875,1.5833333333333333,0.7083333333333334,4.25,4,
2016-01-16,0.5416666666666666,1.25,0.7083333333333334,5.0,5,
2016-01-17,3.6818181818181817,4.545454545454546,0.8636363636363636,4.583333333333333,0,
2016-01-18,6.916666666666667,9.458333333333334,2.5416666666666665,4.708333333333333,0,
2016-01-19,6.791666666666667,8.666666666666666,1.875,18.25,0,
2016-01-20,3.5,4.458333333333333,0.9583333333333334,14.666666666666666,4,
2016-01-21,1.7916666666666667,2.5416666666666665,0.75,12.208333333333334,0,
2016-01-22,2.3333333333333335,3.25,0.9166666666666666,9.875,11,
2016-01-23,1.875,2.5833333333333335,0.7083333333333334,5.208333333333333,17,
2016-01-24,1.75,2.4583333333333335,0.7083333333333334,4.625,11,
2016-01-25,5.083333333333333,6.458333333333333,1.375,5.458333333333333,3,
2016-01-26,7.434782608695652,10.043478260869565,2.608695652173913,7.208333333333333,0,
2016-01-27,8.166666666666666,9.5,1.3333333333333333,12.375,1,
2016-01-28,4.583333333333333,6.25,1.6666666666666667,8.458333333333334,0,
2016-01-29,6.0,7.416666666666667,1.4166666666666667,10.875,7,
2016-01-30,2.2083333333333335,3.0416666666666665,0.8333333333333334,6.166666666666667,16,
2016-01-31,2.739130434782609,3.5652173913043477,0.8260869565217391,6.869565217391305,0,
2016-02-01,3.2083333333333335,4.416666666666667,1.2083333333333333,9.125,4,
2016-02-02,1.5,2.2916666666666665,0.7916666666666666,6.958333333333333,3,
2016-02-03,2.5,3.2916666666666665,0.7916666666666666,7.0,0,
2016-02-04,3.608695652173913,4.913043478260869,1.3043478260869565,7.25,0,
2016-02-05,2.9583333333333335,3.8333333333333335,0.875,7.208333333333333,15,
2016-02-06,2.5,3.2916666666666665,0.7916666666666666,16.833333333333332,26,
2016-02-07,1.0,1.4166666666666667,0.4166666666666667,8.416666666666666,0,
2016-02-08,2.2916666666666665,3.2083333333333335,0.9166666666666666,7.125,0,
2016-02-09,3.7083333333333335,4.75,1.0416666666666667,7.458333333333333,4,
2016-02-10,2.4166666666666665,3.1666666666666665,0.75,4.541666666666667,49,
2016-02-11,2.875,3.625,0.75,1.6666666666666667,41,
2016-02-12,3.5416666666666665,5.333333333333333,1.7916666666666667,3.625,8,
2016-02-13,7.130434782608695,9.608695652173912,2.4782608695652173,4.916666666666667,2,
2016-02-14,4.913043478260869,6.130434782608695,1.2173913043478262,5.125,7,
2016-02-15,9.0,12.0,3.0,9.708333333333334,0,
2016-02-16,7.666666666666667,9.5,1.8333333333333333,16.5,0,
2016-02-17,7.416666666666667,9.5,2.0833333333333335,12.375,6,
2016-02-18,3.7083333333333335,5.125,1.4166666666666667,6.041666666666667,23,
2016-02-19,2.375,3.2916666666666665,0.9166666666666666,6.166666666666667,1,
2016-02-20,4.0,5.208333333333333,1.2083333333333333,12.458333333333334,13,
2016-02-21,1.3333333333333333,2.0,0.6666666666666666,9.652173913043478,4,
2016-02-22,3.9565217391304346,5.043478260869565,1.0869565217391304,8.208333333333334,3,
2016-02-23,2.375,3.25,0.875,6.3478260869565215,19,
2016-02-24,2.0416666666666665,2.75,0.7083333333333334,6.958333333333333,1,
2016-02-25,2.5416666666666665,3.25,0.7083333333333334,9.208333333333334,3,
2016-02-26,2.5833333333333335,3.5416666666666665,0.9583333333333334,11.166666666666666,3,
2016-02-27,1.75,2.4166666666666665,0.6666666666666666,7.333333333333333,0,
2016-02-28,3.1739130434782608,4.217391304347826,1.0434782608695652,7.3478260869565215,0,
2016-03-01,5.333333333333333,6.833333333333333,1.5,8.5,0,
2016-03-02,4.083333333333333,5.083333333333333,1.0,10.291666666666666,3,
2016-03-03,2.391304347826087,3.3043478260869565,0.9130434782608695,11.583333333333334,0,
2016-03-04,3.625,4.75,1.125,13.541666666666666,0,
2016-03-05,3.2083333333333335,4.166666666666667,0.9583333333333334,14.625,0,
2016-03-06,3.4166666666666665,4.5,1.0833333333333333,12.833333333333334,,
2016-03-07,3.0,3.8333333333333335,0.8333333333333334,5.375,,
2016-03-08,3.0,4.0,1.0,9.458333333333334,,
2016-03-09,3.3333333333333335,4.166666666666667,0.8333333333333334,12.916666666666666,,
2016-03-10,2.7916666666666665,3.4583333333333335,0.6666666666666666,11.625,,
2016-03-11,2.625,3.2916666666666665,0.6666666666666666,11.958333333333334,,
2016-03-12,2.4347826086956523,3.3043478260869565,0.8695652173913043,11.125,,
2016-03-13,3.625,4.333333333333333,0.7083333333333334,16.208333333333332,,
2016-03-14,1.7826086956521738,2.4347826086956523,0.6521739130434783,16.833333333333332,,
2016-03-15,1.0,1.6666666666666667,0.6666666666666666,7.208333333333333,,
2016-03-16,2.0,2.6666666666666665,0.6666666666666666,8.541666666666666,,
2016-03-17,2.75,3.9583333333333335,1.2083333333333333,9.458333333333334,,
2016-03-18,3.4583333333333335,4.375,0.9166666666666666,11.333333333333334,,
2016-03-19,2.875,3.7916666666666665,0.9166666666666666,21.5,,
2016-03-20,3.4166666666666665,4.125,0.7083333333333334,29.5,,
2016-03-21,2.391304347826087,3.0869565217391304,0.6956521739130435,11.583333333333334,,
2016-03-22,2.5833333333333335,3.1666666666666665,0.5833333333333334,16.17391304347826,,
2016-03-23,3.5416666666666665,4.833333333333333,1.2916666666666667,14.666666666666666,,
2016-03-24,1.75,2.5,0.75,9.708333333333334,,
2016-03-25,2.75,3.9166666666666665,1.1666666666666667,10.958333333333334,,
2016-03-26,2.1666666666666665,2.9166666666666665,0.75,14.458333333333334,,
2016-03-27,1.9166666666666667,2.625,0.7083333333333334,9.166666666666666,,
2016-03-28,2.739130434782609,3.869565217391304,1.1304347826086956,13.304347826086957,,
2016-03-29,3.3333333333333335,4.375,1.0416666666666667,21.791666666666668,,
2016-03-30,3.130434782608696,4.130434782608695,1.0,25.708333333333332,,
2016-03-31,3.625,4.583333333333333,0.9583333333333334,14.833333333333334,,
2016-04-01,5.958333333333333,7.0,1.0416666666666667,19.375,0,
2016-04-02,3.6666666666666665,4.791666666666667,1.125,9.666666666666666,0,
2016-04-03,2.625,3.5416666666666665,0.9166666666666666,9.0,0,
2016-04-04,1.826086956521739,2.739130434782609,0.9130434782608695,2.75,9,
2016-04-05,1.9166666666666667,2.8333333333333335,0.9166666666666666,3.782608695652174,0,
2016-04-06,3.0833333333333335,4.208333333333333,1.125,8.708333333333334,0,
2016-04-07,2.2083333333333335,3.0,0.7916666666666666,4.958333333333333,20,
2016-04-08,2.5833333333333335,3.25,0.6666666666666666,10.583333333333334,0,
2016-04-09,3.625,4.75,1.125,21.458333333333332,0,
2016-04-10,2.5,3.3333333333333335,0.8333333333333334,26.125,0,
2016-04-11,1.9583333333333333,2.4583333333333335,0.5,12.791666666666666,3,
2016-04-12,3.608695652173913,4.608695652173913,1.0,16.458333333333332,0,
2016-04-13,3.130434782608696,4.086956521739131,0.9565217391304348,9.458333333333334,31,
2016-04-14,1.875,2.5416666666666665,0.6666666666666666,7.083333333333333,1,
2016-04-15,2.25,3.1666666666666665,0.9166666666666666,15.333333333333334,0,
2016-04-16,2.75,3.625,0.875,12.125,0,
2016-04-17,1.4166666666666667,2.125,0.7083333333333334,11.041666666666666,1,
2016-04-18,3.0833333333333335,4.041666666666667,0.9583333333333334,11.833333333333334,0,
2016-04-19,2.4166666666666665,3.1666666666666665,0.75,12.458333333333334,0,
2016-04-20,3.375,4.333333333333333,0.9583333333333334,9.666666666666666,0,
2016-04-21,3.0,3.875,0.875,11.333333333333334,9,
2016-04-22,1.9130434782608696,2.782608695652174,0.8695652173913043,4.166666666666667,1,
2016-04-23,2.1666666666666665,3.0,0.8333333333333334,25.583333333333332,3,
2016-04-24,1.9583333333333333,2.6666666666666665,0.7083333333333334,34.708333333333336,0,
2016-04-25,2.7916666666666665,3.8333333333333335,1.0416666666666667,24.458333333333332,0,
2016-04-26,3.0434782608695654,4.086956521739131,1.0434782608695652,19.043478260869566,0,
2016-04-27,3.5,4.625,1.125,13.333333333333334,9,
2016-04-28,2.0,2.9166666666666665,0.9166666666666666,4.958333333333333,40,
2016-04-29,1.1666666666666667,1.8333333333333333,0.6666666666666666,7.416666666666667,0,
2016-04-30,2.2916666666666665,3.2083333333333335,0.9166666666666666,13.833333333333334,0,
2016-05-01,2.347826086956522,3.4347826086956523,1.0869565217391304,16.708333333333332,0,
2016-05-02,2.5833333333333335,3.5833333333333335,1.0,19.08695652173913,0,
2016-05-03,1.5833333333333333,2.4583333333333335,0.875,12.083333333333334,4,
2016-05-04,2.625,3.5416666666666665,0.9166666666666666,16.875,0,
2016-05-05,2.5833333333333335,3.4583333333333335,0.875,11.625,0,
2016-05-06,2.6666666666666665,3.3333333333333335,0.6666666666666666,13.458333333333334,0,
2016-05-07,2.0,2.9166666666666665,0.9166666666666666,28.166666666666668,0,
2016-05-08,1.875,2.9166666666666665,1.0416666666666667,25.291666666666668,0,
2016-05-09,2.8333333333333335,3.7083333333333335,0.875,12.458333333333334,6,
2016-05-10,3.8636363636363638,5.0,1.1363636363636365,5.041666666666667,3,
2016-05-11,1.5416666666666667,2.4166666666666665,0.875,5.333333333333333,2,
2016-05-12,1.8333333333333333,2.6666666666666665,0.8333333333333334,12.083333333333334,0,
2016-05-13,2.5416666666666665,3.5416666666666665,1.0,12.208333333333334,0,
2016-05-14,1.625,2.625,1.0,18.208333333333332,0,
2016-05-15,2.4583333333333335,3.375,0.9166666666666666,20.291666666666668,0,
2016-05-16,2.1666666666666665,3.0833333333333335,0.9166666666666666,10.083333333333334,36,
2016-05-17,1.9565217391304348,2.8260869565217392,0.8695652173913043,13.5,0,
2016-05-18,2.1666666666666665,3.2083333333333335,1.0416666666666667,17.083333333333332,0,
2016-05-19,2.652173913043478,3.782608695652174,1.1304347826086956,17.458333333333332,0,
2016-05-20,2.6666666666666665,3.75,1.0833333333333333,16.208333333333332,0,
2016-05-21,1.4166666666666667,2.2916666666666665,0.875,18.0,0,
2016-05-22,1.3333333333333333,2.2916666666666665,0.9583333333333334,18.25,0,
2016-05-23,2.5,3.5,1.0,22.25,0,
2016-05-24,2.652173913043478,3.4782608695652173,0.8260869565217391,25.347826086956523,0,
2016-05-25,4.0,4.916666666666667,0.9166666666666666,18.958333333333332,1,
2016-05-26,3.1666666666666665,4.166666666666667,1.0,10.708333333333334,0,
2016-05-27,1.4583333333333333,2.4583333333333335,1.0,23.041666666666668,0,
2016-05-28,3.0434782608695654,4.043478260869565,1.0,30.208333333333332,0,
2016-05-29,2.0833333333333335,3.0,0.9166666666666666,20.875,11,
2016-05-30,2.1666666666666665,3.0,0.8333333333333334,4.125,7,
2016-05-31,1.4583333333333333,2.2916666666666665,0.8333333333333334,17.17391304347826,0,
2016-06-01,1.2083333333333333,2.0416666666666665,0.8333333333333334,7.833333333333333,0,
2016-06-02,1.375,2.1666666666666665,0.7916666666666666,5.875,0,
2016-06-03,1.9583333333333333,2.9166666666666665,0.9583333333333334,8.458333333333334,0,
2016-06-04,2.875,3.875,1.0,10.458333333333334,3,
2016-06-05,1.5416666666666667,2.4166666666666665,0.875,8.958333333333334,10,
2016-06-06,1.8695652173913044,2.8260869565217392,0.9565217391304348,17.625,0,
2016-06-07,2.739130434782609,3.6956521739130435,0.9565217391304348,8.541666666666666,1,
2016-06-08,1.6666666666666667,2.5833333333333335,0.9166666666666666,6.541666666666667,0,
2016-06-09,2.4166666666666665,3.4166666666666665,1.0,7.375,14,
2016-06-10,1.5,2.4583333333333335,0.9583333333333334,7.083333333333333,0,
2016-06-11,2.2916666666666665,3.2916666666666665,1.0,15.25,0,
2016-06-12,1.9166666666666667,2.9166666666666665,1.0,12.75,11,
2016-06-13,1.5,2.4166666666666665,0.9166666666666666,7.333333333333333,27,
2016-06-14,0.9166666666666666,1.9166666666666667,1.0,13.833333333333334,0,
2016-06-15,1.7391304347826086,2.739130434782609,1.0,13.208333333333334,0,
2016-06-16,2.75,3.7916666666666665,1.0416666666666667,3.9166666666666665,13,
2016-06-17,1.75,2.6666666666666665,0.9166666666666666,14.916666666666666,2,
2016-06-18,1.9166666666666667,2.875,0.9583333333333334,16.291666666666668,0,
2016-06-19,1.875,2.7916666666666665,0.9166666666666666,12.833333333333334,2,
2016-06-20,1.6666666666666667,2.7083333333333335,1.0416666666666667,16.541666666666668,0,
2016-06-21,1.3043478260869565,2.3043478260869565,1.0,20.0,2,
2016-06-22,1.5833333333333333,2.5833333333333335,1.0,21.458333333333332,9,
2016-06-23,1.4583333333333333,2.4583333333333335,1.0,8.291666666666666,9,
2016-06-24,2.0869565217391304,3.0869565217391304,1.0,10.5,24,
2016-06-25,2.2916666666666665,3.25,0.9583333333333334,10.041666666666666,7,
2016-06-26,1.375,2.2916666666666665,0.9166666666666666,18.75,0,
2016-06-27,2.125,3.1666666666666665,1.0416666666666667,20.136363636363637,2,
2016-06-28,1.4166666666666667,2.3333333333333335,0.9166666666666666,4.695652173913044,6,
2016-06-29,2.1666666666666665,3.1666666666666665,1.0,6.041666666666667,2,
2016-06-30,1.7083333333333333,2.7083333333333335,1.0,4.916666666666667,0,
2016-07-01,2.0416666666666665,3.0416666666666665,1.0,13.083333333333334,0,
2016-07-02,2.0,3.0,1.0,13.91304347826087,0,
2016-07-03,1.8695652173913044,2.869565217391304,1.0,9.0,8,
2016-07-04,1.2916666666666667,2.25,0.9583333333333334,6.166666666666667,8,
2016-07-05,1.608695652173913,2.739130434782609,1.1304347826086956,7.458333333333333,0,
2016-07-06,1.1666666666666667,2.25,1.0833333333333333,13.291666666666666,0,
2016-07-07,0.625,1.625,1.0,9.375,0,
2016-07-08,2.9473684210526314,4.0,1.0526315789473684,9.958333333333334,0,
2016-07-09,1.5833333333333333,2.5833333333333335,1.0,4.411764705882353,4,
2016-07-10,1.0416666666666667,2.0833333333333335,1.0416666666666667,,0,
2016-07-11,0.9166666666666666,1.9166666666666667,1.0,11.375,0,
2016-07-12,1.826086956521739,2.9130434782608696,1.0869565217391304,13.25,5,
2016-07-13,1.625,2.6666666666666665,1.0416666666666667,8.125,22,
2016-07-14,1.0833333333333333,2.0,0.9166666666666666,12.375,11,
2016-07-15,1.0833333333333333,1.9583333333333333,0.875,2.625,20,
2016-07-16,1.75,2.6666666666666665,0.9166666666666666,11.25,0,
2016-07-17,1.125,2.0416666666666665,0.9166666666666666,13.416666666666666,0,
2016-07-18,0.9583333333333334,1.9166666666666667,0.9583333333333334,8.75,0,
2016-07-19,1.2916666666666667,2.3333333333333335,1.0416666666666667,9.541666666666666,0,
2016-07-20,0.8260869565217391,1.7826086956521738,0.9565217391304348,5.333333333333333,0,
2016-07-21,1.434782608695652,2.6956521739130435,1.2608695652173914,5.666666666666667,0,
2016-07-22,1.0416666666666667,2.125,1.0833333333333333,6.458333333333333,0,
2016-07-23,1.5416666666666667,2.5416666666666665,1.0,10.583333333333334,0,
2016-07-24,2.125,3.125,1.0,15.291666666666666,0,
2016-07-25,2.625,3.625,1.0,16.541666666666668,0,
2016-07-26,2.4166666666666665,3.4166666666666665,1.0,11.782608695652174,33,
2016-07-27,1.875,2.875,1.0,16.458333333333332,0,
2016-07-28,2.75,3.8333333333333335,1.0833333333333333,12.958333333333334,0,
2016-07-29,2.5833333333333335,3.7916666666666665,1.2083333333333333,11.125,0,
2016-07-30,2.1739130434782608,3.260869565217391,1.0869565217391304,10.375,0,
2016-07-31,1.4166666666666667,2.4166666666666665,1.0,14.875,0,
2016-08-01,1.2083333333333333,2.3333333333333335,1.125,15.041666666666666,0,
2016-08-02,0.9565217391304348,2.0434782608695654,1.0869565217391304,16.782608695652176,0,
2016-08-03,1.1666666666666667,2.25,1.0833333333333333,16.541666666666668,0,
2016-08-04,1.125,2.25,1.125,12.791666666666666,0,
2016-08-05,1.375,2.4583333333333335,1.0833333333333333,15.0,0,
2016-08-06,1.5,2.5833333333333335,1.0833333333333333,16.125,0,
2016-08-07,1.75,2.75,1.0,15.0,0,
2016-08-08,1.2173913043478262,2.3043478260869565,1.0869565217391304,14.416666666666666,0,
2016-08-09,1.25,2.25,1.0,9.0,0,
2016-08-10,0.9583333333333334,1.9583333333333333,1.0,4.166666666666667,0,
2016-08-11,1.2083333333333333,2.2083333333333335,1.0,5.083333333333333,0,
2016-08-12,1.5416666666666667,2.625,1.0833333333333333,9.166666666666666,0,
2016-08-13,1.6666666666666667,2.625,0.9583333333333334,18.875,0,
2016-08-14,1.7916666666666667,2.75,0.9583333333333334,20.125,0,
2016-08-15,1.4166666666666667,2.375,0.9583333333333334,17.75,23,
2016-08-16,2.0869565217391304,3.0434782608695654,0.9565217391304348,15.416666666666666,54,
2016-08-17,1.1304347826086956,2.130434782608696,1.0,6.666666666666667,21,
2016-08-18,1.0,2.0833333333333335,1.0833333333333333,5.25,0,
2016-08-19,1.1666666666666667,2.2083333333333335,1.0416666666666667,8.166666666666666,0,
2016-08-20,1.2083333333333333,2.2083333333333335,1.0,9.458333333333334,6,
2016-08-21,1.125,2.2083333333333335,1.0833333333333333,8.083333333333334,0,
2016-08-22,0.6666666666666666,1.9583333333333333,1.2916666666666667,6.583333333333333,11,
2016-08-23,0.7083333333333334,1.7083333333333333,1.0,4.565217391304348,0,
2016-08-24,1.2916666666666667,2.3333333333333335,1.0416666666666667,5.916666666666667,0,
2016-08-25,1.875,2.9583333333333335,1.0833333333333333,8.708333333333334,0,
2016-08-26,2.0,3.217391304347826,1.2173913043478262,7.083333333333333,36,
2016-08-27,0.7272727272727273,1.6818181818181819,0.9545454545454546,3.8181818181818183,4,
2016-08-28,1.5,2.5416666666666665,1.0416666666666667,5.583333333333333,1,
2016-08-29,2.0833333333333335,3.5416666666666665,1.4583333333333333,2.3333333333333335,85,
2016-08-30,1.608695652173913,2.5652173913043477,0.9565217391304348,4.75,6,
2016-08-31,2.0833333333333335,3.0416666666666665,0.9583333333333334,11.583333333333334,0,
2016-09-01,3.1666666666666665,4.166666666666667,1.0,17.333333333333332,0,
2016-09-02,2.75,3.75,1.0,17.958333333333332,0,
2016-09-03,1.875,2.875,1.0,13.5,0,
2016-09-04,1.8695652173913044,3.0434782608695654,1.173913043478261,6.083333333333333,0,
2016-09-05,1.9583333333333333,2.9583333333333335,1.0,5.458333333333333,1,
2016-09-06,1.5416666666666667,2.5416666666666665,1.0,4.458333333333333,2,
2016-09-07,1.7916666666666667,2.875,1.0833333333333333,8.0,0,
2016-09-08,1.5416666666666667,2.5,0.9583333333333334,8.916666666666666,61,
2016-09-09,1.375,2.3333333333333335,0.9583333333333334,10.458333333333334,1,
2016-09-10,1.1666666666666667,2.25,1.0833333333333333,5.916666666666667,0,
2016-09-11,1.25,2.25,1.0,7.458333333333333,0,
2016-09-12,2.1666666666666665,3.25,1.0833333333333333,11.375,5,
2016-09-13,1.0909090909090908,2.090909090909091,1.0,4.125,20,
2016-09-14,1.375,2.375,1.0,6.25,0,
2016-09-15,1.7083333333333333,2.8333333333333335,1.125,7.25,0,
2016-09-16,1.9583333333333333,3.625,1.6666666666666667,8.541666666666666,0,
2016-09-17,2.3333333333333335,3.5833333333333335,1.25,14.041666666666666,6,
